eta,U,a_opt,s_opt,y_opt,E_opt,a_inf,s_inf,y_inf,E_inf,E_binding
0.0,7.0,0.477903172481759,1.1969270361659434,1.857010464678243e-07,-3.830091673614012,0.4788321336950336,1.152326023300351,5000.0000342856665,-3.2059777284723787,-0.19467195283325264
0.0,7.017792280610815,0.4767540833331696,1.194318493176046,2.1091309591254642e-06,-3.8451609872481773,0.45035718532416413,1.1345059962712811,5000.0000311547665,-3.2194930318408517,-0.19433741561775622
0.0,7.0356297848286795,0.47560520667997747,1.1917115821224853,1e-15,-3.860291968910989,0.47429006681228403,1.1457539496102649,5000.000030833856,-3.2340434237955815,-0.19364259011105706
0.0,7.053512627600891,0.47444966695997215,1.1891045994975569,2.889177652823385e-09,-3.875484883925842,0.4534319603547397,1.1322282875517713,5000.000040780551,-3.2476126212300245,-0.1933334839849257
0.0,7.07144092416692,0.4732942014344038,1.1864993737479452,8.890035042325499e-10,-3.890740052532127,0.46266230771709754,1.1354393748860019,5000.000025265114,-3.2613487472701004,-0.19298497463322695
0.0,7.0894147900591475,0.47213593416728583,1.1838949199957116,3.0119193768528444e-10,-3.906057779227771,0.4713595868590638,1.1383029490296055,5000.00003713827,-3.27540053894077,-0.19254354781627675
0.0,7.107434341103604,0.47096892943457813,1.1812916129119644,6.902070847659225e-08,-3.9214383702462365,0.486392113686091,1.144761263108309,5000.000050704009,-3.2890142088726075,-0.19228380335590228
0.0,7.125499693420727,0.4698119671461809,1.178689108047924,1e-15,-3.936882134963655,0.4315750591555584,1.1118909375677413,5000.000033390588,-3.3058605146610773,-0.19087968699951977
0.0,7.143610963426102,0.4686472530358363,1.176088601395967,1.2674989884293211e-05,-3.952389365642844,0.40109331285172567,1.0938975640574786,5000.0,-3.3146764357381495,-0.1923907030650132
0.0,7.161768267831213,0.46748140244368924,1.173493903935867,7.460934279530872e-05,-3.9679604098812753,0.40905284225954147,1.096039140603551,5000.0,-3.33105822015422,-0.1912011582005818
0.0,7.179971723644196,0.4663067482875266,1.1708877384050238,1e-15,-3.9835955825111906,0.4268603778359198,1.1032927794449434,5000.000001959901,-3.3497621536779216,-0.18921744283764805
0.0,7.198221448170596,0.46514438367979627,1.168306683374252,3.20825857685301e-13,-3.999295164788127,0.38851562381224847,1.0811903782584142,5000.0000040437335,-3.3575366585775845,-0.19113968705926884
0.0,7.216517559014117,0.4639613396479258,1.1656937040091429,1e-15,-4.015059494161301,0.42685103505979194,1.0993151895211382,5000.000007444037,-3.3794022613962644,-0.18809753429661338
0.0,7.234860174077382,0.4627844737512692,1.163096594163438,1e-15,-4.030888890228259,0.47739327950197114,1.1258355907306778,5000.000044721082,-3.39104655803616,-0.18868579986782832
0.0,7.253249411562696,0.4616107264279667,1.1604979605320602,1e-15,-4.046783675913491,0.47738014775709375,1.1238838995670128,5000.000055486716,-3.405692173146453,-0.18824117688086475
0.0,7.271685389972806,0.4604248932263332,1.1579115911389297,1e-15,-4.062744177748603,0.43153442308205536,1.0960060620330354,5000.000026277838,-3.4241881233949045,-0.18648392884459958
0.0,7.290168228111657,0.45921643478586904,1.155302199141583,0.00013059367555918571,-4.078770702351933,0.4742162494938187,1.1181756330134953,5000.000036561239,-3.435762479025909,-0.18715153543103075
0.0,7.308698045085173,0.45805253147999003,1.1527257209112138,1e-15,-4.0948636370988,0.44801836073942064,1.1014677339424293,5000.000028080133,-3.45266856019563,-0.18599963063549388
0.0,7.327274960302014,0.4568647730086533,1.1501362355128057,3.387704010700634e-06,-4.111023239079843,0.47876613697002146,1.1169220670581383,5000.000040480556,-3.4648447547315415,-0.1864956527896062
0.0,7.345899093474341,0.455670864079578,1.1475400272092848,1.8851142911525048e-05,-4.127249895173714,0.4773157678521078,1.1141956260096129,5000.000048007796,-3.4797968689418157,-0.18606058072257087
0.0,7.364570564618602,0.45448030040106424,1.1449596070367467,6.011578757159259e-05,-4.143543924461499,0.45029754684226037,1.0969720939061625,5000.000023201914,-3.4976963220217847,-0.18464942149877453
0.0,7.383289494056296,0.45328422271137375,1.1423696061256596,1e-15,-4.1599056818561735,0.426809072638002,1.0816593667246646,5000.0000090778285,-3.51580400416837,-0.18320181583619302
0.0,7.402056002414744,0.45208616412845076,1.1397834105362576,1e-15,-4.176335474105437,0.4626018716635189,1.1002170180384099,5000.000033009143,-3.526105010774009,-0.1844047359181446
0.0,7.420870210627877,0.4508869647417871,1.1371998126734297,0.00011537246345405495,-4.192833644073013,0.46936258181719986,1.101905854278212,5010.0,-3.54209847445468,-0.18371459018188815
0.0,7.439732239937009,0.4496839388600643,1.1346136316019466,1e-15,-4.2094005868757405,0.4577781333850476,1.093739936140585,5000.000034092899,-3.556760922481934,-0.18349269985186117
0.0,7.458642211891624,0.44847962215359277,1.132030144915033,7.023342108756787e-06,-4.226036583099239,0.4267905033883421,1.0739366023183206,5000.000014587002,-3.578043059092407,-0.18110277414358433
0.0,7.477600248350145,0.44729033698162496,1.129464306732651,3.769272204349798e-09,-4.242742047286193,0.4267860541657742,1.072017264495103,5000.000004262737,-3.593760860939029,-0.18058552348349338
0.0,7.496606471480737,0.44606330161076213,1.1268684602276262,0.0008723066000236573,-4.259517268899072,0.4267812054506433,1.0701038090510537,5000.0000027779015,-3.60954233779985,-0.18007128612748324
0.0,7.515661003762087,0.44478950748988094,1.1241733408117762,0.03262934564857368,-4.2763627069621,0.43548176526319893,1.0732423252207974,5000.000030610385,-3.6234802462580884,-0.1801810459373232
0.0,7.534763967984187,0.44327300375420337,1.12099021083451,0.08162793405744322,-4.293281220537278,0.4408577836005554,1.0745010427213586,5000.0000290890075,-3.6378893569354505,-0.1801571733764679
0.0,7.553915487249134,0.4416891007633832,1.1177567318655866,0.11141512303506103,-4.310274582403365,0.45026579446878234,1.0779009025176431,5000.000037709971,-3.652853589819088,-0.17997463528693924
0.0,7.573115684971925,0.44013442004290326,1.1145530025626962,0.13461346322651416,-4.327343234439002,0.44796393584582034,1.0746768978734689,5000.000018773777,-3.6692700280857977,-0.17934717295704491
0.0,7.592364684881237,0.43860318946002724,1.111370342229702,0.154320531601843,-4.344487630720769,0.4314613929278851,1.0632764102020076,5000.000025507483,-3.6887197493356787,-0.17777655282789942
0.0,7.611662611020244,0.4370097201402835,1.1081405983622363,0.17216687668967848,-4.361708237615939,0.4314575417069281,1.0613945083007768,5000.000012102205,-3.7048522304271856,-0.17729614201455335
0.0,7.631009587747406,0.4354413530372801,1.1049348614144368,0.1882649358631608,-4.37900550737613,0.43145357085107944,1.0595154045060002,5000.000005500404,-3.721049704379687,-0.1768199447113074
0.0,7.650405739737267,0.4338707596439892,1.1017298237198427,0.20314830035000167,-4.396379907387907,0.43144978067665885,1.057640774333435,5000.000005507568,-3.7373124053477276,-0.1763479823354125
0.0,7.669851191981266,0.4322949198489467,1.0985224566474605,0.21712858370145513,-4.413831905578571,0.38543906603269706,1.0306004925469812,5000.000000546556,-3.754064821042476,-0.17574738742867071
0.0,7.689346069788543,0.43071563546118236,1.0953192154682967,0.23024716813725268,-4.431361973431725,0.4479371776355613,1.0634719428864574,5000.0000306647735,-3.7658717657697167,-0.17671610959009573
0.0,7.708890498786736,0.4291318594255615,1.0921159602600814,0.2427246120743117,-4.44897058579251,0.4314383788080212,1.0520467747282056,5000.0000109442135,-3.786494220866346,-0.17495771187908743
0.0,7.7284846049228015,0.42754420908376806,1.088912172575017,0.25465685740778926,-4.466658221050883,0.4198131707317002,1.0437033118316752,5010.0,-3.804118618562044,-0.17416376010358972
0.0,7.748128514463825,0.42590690062236813,1.0855999330147084,0.26774152569600335,-4.484425311900094,0.4267203748468986,1.045640473424119,5000.000016655347,-3.8206020595843864,-0.17374833650901603
0.0,7.767822353997825,0.4243262970213634,1.0824338778593783,0.2782634977025929,-4.502272465461711,0.41103301175992774,1.035298775384798,5000.0000108263785,-3.8369315038110985,-0.17340444075943254
0.0,7.787566250434581,0.4227414069205839,1.079278798050474,0.2885681218324444,-4.520200085085125,0.42671152232034754,1.0419442698970653,5000.000051507925,-3.8540643142186064,-0.17283981702354498
0.0,7.8073603310064446,0.42110870268576384,1.076075370985755,0.2988433814404456,-4.538208656625377,0.45298172325470115,1.0554139254513124,5000.000060789577,-3.8629946655797776,-0.17479029858930964
0.0,7.827204723269162,0.4195604126046359,1.0729048268990822,0.30810313651438337,-4.556298728567218,0.4478993215153219,1.0505937207424791,5000.000057788052,-3.881528108509925,-0.17384148747446015
0.0,7.847099555102691,0.41796664787790866,1.0697345387924382,0.31754396030508864,-4.574470742189217,0.4387040320713215,1.0434236516871014,5000.000000285423,-3.9011768329994627,-0.1725873852972936
0.0,7.867044954712033,0.416338469355516,1.0665194601202923,0.32719255396713975,-4.592725226949832,0.43870159040891715,1.041601281397274,5000.000031044655,-3.9181087125835767,-0.17217912106410577
0.0,7.887041050628054,0.41472506676022225,1.0633204687608468,0.3364527536971924,-4.611062686707719,0.4110116411759566,1.0242413147458513,5000.000001002409,-3.939240687186543,-0.17054606531316055
0.0,7.90708797170831,0.4131123322783018,1.0601322626240555,0.34544278140346485,-4.62948363214889,0.42668231561579856,1.0309669930962913,5000.000012875422,-3.956077926789947,-0.1702205360513108
0.0,7.927185847137887,0.41149167720061264,1.0569491923563332,0.3542615477688165,-4.647988575721732,0.4386929803580174,1.036167735980879,5000.000033961596,-3.9693107557375575,-0.17098127653602324
0.0,7.947334806430225,0.40987716595257995,1.0537540297430867,0.362845664067246,-4.666578036826663,0.3787912690516629,1.000911682388924,5000.000085270435,-3.9948759538208742,-0.16814091119984426
0.0,7.967534979427954,0.4082550959642853,1.0505684419121364,0.3712977455031874,-4.685252533141643,0.4154663132326891,1.0194282981625942,5000.000038432565,-4.008395463607512,-0.1688598531954648
0.0,7.987786496303736,0.40662995692356513,1.0473857847777865,0.37957612742572466,-4.704012589368727,0.3740655912667981,0.9948048207469149,5000.000003162013,-4.02969456685806,-0.16733725380989117
0.0,8.008089487561097,0.4050009795996771,1.0442031967680807,0.38772691979239093,-4.722858732732804,0.42665800283033845,1.0219385579026603,5000.000058691851,-4.04298265605996,-0.168162006743657
0.0,8.02844408403527,0.4033461482723553,1.0409978141836818,0.39582615475622124,-4.741791491579921,0.42665309767739973,1.0201468763877295,5000.000025641696,-4.060573127412564,-0.16776409211017854
0.0,8.048850416894041,0.40173875211785354,1.0378482997723102,0.40358700342115666,-4.760811407156923,0.438675167378858,1.025411025663944,5000.000012578561,-4.073565590319516,-0.16870866605673124
0.0,8.06930861763859,0.4001092376231501,1.0346775544508475,0.4112880662230754,-4.779919009903429,0.43137466606638086,1.0193244387600007,5000.000010800097,-4.094319108676773,-0.1674515061060378
0.0,8.08981881810435,0.39847585857825957,1.031508363088904,0.4188836715882814,-4.799114843212477,0.4266381968323504,1.0147942219219588,5000.000055355927,-4.113768143223407,-0.16659828073150867
0.0,8.11038115046183,0.396838922416362,1.0283402972622306,0.4263827031676708,-4.818399451702936,0.42425677005704315,1.011750238985662,5000.000004315178,-4.13153925619657,-0.1662480138549328
0.0,8.130995747217499,0.3951996111717697,1.0251748914143304,0.433770688650322,-4.8377733831987495,0.41544310456410477,1.0051032867618934,5000.000694975772,-4.150698804990667,-0.16553226588784659
0.0,8.15166274121462,0.39355645242908,1.022009931117868,0.44106620622772136,-4.857237189086944,0.4296638964926143,1.0113504436892637,5000.000033449746,-4.165625374463164,-0.16602832767046652
0.0,8.17238226563411,0.39191076340454994,1.0188483176031986,0.4482577631505566,-4.8767914239274255,0.4242320580485236,1.0064409356116604,5000.000038918288,-4.185646056187233,-0.16512274532112906
0.0,8.193154453995396,0.3902645274415618,1.015690569538658,0.45536396735216716,-4.89643664570733,0.42661283119549326,1.005960320875833,5000.0000342684625,-4.203853695336029,-0.16474953710679505
0.0,8.213979440157289,0.3886184377120318,1.0125366213261022,0.4623697408319151,-4.916173415764487,0.4296539173674715,1.0060819533822754,5000.000030607168,-4.220009668811767,-0.16496733457692292
0.0,8.234857358318823,0.3869714450106962,1.0093906050470427,0.46928024887058123,-4.936002299045015,0.4313476648615794,1.0052315414727815,5000.000012834386,-4.238383891883398,-0.16459537997432747
0.0,8.255788343020145,0.38532138635569374,1.006243807989607,0.4761222326571548,-4.95592386353427,0.4154259154990722,0.9945373446005551,5000.000000704567,-4.260463732571588,-0.16323578244448686
0.0,8.276772529143363,0.38367126929040624,1.0031006198131456,0.48287654936532187,-4.975938680641536,0.4154228208665307,0.9927907648097697,5000.00007378734,-4.279015615214154,-0.1628699514321598
0.0,8.297810051913421,0.38202217155202195,0.9999640226292084,0.4895416578826784,-4.996047325127554,0.41542005766126927,0.991051904091213,5000.000037629039,-4.297641817326098,-0.16250900784374564
0.0,8.318901046898976,0.38037159887932886,0.9968313627247984,0.49613724366940853,-5.01625037501303,0.4241670210100736,0.9941956168834517,5000.0000307708215,-4.314441807805929,-0.16266497462947566
0.0,8.340045650013268,0.3787209066938953,0.9937023202643296,0.5026571476098972,-5.036548411585955,0.3573257701477133,0.9554587616989931,5000.000744679706,-4.344938102737009,-0.159176101591247
0.0,8.361243997514988,0.3770684017328131,0.990576813145967,0.5091110424019925,-5.056942019402533,0.35144822706200696,0.9506518077088242,5000.00005067254,-4.363631442777708,-0.15888385298266453
0.0,8.382496226009172,0.37541693964108735,0.9874573641052858,0.5154816023532652,-5.077431786238946,0.42413453401250345,0.9890073407968386,5000.000084307696,-4.370748536719801,-0.16168471912353552
0.0,8.403802472448067,0.3737634019358431,0.9843392355625612,0.5218081603613067,-5.098018303148837,0.37869774519993776,0.9615698104343705,5000.000226911593,-4.403358465556779,-0.15775682198615254
0.0,8.425162874132019,0.3721118935027558,0.981229313719453,0.5280528090822532,-5.118702164318604,0.37742475295430206,0.9591442367729117,5000.000024114644,-4.422985382108569,-0.15729574531814652
0.0,8.446577568710358,0.3704581871375419,0.9781220152070209,0.5342403162558333,-5.139483967188049,0.4386087982073643,0.9923521489673234,5000.000126220568,-4.420537434537455,-0.1626378111931589
0.0,8.46804669418229,0.36880555815860205,0.975020289373244,0.5403677228030919,-5.1603643123355365,0.35420337841285754,0.9432492140724957,5000.0000350297305,-4.463041544909606,-0.15624384411596468
0.0,8.489570388897773,0.3671536306375486,0.9719246430298062,0.5464253090305157,-5.1813438035080726,0.35419931614483835,0.9415079493001474,5000.000102486431,-4.482971769159269,-0.15578327732359903
0.0,8.511148791558421,0.3655043119871565,0.9688371643731576,0.5524199677612541,-5.202423047545966,0.3740104002636441,0.950435163085933,5000.000084648972,-4.501611006786357,-0.1556802752843609
0.0,8.532782041218393,0.36385014462899157,0.9657489293941586,0.5583787257946217,-5.223602654575495,0.3896010395817827,0.9601682003577459,5000.000064301049,-4.523302039562401,-0.15482066173959136
0.0,8.554470277285292,0.3621995169780662,0.9626692280705169,0.5642696062294946,-5.244883237575757,0.36292372208365437,0.9407413239689847,5000.000051026187,-4.54525935112459,-0.15392386493370644
