eta,U,a,s,y,E_inf
0.0,11.0,0.787880909090909,1.4710584653243306,0,-4.532152282167351
0.0,11.0,0.7979818181818181,1.4987715692157775,0,-4.549367090573533
0.0,11.0,0.8080827272727272,1.5281301821385538,0,-4.567458490765046
0.0,11.0,0.8181836363636363,1.5593461011775238,0,-4.58649590964798
0.0,11.0,0.8282845454545454,1.5926701875785483,0,-4.606558258510367
0.0,11.0,0.8383854545454545,1.62840449242513,0,-4.627735886611624
0.0,11.0,0.8484863636363636,1.6669279798157908,0,-4.65013307746141
0.0,11.0,0.8585872727272726,1.7086776187017625,0,-4.673871285373134
0.0,11.0,0.8686881818181817,1.754229154263092,0,-4.69909340244511
0.0,11.0,0.8787890909090909,1.8042974791053563,0,-4.72596948913384
0.0,11.0,0.88889,1.8598343730620022,0,-4.7547046379778095
0.0,11.0,0.8989909090909091,1.9220548671488848,0,-4.785550034913717
0.0,11.0,0.9090918181818182,1.9926409962509708,0,-4.818818978519067
0.0,11.0,0.9191927272727273,2.0739591192565756,0,-4.8549108972063575
0.0,11.0,0.9292936363636363,2.169416235777905,0,-4.894348904233627
0.0,11.0,0.9393945454545454,2.2842557838699284,0,-4.9378416667967375
0.0,11.0,0.9494954545454545,2.427011293999354,0,-4.986392352085663
0.0,11.0,0.9595963636363636,2.6128534498090685,0,-5.041508207535466
0.0,11.0,0.9696972727272727,2.872377597530418,0,-5.105656944288536
0.0,11.0,0.9797981818181818,3.2812118293138113,0,-5.183467979239151
0.0,11.0,0.9898990909090909,4.118929816635482,0,-5.286184692678975
0.0,11.0,1.0,141.4213562373095,0,-5.499925
0.0,11.5,1e-05,0.6538935358996262,0,-3.508110364127842
0.0,11.5,0.01011090909090909,0.647775171834394,0,-3.5782901425062583
0.0,11.5,0.02021181818181818,0.6426632567615612,0,-3.6467475161780496
0.0,11.5,0.030312727272727272,0.638618003244932,0,-3.712979310856342
0.0,11.5,0.04041363636363637,0.6356693004384196,0,-3.7765267096132416
0.0,11.5,0.05051454545454546,0.6338184889332933,0,-3.8369995228367664
0.0,11.5,0.06061545454545455,0.633041296276963,0,-3.894094022660865
0.0,11.5,0.07071636363636363,0.6332910558481554,0,-3.9476021851387655
0.0,11.5,0.08081727272727272,0.6345016132005149,0,-3.9974120286978376
0.0,11.5,0.09091818181818181,0.6365985145543216,0,-4.043500396455325
0.0,11.5,0.1010190909090909,0.6395000047379239,0,-4.085920526439571
0.0,11.5,0.11112,0.6431236785930858,0,-4.1247869769332945
0.0,11.5,0.12122090909090909,0.6473910797859024,0,-4.16026011191626
0.0,11.5,0.1313218181818182,0.6522296037732562,0,-4.1925317056547335
0.0,11.5,0.14142272727272728,0.6575653202101471,0,-4.221812554265973
0.0,11.5,0.15152363636363636,0.6633523249285096,0,-4.248322436390033
0.0,11.5,0.16162454545454547,0.6695258735007253,0,-4.272282389864716
0.0,11.5,0.17172545454545457,0.6760397942268661,0,-4.293909064626165
0.0,11.5,0.18182636363636365,0.6828598520733894,0,-4.3134108122741335
0.0,11.5,0.19192727272727272,0.6899564798970735,0,-4.330985162728014
0.0,11.5,0.20202818181818183,0.6972880361420499,0,-4.346817363038342
0.0,11.5,0.21212909090909093,0.7048351585133581,0,-4.361079707114893
0.0,11.5,0.22223,0.712576936084194,0,-4.37393142589783
0.0,11.5,0.2323309090909091,0.7204946559115991,0,-4.385518967349452
0.0,11.5,0.2424318181818182,0.7285784913720013,0,-4.39597653127459
0.0,11.5,0.2525327272727273,0.7368024423317303,0,-4.405426761710766
0.0,11.5,0.2626336363636364,0.7451694588761312,0,-4.413981522241053
0.0,11.5,0.27273454545454545,0.7536664541334694,0,-4.421742709339069
0.0,11.5,0.28283545454545456,0.7622867135577295,0,-4.4288030636239055
0.0,11.5,0.29293636363636366,0.7710249139122953,0,-4.435246959370751
0.0,11.5,0.3030372727272727,0.7798770049887129,0,-4.441151156690218
0.0,11.5,0.3131381818181818,0.7888389105991802,0,-4.446585508100147
0.0,11.5,0.3232390909090909,0.7979088257171887,0,-4.451613615350281
0.0,11.5,0.33334,0.807084582346568,0,-4.456293435176667
0.0,11.5,0.34344090909090913,0.8163750180521914,0,-4.460677835328816
0.0,11.5,0.3535418181818182,0.8257718441525167,0,-4.464815100409124
0.0,11.5,0.3636427272727273,0.8352682210356707,0,-4.468749395587511
0.0,11.5,0.3737436363636364,0.8448790565567361,0,-4.472521183748664
0.0,11.5,0.38384454545454544,0.8545979351777939,0,-4.476167607277957
0.0,11.5,0.39394545454545454,0.8644299957343629,0,-4.4797228316324125
0.0,11.5,0.40404636363636365,0.874386833704987,0,-4.483218358168039
0.0,11.5,0.41414727272727275,0.884460750515356,0,-4.486683306044994
0.0,11.5,0.42424818181818186,0.8946599741830376,0,-4.490144669513539
0.0,11.5,0.4343490909090909,0.9049885659107093,0,-4.493627550359502
0.0,11.5,0.44445,0.9154516819866325,0,-4.4971553697446796
0.0,11.5,0.4545509090909091,0.9260544698410476,0,-4.50075006118386
0.0,11.5,0.46465181818181817,0.9368097167823376,0,-4.50443224705782
0.0,11.5,0.47475272727272727,0.947714740991794,0,-4.508221399841291
0.0,11.5,0.4848536363636364,0.9587802895294084,0,-4.5121359912865024
0.0,11.5,0.4949545454545455,0.9700150445269279,0,-4.516193629597001
0.0,11.5,0.5050554545454545,0.9814267478155009,0,-4.520411187101524
0.0,11.5,0.5151563636363636,0.9930247476289241,0,-4.524804919456491
0.0,11.5,0.5252572727272727,1.004819210239153,0,-4.52939057771194
0.0,11.5,0.5353581818181817,1.0168205744894923,0,-4.534183514449547
0.0,11.5,0.5454590909090908,1.0290410235562337,0,-4.539198785107496
0.0,11.5,0.5555599999999999,1.041486445085463,0,-4.544451245732651
0.0,11.5,0.565660909090909,1.054179601162648,0,-4.5499556476722915
0.0,11.5,0.5757618181818182,1.0671311873828357,0,-4.555726731287256
0.0,11.5,0.5858627272727273,1.080355842620658,0,-4.56177931858783
0.0,11.5,0.5959636363636364,1.093871403532941,0,-4.568128406591665
0.0,11.5,0.6060645454545454,1.1076960495589239,0,-4.574789262261138
0.0,11.5,0.6161654545454545,1.1218488521571628,0,-4.581777520224054
0.0,11.5,0.6262663636363636,1.1363516382077283,0,-4.589109284556553
0.0,11.5,0.6363672727272727,1.1512325879247274,0,-4.596801236057035
0.0,11.5,0.6464681818181818,1.166511281033188,0,-4.604870746380298
0.0,11.5,0.6565690909090909,1.1822224741626903,0,-4.613336001129635
0.0,11.5,0.66667,1.1983840289980212,0,-4.622216133752002
0.0,11.5,0.6767709090909091,1.215046093108559,0,-4.631531372160314
0.0,11.5,0.6868718181818182,1.2322393230418205,0,-4.641303201882193
0.0,11.5,0.6969727272727272,1.2500065084069294,0,-4.6515545479256435
0.0,11.5,0.7070736363636363,1.2683957019372207,0,-4.662309979935886
0.0,11.5,0.7171745454545454,1.287458931864446,0,-4.673595945209376
0.0,11.5,0.7272754545454545,1.307255365375633,0,-4.685441035403359
0.0,11.5,0.7373763636363636,1.327851257490716,0,-4.697876294111248
0.0,11.5,0.7474772727272727,1.3493171436538003,0,-4.710935574249674
0.0,11.5,0.7575781818181818,1.371742790861807,0,-4.724655956257545
0.0,11.5,0.7676790909090908,1.3952250610092491,0,-4.739078241590904
0.0,11.5,0.7777799999999999,1.4198758583761806,0,-4.754247539246435
0.0,11.5,0.787880909090909,1.4458229797840012,0,-4.770213968879101
0.0,11.5,0.7979818181818181,1.4732165677727458,0,-4.787033510981511
0.0,11.5,0.8080827272727272,1.5022331258605974,0,-4.804769044480852
0.0,11.5,0.8181836363636363,1.5330802673447137,0,-4.82349162580239
0.0,11.5,0.8282845454545454,1.5660059861939084,0,-4.843282082835855
0.0,11.5,0.8383854545454545,1.601308286244997,0,-4.864233025145406
0.0,11.5,0.8484863636363636,1.6393505180572936,0,-4.886451412737867
0.0,11.5,0.8585872727272726,1.6805889964298073,0,-4.91006188713275
0.0,11.5,0.8686881818181817,1.7255685155995235,0,-4.935211162553773
0.0,11.5,0.8787890909090909,1.775007386574889,0,-4.962073924425788
0.0,11.5,0.88889,1.8298255794542568,0,-4.990860923315667
0.0,11.5,0.8989909090909091,1.8912398733086515,0,-5.021830360990753
0.0,11.5,0.9090918181818182,1.9609052106280653,0,-5.05530438035686
0.0,11.5,0.9191927272727273,2.0411401613736504,0,-5.091693789559322
0.0,11.5,0.9292936363636363,2.135324097062524,0,-5.131536724002351
0.0,11.5,0.9393945454545454,2.248603983357584,0,-5.175562341674775
0.0,11.5,0.9494954545454545,2.389402305326488,0,-5.224802989971382
0.0,11.5,0.9595963636363636,2.5726719510570155,0,-5.2808099917866365
0.0,11.5,0.9696972727272727,2.8285590847472855,0,-5.346123566196385
0.0,11.5,0.9797981818181818,3.231601865077472,0,-5.425509771348252
0.0,11.5,0.9898990909090909,4.05729748143156,0,-5.530545396189552
0.0,11.5,1.0,141.4213562373095,0,-5.749925
0.0,12.0,1e-05,0.6266508107695626,0,-3.819795027778618
0.0,12.0,0.01011090909090909,0.6208213114405181,0,-3.896038250651241
0.0,12.0,0.02021181818181818,0.6160516167758644,0,-3.970028359391802
0.0,12.0,0.030312727272727272,0.612387375529266,0,-4.041175497946481
0.0,12.0,0.04041363636363637,0.6098554450942516,0,-4.108955396145332
0.0,12.0,0.05051454545454546,0.6084507669502869,0,-4.172938701829629
0.0,12.0,0.06061545454545455,0.6081387573579575,0,-4.23281051465645
0.0,12.0,0.07071636363636363,0.6088609910207893,0,-4.288377886927022
0.0,12.0,0.08081727272727272,0.6105427956873908,0,-4.3395657439727735
0.0,12.0,0.09091818181818181,0.6130992407274252,0,-4.3864037944233845
0.0,12.0,0.1010190909090909,0.616442567181751,0,-4.429007994695619
0.0,12.0,0.11112,0.6204851587885759,0,-4.467560033903951
0.0,12.0,0.12122090909090909,0.6251425334108317,0,-4.5022875196970205
0.0,12.0,0.1313218181818182,0.6303486384993614,0,-4.533446538521544
0.0,12.0,0.14142272727272728,0.6360253962891727,0,-4.561307355988551
0.0,12.0,0.15152363636363636,0.6421175795462033,0,-4.586143377125217
0.0,12.0,0.16162454545454547,0.648573066940959,0,-4.608223083082082
0.0,12.0,0.17172545454545457,0.655340084774772,0,-4.627804484472165
0.0,12.0,0.18182636363636365,0.6623963613681614,0,-4.64513158185828
0.0,12.0,0.19192727272727272,0.6696934521056601,0,-4.660432353214796
0.0,12.0,0.20202818181818183,0.6772103759800454,0,-4.673917865590057
0.0,12.0,0.21212909090909093,0.6849234685623207,0,-4.685782174149461
0.0,12.0,0.22223,0.6928201653409517,0,-4.696202756927626
0.0,12.0,0.2323309090909091,0.7008717524020799,0,-4.7053412890991035
0.0,12.0,0.2424318181818182,0.7090696835587386,0,-4.713344623376024
0.0,12.0,0.2525327272727273,0.717402983571961,0,-4.720345868743022
0.0,12.0,0.2626336363636364,0.7258628636183784,0,-4.726465504462825
0.0,12.0,0.27273454545454545,0.7344332870729536,0,-4.731812481873547
0.0,12.0,0.28283545454545456,0.7431212095171558,0,-4.7364852817333905
0.0,12.0,0.29293636363636366,0.7519173395604082,0,-4.740572915653751
0.0,12.0,0.3030372727272727,0.7608171211696484,0,-4.744155854995055
0.0,12.0,0.3131381818181818,0.769818546216899,0,-4.747306888058334
0.0,12.0,0.3232390909090909,0.7789198916932891,0,-4.750091903789244
0.0,12.0,0.33334,0.7881205175610517,0,-4.752570604579092
0.0,12.0,0.34344090909090913,0.7974191972498312,0,-4.754797151885259
0.0,12.0,0.3535418181818182,0.8068246371250486,0,-4.756820749828172
0.0,12.0,0.3636427272727273,0.8163275131587121,0,-4.758686169842703
0.0,12.0,0.3737436363636364,0.8259350053892273,0,-4.760434224930564
0.0,12.0,0.38384454545454544,0.8356513332550541,0,-4.762102194600245
0.0,12.0,0.39394545454545454,0.8454658724995346,0,-4.7637242086484575
0.0,12.0,0.40404636363636365,0.8553956791140115,0,-4.765331589767586
0.0,12.0,0.41414727272727275,0.8654477047479439,0,-4.766953165757946
0.0,12.0,0.42424818181818186,0.8756164355897992,0,-4.768615547488064
0.0,12.0,0.4343490909090909,0.8859102649525172,0,-4.770343382028371
0.0,12.0,0.44445,0.8963341674125579,0,-4.772159580553421
0.0,12.0,0.4545509090909091,0.9068935100193786,0,-4.774085525318239
0.0,12.0,0.46465181818181817,0.9175942076095415,0,-4.776141257785909
0.0,12.0,0.47475272727272727,0.9284501316780528,0,-4.778345650477352
0.0,12.0,0.4848536363636364,0.9394581770759327,0,-4.78071656364369
0.0,12.0,0.4949545454545455,0.9506312575629717,0,-4.783270990515348
0.0,12.0,0.5050554545454545,0.9619767281407698,0,-4.786025190758578
0.0,12.0,0.5151563636363636,0.9735043007467993,0,-4.788994815018428
0.0,12.0,0.5252572727272727,0.985223595853241,0,-4.792195021524645
0.0,12.0,0.5353581818181817,0.9971457411805834,0,-4.795640586147677
0.0,12.0,0.5454590909090908,1.0092822977195242,0,-4.799346007167648
0.0,12.0,0.5555599999999999,1.0216457088649284,0,-4.80332560592978
0.0,12.0,0.565660909090909,1.034240597038859,0,-4.8075936247525615
0.0,12.0,0.5757618181818182,1.0470943563762343,0,-4.812164322171182
0.0,12.0,0.5858627272727273,1.0602174803717075,0,-4.817052068763898
0.0,12.0,0.5959636363636364,1.073625704398846,0,-4.822271442258344
0.0,12.0,0.6060645454545454,1.0873373433577351,0,-4.827837324677378
0.0,12.0,0.6161654545454545,1.1013731027341904,0,-4.833765002193717
0.0,12.0,0.6262663636363636,1.1157524289588685,0,-4.840070269076949
0.0,12.0,0.6363672727272727,1.13050334428312,0,-4.846769537260547
0.0,12.0,0.6464681818181818,1.1456470925900908,0,-4.853879952945126
0.0,12.0,0.6565690909090909,1.1612115141470605,0,-4.86141952236703
0.0,12.0,0.66667,1.1772288028423634,0,-4.869407248501604
0.0,12.0,0.6767709090909091,1.1937280594578514,0,-4.877863281267992
0.0,12.0,0.6868718181818182,1.210763414404194,0,-4.886809084455517
0.0,12.0,0.6969727272727272,1.2283586236226365,0,-4.896267621366089
0.0,12.0,0.7070736363636363,1.246566051139837,0,-4.906263565579899
0.0,12.0,0.7171745454545454,1.265437330574054,0,-4.916823539368816
0.0,12.0,0.7272754545454545,1.2850299687019644,0,-4.927976387166201
0.0,12.0,0.7373763636363636,1.3054157274576697,0,-4.939753491042275
0.0,12.0,0.7474772727272727,1.3266594074372455,0,-4.952189137187862
0.0,12.0,0.7575781818181818,1.3488496235220429,0,-4.965320945319318
0.0,12.0,0.7676790909090908,1.3720802980311557,0,-4.979190375090927
0.0,12.0,0.7777799999999999,1.396462401496272,0,-4.993843328383303
0.0,12.0,0.787880909090909,1.4221257351223988,0,-5.0093308714083555
0.0,12.0,0.7979818181818181,1.4492136788068197,0,-5.0257101080142
0.0,12.0,0.8080827272727272,1.4779035130309535,0,-5.043045245648951
0.0,12.0,0.8181836363636363,1.508399359662244,0,-5.061408909606415
0.0,12.0,0.8282845454545454,1.540945164977303,0,-5.0808837809928145
0.0,12.0,0.8383854545454545,1.5758363209967738,0,-5.1015646626462585
0.0,12.0,0.8484863636363636,1.61343002938148,0,-5.123561119294213
0.0,12.0,0.8585872727272726,1.6541676733025212,0,-5.147000901421315
0.0,12.0,0.8686881818181817,1.698610757566238,0,-5.172034459284952
0.0,12.0,0.8787890909090909,1.7474461564517019,0,-5.198841006203545
0.0,12.0,0.88889,1.8015887249757305,0,-5.227636839691431
0.0,12.0,0.8989909090909091,1.86224075638351,0,-5.2586870471744085
0.0,12.0,0.9090918181818182,1.9310263839784938,0,-5.292322459783197
0.0,12.0,0.9191927272727273,2.010239634321436,0,-5.328965072882493
0.0,12.0,0.9292936363636363,2.10320848888958,0,-5.369167798780207
0.0,12.0,0.9393945454545454,2.2150156718680223,0,-5.413679961476539
0.0,12.0,0.9494954545454545,2.3539625278568392,0,-5.463562637155115
0.0,12.0,0.9595963636363636,2.534795830163479,0,-5.5204105552982226
0.0,12.0,0.9696972727272727,2.7872555127851473,0,-5.586835359096547
0.0,12.0,0.9797981818181818,3.184825777010241,0,-5.667737729252353
0.0,12.0,0.9898990909090909,3.999167035341159,0,-5.775022982840787
0.0,12.0,1.0,141.4213562373095,0,-5.999925
0.0,14.0,1e-05,0.5371289518738765,0,-5.199165453518524
0.0,14.0,0.01011090909090909,0.5322905191867918,0,-5.301906956990324
0.0,14.0,0.02021181818181818,0.5286748019646443,0,-5.399320727550408
0.0,14.0,0.030312727272727272,0.5263267104187506,0,-5.490390491481638
0.0,14.0,0.04041363636363637,0.5252459887855756,0,-5.574321136497253
0.0,14.0,0.05051454545454546,0.5253893964594057,0,-5.650588469822966
0.0,14.0,0.06061545454545455,0.5266784134134036,0,-5.718952507442381
0.0,14.0,0.07071636363636363,0.5290096414953758,0,-5.779436669675018
0.0,14.0,0.08081727272727272,0.5322703116678664,0,-5.832283100374225
0.0,14.0,0.09091818181818181,0.5363436771390889,0,-5.877896983669351
0.0,14.0,0.1010190909090909,0.5411209187119851,0,-5.9167908958992435
0.0,14.0,0.11112,0.5464991731181541,0,-5.949536268980755
0.0,14.0,0.12122090909090909,0.5523910211758711,0,-5.976725096870156
0.0,14.0,0.1313218181818182,0.5587180101780963,0,-5.998942173929341
0.0,14.0,0.14142272727272728,0.5654131080257937,0,-6.016746576791391
0.0,14.0,0.15152363636363636,0.5724313973552448,0,-6.030660499578463
0.0,14.0,0.16162454545454547,0.5797144255904895,0,-6.0411635245460396
0.0,14.0,0.17172545454545457,0.5872286284064859,0,-6.04869069725588
0.0,14.0,0.18182636363636365,0.5949367657728081,0,-6.053633094416919
0.0,14.0,0.19192727272727272,0.6028201966065826,0,-6.056339932325114
0.0,14.0,0.20202818181818183,0.6108531004879074,0,-6.057121537717424
0.0,14.0,0.21212909090909093,0.6190230374708384,0,-6.05625271776195
0.0,14.0,0.22223,0.6273106137158942,0,-6.053976230359362
0.0,14.0,0.2323309090909091,0.6357063753683444,0,-6.050506169684114
0.0,14.0,0.2424318181818182,0.6441978551188821,0,-6.04603115683812
0.0,14.0,0.2525327272727273,0.6527818202768098,0,-6.040717279983178
0.0,14.0,0.2626336363636364,0.661452301698681,0,-6.034710762384158
0.0,14.0,0.27273454545454545,0.6702032902590495,0,-6.028140355706277
0.0,14.0,0.28283545454545456,0.6790331761227946,0,-6.0211194707424625
0.0,14.0,0.29293636363636366,0.6879394443173533,0,-6.013748063429327
0.0,14.0,0.3030372727272727,0.6969210423452831,0,-6.006114297649853
0.0,14.0,0.3131381818181818,0.7059787154448603,0,-5.998296007128561
0.0,14.0,0.3232390909090909,0.7151051799015543,0,-5.99036197918568
0.0,14.0,0.33334,0.7243113262418803,0,-5.982373078076442
0.0,14.0,0.34344090909090913,0.7335948172977877,0,-5.974383232446094
0.0,14.0,0.3535418181818182,0.7429576739278544,0,-5.966440298192918
0.0,14.0,0.3636427272727273,0.7524021205010339,0,-5.958586815856861
0.0,14.0,0.3737436363636364,0.761930733196104,0,-5.950860674860463
0.0,14.0,0.38384454545454544,0.7715457509434882,0,-5.943295696747919
0.0,14.0,0.39394545454545454,0.7812579664198795,0,-5.9359221484617155
0.0,14.0,0.40404636363636365,0.7910627850128436,0,-5.928767193021637
0.0,14.0,0.41414727272727275,0.8009692788407184,0,-5.921855288935986
0.0,14.0,0.42424818181818186,0.8109767671669302,0,-5.915208542049263
0.0,14.0,0.4343490909090909,0.821095831832512,0,-5.908847017452551
0.0,14.0,0.44445,0.8313265716809302,0,-5.902789016981599
0.0,14.0,0.4545509090909091,0.8416884766159415,0,-5.897051326968873
0.0,14.0,0.46465181818181817,0.8521731531787138,0,-5.891649437928537
0.0,14.0,0.47475272727272727,0.8627932762555572,0,-5.8865977445758055
0.0,14.0,0.4848536363636364,0.8735549997652577,0,-5.881909724264163
0.0,14.0,0.4949545454545455,0.8844658941078252,0,-5.877598099631336
0.0,14.0,0.5050554545454545,0.8955416116716609,0,-5.873674987185732
0.0,14.0,0.5151563636363636,0.9067820154405292,0,-5.870152032995259
0.0,14.0,0.5252572727272727,0.9181989918127961,0,-5.867040539614255
0.0,14.0,0.5353581818181817,0.929805004790697,0,-5.86435158370222
0.0,14.0,0.5454590909090908,0.9416103658255074,0,-5.862096127422056
0.0,14.0,0.5555599999999999,0.9536267113247991,0,-5.8602851246367065
0.0,14.0,0.565660909090909,0.9658675266266354,0,-5.858929623378922
0.0,14.0,0.5757618181818182,0.9783482956000032,0,-5.858040865939843
0.0,14.0,0.5858627272727273,0.991072619739564,0,-5.857630388453282
0.0,14.0,0.5959636363636364,1.0040716678193984,0,-5.857710119327589
0.0,14.0,0.6060645454545454,1.0173565891502752,0,-5.858292481529967
0.0,14.0,0.6161654545454545,1.0309472181325416,0,-5.859390496253381
0.0,14.0,0.6262663636363636,1.0448631220424707,0,-5.861017891901515
0.0,14.0,0.6363672727272727,1.0591266165555013,0,-5.8631892191934085
0.0,14.0,0.6464681818181818,1.0737615962116953,0,-5.865919974293685
0.0,14.0,0.6565690909090909,1.0888036955745097,0,-5.869226732220701
0.0,14.0,0.66667,1.1042699665374636,0,-5.8731272920022874
0.0,14.0,0.6767709090909091,1.1201979016846826,0,-5.877640837872604
0.0,14.0,0.6868718181818182,1.1366244512562436,0,-5.8827881179261405
0.0,14.0,0.6969727272727272,1.1535880815222224,0,-5.888591645049815
0.0,14.0,0.7070736363636363,1.1711327487992391,0,-5.89507592424585
0.0,14.0,0.7171745454545454,1.1893090091284457,0,-5.902267711797871
0.0,14.0,0.7272754545454545,1.2081702421747753,0,-5.910196312885553
0.0,14.0,0.7373763636363636,1.2277852116989878,0,-5.918893925864738
0.0,14.0,0.7474772727272727,1.2482166938485517,0,-5.928396043088149
0.0,14.0,0.7575781818181818,1.2695476725354167,0,-5.938741921371241
0.0,14.0,0.7676790909090908,1.2918703776393865,0,-5.949975137748148
0.0,14.0,0.7777799999999999,1.3152885196138422,0,-5.96214425132141
0.0,14.0,0.787880909090909,1.3399253327419265,0,-5.975303597654435
0.0,14.0,0.7979818181818181,1.365921227642861,0,-5.989514250416364
0.0,14.0,0.8080827272727272,1.3934348491144184,0,-6.004845196165031
0.0,14.0,0.8181836363636363,1.4226716865803697,0,-6.021374783473284
0.0,14.0,0.8282845454545454,1.4538622497453726,0,-6.039192530337262
0.0,14.0,0.8383854545454545,1.487282068880997,0,-6.05840140454654
0.0,14.0,0.8484863636363636,1.5232763329722454,0,-6.079120739106346
0.0,14.0,0.8585872727272726,1.562265462859056,0,-6.101490014278456
0.0,14.0,0.8686881818181817,1.60477313899708,0,-6.125673845056032
0.0,14.0,0.8787890909090909,1.651468539300578,0,-6.151868682163172
0.0,14.0,0.88889,1.7032182671446443,0,-6.180312009802044
0.0,14.0,0.8989909090909091,1.761150663282681,0,-6.211295287266684
0.0,14.0,0.9090918181818182,1.8268338761477356,0,-6.2451826952922165
0.0,14.0,0.9191927272727273,1.9024377245023791,0,-6.282439249080147
0.0,14.0,0.9292936363636363,1.9911271238068728,0,-6.32367476753296
0.0,14.0,0.9393945454545454,2.0977456587369328,0,-6.369716325653187
0.0,14.0,0.9494954545454545,2.23018082846431,0,-6.421735866710525
0.0,14.0,0.9595963636363636,2.402441846781647,0,-6.4814957505057125
0.0,14.0,0.9696972727272727,2.6428093834758886,0,-6.551883602180154
0.0,14.0,0.9797981818181818,3.0211408204362074,0,-6.638320499755593
0.0,14.0,0.9898990909090909,3.7956137235201712,0,-6.753982126697641
0.0,14.0,1.0,141.4213562373095,0,-6.999925
0.0,15.0,1e-05,0.5013210566838308,0,-5.968429729190117
0.0,15.0,0.01011090909090909,0.4968858900077953,0,-6.085711561623693
0.0,15.0,0.02021181818181818,0.49375627757900736,0,-6.195441162836895
0.0,15.0,0.030312727272727272,0.4919710904385883,0,-6.29634640038721
0.0,15.0,0.04041363636363637,0.491513345108367,0,-6.387513371379542
0.0,15.0,0.05051454545454546,0.4923169171692072,0,-6.468441357755936
0.0,15.0,0.06061545454545455,0.49427884744045764,0,-6.5390370782566745
0.0,15.0,0.07071636363636363,0.49727614597231434,0,-6.59955930294224
0.0,15.0,0.08081727272727272,0.5011760334611661,0,-6.650535388480941
0.0,15.0,0.09091818181818181,0.5058519606823058,0,-6.692671506948776
0.0,15.0,0.1010190909090909,0.5111854643601693,0,-6.72677197893721
0.0,15.0,0.11112,0.5170726627457682,0,-6.753675277110291
0.0,15.0,0.12122090909090909,0.5234191128095792,0,-6.7742081532741505
0.0,15.0,0.1313218181818182,0.5301566340438391,0,-6.789155832856656
0.0,15.0,0.14142272727272728,0.5372185213214197,0,-6.799244856074661
0.0,15.0,0.15152363636363636,0.5445531847280739,0,-6.805135056055001
0.0,15.0,0.16162454545454547,0.5521168058731722,0,-6.80741769738173
0.0,15.0,0.17172545454545457,0.5598732682045271,0,-6.806617485489071
0.0,15.0,0.18182636363636365,0.5678027121791902,0,-6.803196809257403
0.0,15.0,0.19192727272727272,0.5758718617380074,0,-6.797561096833389
0.0,15.0,0.20202818181818183,0.5840678816613997,0,-6.79006457358316
0.0,15.0,0.21212909090909093,0.5923669211535498,0,-6.781015968781661
0.0,15.0,0.22223,0.6007667424339128,0,-6.770683917072928
0.0,15.0,0.2323309090909091,0.6092507377425213,0,-6.759301929120808
0.0,15.0,0.2424318181818182,0.6178237859463952,0,-6.74707287119052
0.0,15.0,0.2525327272727273,0.6264674982600863,0,-6.734172946863392
0.0,15.0,0.2626336363636364,0.6351775562484976,0,-6.720755210903247
0.0,15.0,0.27273454545454545,0.6439630586969226,0,-6.706952642397992
0.0,15.0,0.28283545454545456,0.6528110023273477,0,-6.692880821278271
0.0,15.0,0.29293636363636366,0.6617235229738426,0,-6.6786402572593975
0.0,15.0,0.3030372727272727,0.670700370119355,0,-6.664318406097564
0.0,15.0,0.3131381818181818,0.679742127837577,0,-6.649991416851602
0.0,15.0,0.3232390909090909,0.6888507072811787,0,-6.63572564407091
0.0,15.0,0.33334,0.6980269076238503,0,-6.621578956784642
0.0,15.0,0.34344090909090913,0.7072674255029368,0,-6.607601872299755
0.0,15.0,0.3535418181818182,0.7165827370456759,0,-6.593838537410278
0.0,15.0,0.3636427272727273,0.725972828376168,0,-6.580327581631939
0.0,15.0,0.3737436363636364,0.7354400023541126,0,-6.567102856532586
0.0,15.0,0.38384454545454544,0.7449887973350067,0,-6.554194079508552
0.0,15.0,0.39394545454545454,0.754621640956722,0,-6.54162739450118
0.0,15.0,0.40404636363636365,0.7643434112761961,0,-6.529425861470704
0.0,15.0,0.41414727272727275,0.7741645108523677,0,-6.517609884822841
0.0,15.0,0.42424818181818186,0.7840814872421739,0,-6.506197587839888
0.0,15.0,0.4343490909090909,0.7941040749362869,0,-6.495205143657445
0.0,15.0,0.44445,0.8042357364394385,0,-6.4846470656096304
0.0,15.0,0.4545509090909091,0.814480916710187,0,-6.474536464615225
0.0,15.0,0.46465181818181817,0.8248525044472474,0,-6.46488527764839
0.0,15.0,0.47475272727272727,0.8353525003452058,0,-6.455704471500071
0.0,15.0,0.4848536363636364,0.8459894313868347,0,-6.447004225418951
0.0,15.0,0.4949545454545455,0.8567709435807709,0,-6.438794095694588
0.0,15.0,0.5050554545454545,0.8677048551581324,0,-6.43108316501212
0.0,15.0,0.5151563636363636,0.8788056309906368,0,-6.423880179156918
0.0,15.0,0.5252572727272727,0.8900755712983298,0,-6.417193672553616
0.0,15.0,0.5353581818181817,0.9015276850833893,0,-6.411032085870159
0.0,15.0,0.5454590909090908,0.913172845433258,0,-6.4054038761059156
0.0,15.0,0.5555599999999999,0.9250237552192064,0,-6.40031762164983
0.0,15.0,0.565660909090909,0.9370926520441746,0,-6.39578212354245
0.0,15.0,0.5757618181818182,0.949393921555521,0,-6.391806504445209
0.0,15.0,0.5858627272727273,0.9619362765701982,0,-6.3884003068821515
0.0,15.0,0.5959636363636364,0.9747435297583338,0,-6.3855735915929195
