eta,U,a,s,y,E_inf
0.0,2.0,0.8181836363636363,3.6907120726182883,500.0,-0.6091038707154994
0.0,2.0,0.8282845454545454,3.7516701025169223,500.0,-0.6177366787883607
0.0,2.0,0.8383854545454545,3.8069203546576804,500.0,-0.6304857139740874
0.0,2.0,0.8484863636363636,3.827724861505685,500.0,-0.6470353863679962
0.0,2.0,0.8585872727272726,3.888828930120852,500.0,-0.6668075955077633
0.0,2.0,0.8686881818181817,3.961528033007409,500.0,-0.6801584720573159
0.0,2.0,0.8787890909090909,4.0688744145325915,500.0,-0.6900789441650492
0.0,2.0,0.88889,4.106364370939306,500.0,-0.7139747418311033
0.0,2.0,0.8989909090909091,4.203120660986192,500.0,-0.7289709659600314
0.0,2.0,0.9090918181818182,4.302852085505258,500.0,-0.7472478484645444
0.0,2.0,0.9191927272727273,4.441662997233948,500.0,-0.7649732440433461
0.0,2.0,0.9292936363636363,4.605232525002432,500.0,-0.7822929244082507
0.0,2.0,0.9393945454545454,4.760171444661986,500.0,-0.8073317799671593
0.0,2.0,0.9494954545454545,4.9922754211231775,500.0,-0.824646127446201
0.0,2.0,0.9595963636363636,5.21807244340314,500.0,-0.8550872030376362
0.0,2.0,0.9696972727272727,5.664237202710807,500.0,-0.8785618726030037
0.0,2.0,0.9797981818181818,6.234932306840383,500.0,-0.9132607161572621
0.0,2.0,0.9898990909090909,7.235299508276191,500.0,-0.9572020288363419
0.0,2.0,1.0,80.50787981976292,500.0,-1.9996795320000562
0.0,10.0,1e-05,0.7269861750925792,500.0,-5.676345294871665
0.0,10.0,0.01011090909090909,0.7328726010373154,500.0,-5.680163980813676
0.0,10.0,0.02021181818181818,0.7399723368651601,500.0,-5.661772115876387
0.0,10.0,0.030312727272727272,0.7451330322245499,500.0,-5.670328214076069
0.0,10.0,0.04041363636363637,0.7592969117801798,500.0,-5.519188627528287
0.0,10.0,0.05051454545454546,0.7685324021897103,500.0,-5.4791411648733295
0.0,10.0,0.06061545454545455,0.7744819930487928,500.0,-5.5108123675723375
0.0,10.0,0.07071636363636363,0.7902665216676449,500.0,-5.382956887779803
0.0,10.0,0.08081727272727272,0.793814984742829,500.0,-5.407865608471147
0.0,10.0,0.09091818181818181,0.79499835563354,500.0,-5.57360853752317
0.0,10.0,0.1010190909090909,0.8046475910789841,500.0,-5.454538988556486
0.0,10.0,0.11112,0.8086116636724135,500.0,-5.553733415321903
0.0,10.0,0.12122090909090909,0.822643081184937,500.0,-5.345212758459131
0.0,10.0,0.1313218181818182,0.8213659260206545,500.0,-5.448644030074748
0.0,10.0,0.14142272727272728,0.8311432626868345,500.0,-5.403001081200518
0.0,10.0,0.15152363636363636,0.84611746825119,500.0,-5.250490241882341
0.0,10.0,0.16162454545454547,0.8557125686896581,500.0,-5.271838563984781
0.0,10.0,0.17172545454545457,0.862223039485289,500.0,-5.243187561149333
0.0,10.0,0.18182636363636365,0.8696456264762805,500.0,-5.228564761551279
0.0,10.0,0.19192727272727272,0.8850021825925628,500.0,-5.164502413917516
0.0,10.0,0.20202818181818183,0.8898011107281618,500.0,-5.178897492353633
0.0,10.0,0.21212909090909093,0.9001506190444586,500.0,-5.110659779593177
0.0,10.0,0.22223,0.9024265895357133,500.0,-5.171569923698746
0.0,10.0,0.2323309090909091,0.9191230285093573,500.0,-5.065194924249322
0.0,10.0,0.2424318181818182,0.9314463018067402,500.0,-5.022617912246638
0.0,10.0,0.2525327272727273,0.9457853959939277,500.0,-4.99904963359671
0.0,10.0,0.2626336363636364,0.9454296667000323,500.0,-5.027684130021266
0.0,10.0,0.27273454545454545,0.9432733648975011,500.0,-5.135633799141363
0.0,10.0,0.28283545454545456,0.9658055192398748,500.0,-4.869725965939765
0.0,10.0,0.29293636363636366,0.9597198068583618,500.0,-5.066541023277207
0.0,10.0,0.3030372727272727,0.9840506418718143,500.0,-4.974314565545013
0.0,10.0,0.3131381818181818,0.9882098239528195,500.0,-4.885611630053168
0.0,10.0,0.3232390909090909,0.9878583856839671,500.0,-5.040469348822818
0.0,10.0,0.33334,0.9690196298619459,500.0,-5.60152940634078
0.0,10.0,0.34344090909090913,1.0088160150043857,500.0,-4.98199006149286
0.0,10.0,0.3535418181818182,1.043063419028483,500.0,-4.75097349032968
0.0,10.0,0.3636427272727273,1.0288060230701572,500.0,-4.888548947837201
0.0,10.0,0.3737436363636364,1.0334294079498463,500.0,-4.893511960100927
0.0,10.0,0.38384454545454544,1.0483174922147134,500.0,-4.879440449191491
0.0,10.0,0.39394545454545454,1.0471429963771168,500.0,-5.024685064016502
0.0,10.0,0.40404636363636365,1.0657069354848767,500.0,-4.85963470498187
0.0,10.0,0.41414727272727275,1.0909071221183362,500.0,-4.768890020766262
0.0,10.0,0.42424818181818186,1.0782427805833255,500.0,-4.9837979332342
0.0,10.0,0.4343490909090909,1.0861114705930277,500.0,-5.005402357581669
0.0,10.0,0.44445,1.1126683041314023,500.0,-4.793192802152523
0.0,10.0,0.4545509090909091,1.1252097654543616,500.0,-4.816299534338388
0.0,10.0,0.46465181818181817,1.1221762148048193,500.0,-4.898683373763339
0.0,10.0,0.47475272727272727,1.1467923525453645,500.0,-4.822972453763844
0.0,10.0,0.4848536363636364,1.1536342029006839,500.0,-4.781901715013311
0.0,10.0,0.4949545454545455,1.1639679179239606,500.0,-4.819013062623952
0.0,10.0,0.5050554545454545,1.1870606599586966,500.0,-4.7609359923049075
0.0,10.0,0.5151563636363636,1.1731638274545904,500.0,-4.880989558631168
0.0,10.0,0.5252572727272727,1.1913270431647205,500.0,-4.805672365072792
0.0,10.0,0.5353581818181817,1.1988129263368468,500.0,-4.87196033228444
0.0,10.0,0.5454590909090908,1.2084847284354217,500.0,-4.742719983512616
0.0,10.0,0.5555599999999999,1.2265654738185525,500.0,-4.786758635405511
0.0,10.0,0.565660909090909,1.2356292307759253,500.0,-4.849692040715757
0.0,10.0,0.5757618181818182,1.2482985606844974,500.0,-4.9438801693643
0.0,10.0,0.5858627272727273,1.2677263071648108,500.0,-4.784215411909979
0.0,10.0,0.5959636363636364,1.2808834286511845,500.0,-4.7701709499806055
0.0,10.0,0.6060645454545454,1.2954021975848586,500.0,-4.676082216475059
0.0,10.0,0.6161654545454545,1.3128565444444082,500.0,-4.641542973932405
0.0,10.0,0.6262663636363636,1.3268399162714437,500.0,-4.666534724711807
0.0,10.0,0.6363672727272727,1.3395819245432226,500.0,-4.702070301056228
0.0,10.0,0.6464681818181818,1.3459379454227731,500.0,-4.72119593298088
0.0,10.0,0.6565690909090909,1.3738263758866678,500.0,-4.6179236841407665
0.0,10.0,0.66667,1.387218637698515,500.0,-4.675085603768493
0.0,10.0,0.6767709090909091,1.385280155645268,500.0,-4.734133744589473
0.0,10.0,0.6868718181818182,1.4123152593853248,500.0,-4.664188919761104
0.0,10.0,0.6969727272727272,1.4321820420288738,500.0,-4.672524628718925
0.0,10.0,0.7070736363636363,1.444743265920889,500.0,-4.737824583831334
0.0,10.0,0.7171745454545454,1.4568379721523614,500.0,-4.7776375623395815
0.0,10.0,0.7272754545454545,1.4775719159495204,500.0,-4.792857632103808
0.0,10.0,0.7373763636363636,1.4994401488087488,500.0,-4.728074053303825
0.0,10.0,0.7474772727272727,1.5255009814243685,500.0,-4.733751579949865
0.0,10.0,0.7575781818181818,1.5282873962595989,500.0,-4.780384555741056
0.0,10.0,0.7676790909090908,1.5486410914625646,500.0,-4.828434745830825
0.0,10.0,0.7777799999999999,1.5762693345484784,500.0,-4.74746552058828
0.0,10.0,0.787880909090909,1.6074056960025045,500.0,-4.725016751026116
0.0,10.0,0.7979818181818181,1.627157711916966,500.0,-4.79874847478267
0.0,10.0,0.8080827272727272,1.6345531066868735,500.0,-4.833163654644415
0.0,10.0,0.8181836363636363,1.660871606160007,500.0,-4.819068033946496
0.0,10.0,0.8282845454545454,1.7095213143326542,500.0,-4.7829137681128415
0.0,10.0,0.8383854545454545,1.7364021518244568,500.0,-4.790735428120281
0.0,10.0,0.8484863636363636,1.7445638578835734,500.0,-4.855922210086362
0.0,10.0,0.8585872727272726,1.7738185917009144,500.0,-4.897657107900444
0.0,10.0,0.8686881818181817,1.8199320419997231,500.0,-4.896361149660292
0.0,10.0,0.8787890909090909,1.8875903602941777,500.0,-4.850890951662654
0.0,10.0,0.88889,1.8853491323690572,500.0,-4.956567486395836
0.0,10.0,0.8989909090909091,1.9362643570282394,500.0,-4.962330172862263
0.0,10.0,0.9090918181818182,1.97226399588883,500.0,-4.99651964662343
0.0,10.0,0.9191927272727273,2.04994077671125,500.0,-4.998016523937969
0.0,10.0,0.9292936363636363,2.119344041256059,500.0,-5.002899018584672
0.0,10.0,0.9393945454545454,2.171989636698561,500.0,-5.0646107626253345
0.0,10.0,0.9494954545454545,2.267870734745556,500.0,-5.059726418500763
0.0,10.0,0.9595963636363636,2.3066505517290783,500.0,-5.151879420207052
0.0,10.0,0.9696972727272727,2.4669463157300098,500.0,-5.142457712142693
0.0,10.0,0.9797981818181818,2.6049887553650892,500.0,-5.2077554029989095
0.0,10.0,0.9898990909090909,2.686169652727352,500.0,-5.317034758435699
0.0,10.0,1.0,64.83603449396553,500.0,-10.000170363274258
0.0,11.0,1e-05,0.6608966608778799,500.0,-6.868377806516717
0.0,11.0,0.01011090909090909,0.6672460778498932,500.0,-6.8616664249242
0.0,11.0,0.02021181818181818,0.674902802864668,500.0,-6.828655302620141
0.0,11.0,0.030312727272727272,0.680412467493654,500.0,-6.829079205802648
0.0,11.0,0.04041363636363637,0.6944298039155965,500.0,-6.640066789972608
0.0,11.0,0.05051454545454546,0.7037354953599269,500.0,-6.581740667237534
0.0,11.0,0.06061545454545455,0.7106258649618888,500.0,-6.6069757968905565
0.0,11.0,0.07071636363636363,0.7259362248352681,500.0,-6.444178959256792
0.0,11.0,0.08081727272727272,0.7304644356802195,500.0,-6.466014059047166
0.0,11.0,0.09091818181818181,0.7327684404063324,500.0,-6.645925040591403
0.0,11.0,0.1010190909090909,0.7424029024054813,500.0,-6.502175601889221
0.0,11.0,0.11112,0.7472329691143706,500.0,-6.605593781557694
0.0,11.0,0.12122090909090909,0.7608203806000954,500.0,-6.359042127002166
0.0,11.0,0.1313218181818182,0.7601375216063517,500.0,-6.473990765329599
0.0,11.0,0.14142272727272728,0.7703267159731698,500.0,-6.4118472170329746
0.0,11.0,0.15152363636363636,0.7842822907839557,500.0,-6.227600070141207
0.0,11.0,0.16162454545454547,0.7949618890161794,500.0,-6.240005307479396
0.0,11.0,0.17172545454545457,0.8017070771425201,500.0,-6.201477017962595
0.0,11.0,0.18182636363636365,0.8090874197834816,500.0,-6.177759700835598
0.0,11.0,0.19192727272727272,0.824349410576844,500.0,-6.0921302041214815
0.0,11.0,0.20202818181818183,0.8298330722438136,500.0,-6.103044343166864
0.0,11.0,0.21212909090909093,0.8395340983972661,500.0,-6.018668806329669
0.0,11.0,0.22223,0.8429264753513906,500.0,-6.083073471760241
0.0,11.0,0.2323309090909091,0.8587728357161648,500.0,-5.951745982571399
0.0,11.0,0.2424318181818182,0.8714856329513758,500.0,-5.894413473770846
0.0,11.0,0.2525327272727273,0.8863574360736269,500.0,-5.856776246717761
0.0,11.0,0.2626336363636364,0.8859021834199307,500.0,-5.888588518883072
0.0,11.0,0.27273454545454545,0.884704979969149,500.0,-6.008638512886922
0.0,11.0,0.28283545454545456,0.905230360111302,500.0,-5.69979398495836
0.0,11.0,0.29293636363636366,0.9012423635473934,500.0,-5.919992000951488
0.0,11.0,0.3030372727272727,0.9247628791668027,500.0,-5.801358047208238
0.0,11.0,0.3131381818181818,0.9287155193228674,500.0,-5.701002264365401
0.0,11.0,0.3232390909090909,0.9293529178602116,500.0,-5.871235090133348
0.0,11.0,0.33334,0.9133730799788585,500.0,-6.500571017290214
0.0,11.0,0.34344090909090913,0.9503352843298642,500.0,-5.793051100669185
0.0,11.0,0.3535418181818182,0.9828695605779061,500.0,-5.518638560820369
0.0,11.0,0.3636427272727273,0.9699461934594836,500.0,-5.677984025212801
0.0,11.0,0.3737436363636364,0.9745739543699444,500.0,-5.680677612844342
0.0,11.0,0.38384454545454544,0.9895106749210846,500.0,-5.656530787809915
0.0,11.0,0.39394545454545454,0.9888497158976796,500.0,-5.816815947227852
0.0,11.0,0.40404636363636365,1.0068511843668924,500.0,-5.625126918556251
0.0,11.0,0.41414727272727275,1.0317173364472678,500.0,-5.512265834560862
0.0,11.0,0.42424818181818186,1.0206846639746108,500.0,-5.754710222632072
0.0,11.0,0.4343490909090909,1.0280674109550902,500.0,-5.774554771656572
0.0,11.0,0.44445,1.053274027164507,500.0,-5.528435768109418
0.0,11.0,0.4545509090909091,1.0660683557296888,500.0,-5.54796231199785
0.0,11.0,0.46465181818181817,1.0639925337635365,500.0,-5.639751397266874
0.0,11.0,0.47475272727272727,1.08787827561292,500.0,-5.545676232478224
0.0,11.0,0.4848536363636364,1.094241368355221,500.0,-5.497682844317838
0.0,11.0,0.4949545454545455,1.1051457449072333,500.0,-5.534074306711458
0.0,11.0,0.5050554545454545,1.1278252556601713,500.0,-5.461053495069871
0.0,11.0,0.5151563636363636,1.1136137477343266,500.0,-5.598658220993622
0.0,11.0,0.5252572727272727,1.1316420035570252,500.0,-5.508706480886009
0.0,11.0,0.5353581818181817,1.1394895863629466,500.0,-5.5787107496908375
0.0,11.0,0.5454590909090908,1.1479476386352387,500.0,-5.433183912318239
0.0,11.0,0.5555599999999999,1.1660972429098395,500.0,-5.475122845842968
0.0,11.0,0.565660909090909,1.1753632154372309,500.0,-5.541168656245413
0.0,11.0,0.5757618181818182,1.1885002300278729,500.0,-5.640419679141979
0.0,11.0,0.5858627272727273,1.2062724145597639,500.0,-5.458756156797902
0.0,11.0,0.5959636363636364,1.2193085974967965,500.0,-5.439216307780905
0.0,11.0,0.6060645454545454,1.2325613186273157,500.0,-5.331525639085709
0.0,11.0,0.6161654545454545,1.250105231857245,500.0,-5.28843403927753
0.0,11.0,0.6262663636363636,1.2633181033129,500.0,-5.312106568499637
0.0,11.0,0.6363672727272727,1.2758721910011708,500.0,-5.347748906659026
0.0,11.0,0.6464681818181818,1.2822110036817496,500.0,-5.367095230818118
0.0,11.0,0.6565690909090909,1.3087954828360717,500.0,-5.2465089915584935
0.0,11.0,0.66667,1.3223933235419436,500.0,-5.306077913868077
0.0,11.0,0.6767709090909091,1.320572139979322,500.0,-5.3714862157279075
0.0,11.0,0.6868718181818182,1.3463783414108843,500.0,-5.288325052548823
0.0,11.0,0.6969727272727272,1.3659445496643245,500.0,-5.293078351980814
0.0,11.0,0.7070736363636363,1.3787966724065464,500.0,-5.362158777745952
0.0,11.0,0.7171745454545454,1.3901825059758086,500.0,-5.403479142071733
0.0,11.0,0.7272754545454545,1.410273008349756,500.0,-5.416063318144985
0.0,11.0,0.7373763636363636,1.4313360604367527,500.0,-5.340614620803533
0.0,11.0,0.7474772727272727,1.4561444890841917,500.0,-5.342131671643449
0.0,11.0,0.7575781818181818,1.4583011064277123,500.0,-5.392982130904709
0.0,11.0,0.7676790909090908,1.4787823294686795,500.0,-5.4422301039455485
0.0,11.0,0.7777799999999999,1.504549270464502,500.0,-5.348664958668133
0.0,11.0,0.787880909090909,1.5349187045579455,500.0,-5.31906763374923
0.0,11.0,0.7979818181818181,1.5539489142553282,500.0,-5.3972259897260475
0.0,11.0,0.8080827272727272,1.5607473723351033,500.0,-5.434032460603627
0.0,11.0,0.8181836363636363,1.585576443622299,500.0,-5.414852310231627
0.0,11.0,0.8282845454545454,1.6329625149697204,500.0,-5.368630615995077
0.0,11.0,0.8383854545454545,1.6576280174968385,500.0,-5.373996313760056
0.0,11.0,0.8484863636363636,1.6654291115704518,500.0,-5.444729203361502
0.0,11.0,0.8585872727272726,1.6923669891215958,500.0,-5.487318711037229
0.0,11.0,0.8686881818181817,1.7371343328220519,500.0,-5.480852972141629
0.0,11.0,0.8787890909090909,1.8014782352266991,500.0,-5.424167362789646
0.0,11.0,0.88889,1.7981410558865742,500.0,-5.540681370003235
0.0,11.0,0.8989909090909091,1.8466756080077995,500.0,-5.54243014660391
0.0,11.0,0.9090918181818182,1.8797699020858194,500.0,-5.577058191663846
0.0,11.0,0.9191927272727273,1.9538996059039164,500.0,-5.572686195944551
0.0,11.0,0.9292936363636363,2.018802854977487,500.0,-5.573276729803447
0.0,11.0,0.9393945454545454,2.06734949463525,500.0,-5.637855020695174
0.0,11.0,0.9494954545454545,2.157138515394241,500.0,-5.626996183321103
0.0,11.0,0.9595963636363636,2.1888282153823235,500.0,-5.726461462362997
0.0,11.0,0.9696972727272727,2.3350788230450585,500.0,-5.708758267899066
0.0,11.0,0.9797981818181818,2.4582130250834062,500.0,-5.7753579916832996
0.0,11.0,0.9898990909090909,2.5128680353278137,500.0,-5.893165628571645
0.0,11.0,1.0,63.06163601336055,500.0,-11.000245400881598
0.0,12.0,1e-05,0.6058219139799362,500.0,-8.173937223921788
0.0,12.0,0.01011090909090909,0.6125421960197096,500.0,-8.152729511184408
0.0,12.0,0.02021181818181818,0.6206590241739471,500.0,-8.100519059396369
0.0,12.0,0.030312727272727272,0.6264786087465539,500.0,-8.089714362126053
0.0,12.0,0.04041363636363637,0.6403712422284117,500.0,-7.8570020107081
0.0,12.0,0.05051454545454546,0.6497162709488566,500.0,-7.776557143564847
0.0,12.0,0.06061545454545455,0.6573531911762364,500.0,-7.7914347423001376
0.0,12.0,0.07071636363636363,0.6722562149921488,500.0,-7.588854243215066
0.0,12.0,0.08081727272727272,0.6775946688473052,500.0,-7.604832860021712
0.0,12.0,0.09091818181818181,0.6807537850117467,500.0,-7.7968091830094854
0.0,12.0,0.1010190909090909,0.6904029076319204,500.0,-7.6253575888721645
0.0,12.0,0.11112,0.6959295784208296,500.0,-7.730537654893787
0.0,12.0,0.12122090909090909,0.7091750664681612,500.0,-7.442588738446494
0.0,12.0,0.1313218181818182,0.7089754402847711,500.0,-7.568583133075886
0.0,12.0,0.14142272727272728,0.7194742508467356,500.0,-7.48680583885121
0.0,12.0,0.15152363636363636,0.7325520435978344,500.0,-7.268422755015614
0.0,12.0,0.16162454545454547,0.7440887853054692,500.0,-7.268313182653104
0.0,12.0,0.17172545454545457,0.7510226807583107,500.0,-7.218181950180018
0.0,12.0,0.18182636363636365,0.7583325434377182,500.0,-7.183848167361889
0.0,12.0,0.19192727272727272,0.7734415977770656,500.0,-7.073677303350849
0.0,12.0,0.20202818181818183,0.7794897636440757,500.0,-7.0794594367882455
0.0,12.0,0.21212909090909093,0.788622907175581,500.0,-6.977714273387181
0.0,12.0,0.22223,0.7929170000401823,500.0,-7.044091930492057
0.0,12.0,0.2323309090909091,0.8079713793626875,500.0,-6.88582971880677
0.0,12.0,0.2424318181818182,0.8210031875111549,500.0,-6.811404524280693
0.0,12.0,0.2525327272727273,0.8362655000799987,500.0,-6.75710824250912
0.0,12.0,0.2626336363636364,0.8356752245556072,500.0,-6.79225801860735
0.0,12.0,0.27273454545454545,0.8352910459789413,500.0,-6.923890697078408
0.0,12.0,0.28283545454545456,0.8541269357032589,500.0,-6.570649093192848
0.0,12.0,0.29293636363636366,0.8518633528965017,500.0,-6.8133651572307015
0.0,12.0,0.3030372727272727,0.874580997452277,500.0,-6.665914321948569
0.0,12.0,0.3131381818181818,0.8783792296124121,500.0,-6.553549544324003
0.0,12.0,0.3232390909090909,0.8798054627866635,500.0,-6.738485492051843
0.0,12.0,0.33334,0.8661044579222735,500.0,-7.436229546699987
0.0,12.0,0.34344090909090913,0.9006992697549199,500.0,-6.638260075545729
0.0,12.0,0.3535418181818182,0.9316806402655246,500.0,-6.318108339752312
0.0,12.0,0.3636427272727273,0.9199790835659634,500.0,-6.499750458752538
0.0,12.0,0.3737436363636364,0.9246074888501626,500.0,-6.499715516513227
0.0,12.0,0.38384454545454544,0.9394497669222557,500.0,-6.464090544414875
0.0,12.0,0.39394545454545454,0.9391931593540921,500.0,-6.639222400226659
0.0,12.0,0.40404636363636365,0.9567115294700694,500.0,-6.4195776379170475
0.0,12.0,0.41414727272727275,0.9812135323024609,500.0,-6.282733058738736
0.0,12.0,0.42424818181818186,0.9715826153529642,500.0,-6.552829546354175
0.0,12.0,0.4343490909090909,0.9784990670413886,500.0,-6.570571846091669
0.0,12.0,0.44445,1.0024952345249998,500.0,-6.289256275584764
0.0,12.0,0.4545509090909091,1.0154639688619744,500.0,-6.304199485607018
0.0,12.0,0.46465181818181817,1.0142273605274865,500.0,-6.405133644712228
0.0,12.0,0.47475272727272727,1.0373818644418613,500.0,-6.291438888547056
0.0,12.0,0.4848536363636364,1.043338124972851,500.0,-6.236306334243558
0.0,12.0,0.4949545454545455,1.0547489706116917,500.0,-6.271093036588724
0.0,12.0,0.5050554545454545,1.0769846048356317,500.0,-6.181994975831849
0.0,12.0,0.5151563636363636,1.062517615625566,500.0,-6.33806976559732
0.0,12.0,0.5252572727272727,1.0803761101793508,500.0,-6.232519227982122
0.0,12.0,0.5353581818181817,1.0884941174448153,500.0,-6.3056990811358276
0.0,12.0,0.5454590909090908,1.0959149922506874,500.0,-6.143844811896952
0.0,12.0,0.5555599999999999,1.1140598035138876,500.0,-6.182746909914921
0.0,12.0,0.565660909090909,1.123425045373344,500.0,-6.251404445261061
0.0,12.0,0.5757618181818182,1.136917715345518,500.0,-6.354972135153032
0.0,12.0,0.5858627272727273,1.1532339746754579,500.0,-6.151006581911483
0.0,12.0,0.5959636363636364,1.1661088763256084,500.0,-6.125452824543537
