eta,U,s_opt,y_opt,E_opt,s_inf,y_inf,E_inf,E_binding
0.2370508474576271,2.759068965517241,3.2786820756523114,0.001,-0.3225651896520382,3.0042404962706577,5004.861586716273,-0.3601380456188376,0.10432903833372201
0.2370508474576271,2.9314482758620684,3.1209195390185194,0.001,-0.36103655758231823,2.8462405166927582,5004.858969945243,-0.4045588380930719,0.10757960625925331
0.2370508474576271,3.103827586206896,2.981588977534525,0.001,-0.40122558191774094,2.7063450920492405,5004.858312461663,-0.45125140396747226,0.11086020256091515
0.2370508474576271,3.2762068965517237,2.857626928222883,0.001,-0.4430643942341548,2.581415446678055,5004.853405033031,-0.5001627341132248,0.11415952446018159
0.2370508474576271,3.448586206896551,2.7466743979605885,0.001,-0.4864876654698773,2.4694689642982284,5004.856772961368,-0.5512406435292021,0.11746771363729185
0.2370508474576271,3.6209655172413786,2.646813410501551,0.001,-0.5314326728121701,2.3684319168363297,5004.853956390151,-0.6044339183655195,0.12077622273540801
0.2370508474576271,3.7933448275862065,2.5564900765689997,0.0013024053645950343,-0.5778393183055079,2.276891106817099,5004.854986105861,-0.6596924403768888,0.12407770206464296
0.2370508474576271,3.965724137931034,2.474395437930474,0.001,-0.6256501253534499,2.193501827108624,5004.854357166971,-0.7169672691968219,0.1273658474614461
0.2370508474576271,4.138103448275862,2.3994173300321355,0.001,-0.6748101743948471,2.1172554725994646,5004.853347381302,-0.7762107096227115,0.13063532101631475
0.2370508474576271,4.310482758620689,2.330736395792517,0.001,-0.7252670618746218,2.0472603690671822,5004.851742002129,-0.8373763532451818,0.13388160644385272
0.2370508474576271,4.482862068965517,2.2676243368751057,0.001,-0.7769708138798366,1.9827809742162985,5004.852402529443,-0.9004191046353479,0.13710092346997177
0.2370508474576271,4.655241379310344,2.2093694927867187,0.001,-0.8298738002874082,1.9231863896584005,5004.8504224122735,-0.9652951924056682,0.14029013423424236
0.2370508474576271,4.8276206896551725,2.1554484272313528,0.001,-0.8839306420843829,1.8679487680138513,5004.8502303060795,-1.0319621691724639,0.14344666065306277
0.2370508474576271,5.0,2.1054083053595165,0.001,-0.939098114306004,1.8165858076935946,5004.848336687633,-1.100378901776321,0.14656841130810896
0.25398305084745765,0.001,10.0,1.5982543455821263,0.0271521757530936,84.79024052188346,5000.0009236170645,0.00042616224524181004,62.71323611195801
0.25398305084745765,0.17337931034482756,10.0,1.3957312131943418,0.016176798445131813,16.849704007486167,5000.0015145825,0.0028254398519077938,4.725408889596044
0.25398305084745765,0.3457586206896551,10.0,1.0883405351837363,0.0049133683004016875,16.84970504224138,5000.00503675624,-0.004871107798613735,2.00867574759893
0.25398305084745765,0.5181379310344827,10.0,0.7499639556708401,-0.006731552826570508,15.408791012244842,5000.022537462908,-0.01265890773114234,0.46823588815564793
0.25398305084745765,0.6905172413793103,10.0,0.3520519362332322,-0.018690740318384406,11.563122448301044,5000.010937441662,-0.022453821852071044,0.16759202769481077
0.25398305084745765,0.8628965517241378,9.953772275601487,0.00968072781068225,-0.030831647857265373,9.291993512141186,5000.007318861468,-0.03500632608200021,0.11925496594403834
0.25398305084745765,1.0352758620689653,8.33641968300196,0.001,-0.04421728601802756,7.77407366029129,5000.005215506817,-0.050289610638413064,0.12074709951616205
0.25398305084745765,1.207655172413793,7.191811452069606,0.001,-0.05991156793524588,6.684745418711283,5000.002507543469,-0.06827247966013449,0.12246386489123949
0.25398305084745765,1.3800344827586204,6.335671516857553,0.001,-0.07785915327398432,5.874738095669801,5000.003026753332,-0.0889194496411626,0.12438556931933878
0.25398305084745765,1.5524137931034478,5.676132696245985,0.001,-0.09800003269441493,5.244211951116088,5000.003318837717,-0.1121912244654442,0.12649110336967823
0.25398305084745765,1.7247931034482755,5.152464911615227,0.001,-0.12027065178487772,4.742027585544855,5000.002957313749,-0.13804540209207025,0.12876017627401704
0.25398305084745765,1.8971724137931032,4.7256896512145365,0.001,-0.14460500954693478,4.332711398375667,5000.002302771931,-0.16643700023381217,0.1311726999177323
0.25398305084745765,2.0695517241379306,4.372718583360015,0.001,-0.1709356244325433,3.9926867293594226,5000.002734236332,-0.19731901123281345,0.13370929965354855
0.25398305084745765,2.241931034482758,4.076028176071161,0.001,-0.19919434968522232,3.706065759649566,5000.002171321856,-0.23064286738840278,0.13635157271185472
0.25398305084745765,2.414310344827586,3.8232765065345427,0.001,-0.22931309026819502,3.460796888488176,5004.861060745829,-0.26647194389703804,0.13944752714079653
0.25398305084745765,2.5866896551724134,3.6057712777665283,0.001,-0.2612243877310926,3.249524438591572,5004.860665692902,-0.30454580711627555,0.14224927210586372
0.25398305084745765,2.759068965517241,3.4166230340786505,0.001,-0.294861893322223,3.065435453810348,5004.860505156004,-0.3449119135937812,0.1451095723254849
0.25398305084745765,2.9314482758620684,3.250761914184063,0.001,-0.33016073719055994,2.903587817770129,5004.847184325542,-0.38751966082704603,0.14801551878444166
0.25398305084745765,3.103827586206896,3.1042574619541003,0.001,-0.36705780835988056,2.760204378695985,5004.857510342568,-0.4323187460776211,0.15095560465477298
0.25398305084745765,3.2762068965517237,2.973938268862901,0.001,-0.40549195759085677,2.6324156144034587,5004.85600243805,-0.47925934358687466,0.15391955729840912
0.25398305084745765,3.448586206896551,2.8572507876512967,0.001,-0.4454041360836053,2.517741511693976,5004.855543874843,-0.5282923342413607,0.1568983549170454
0.25398305084745765,3.6209655172413786,2.752264580444618,0.001,-0.4867374805761526,2.4143002096822697,5004.855912101163,-0.5793694313112284,0.15988408384859248
0.25398305084745765,3.7933448275862065,2.657300048116943,0.001,-0.529437356638151,2.32052943338045,5004.855669080227,-0.6324433019913148,0.162869849406008
0.25398305084745765,3.965724137931034,2.570995328157948,0.001,-0.5734513671033523,2.2351318047140687,5004.853172671285,-0.6874676580013989,0.1658496797209543
0.25398305084745765,4.138103448275862,2.492222770083453,0.001,-0.6187293341905553,2.157057477264147,5004.854355377638,-0.7443973230359356,0.1688184319804623
0.25398305084745765,4.310482758620689,2.420084071132254,0.001,-0.665223261742077,2.085403144892963,5004.85219517066,-0.8031882786527965,0.17177170107876938
0.25398305084745765,4.482862068965517,2.353808092658946,0.001,-0.7128872812770446,2.01934972558186,5004.852600838319,-0.8637976966643706,0.1747057395152587
0.25398305084745765,4.655241379310344,2.2926080760437118,0.001,-0.7616775878117965,1.95835658423793,5004.851632111897,-0.9261839548657085,0.17761737956015927
0.25398305084745765,4.8276206896551725,2.23601231915652,0.001,-0.8115523680103918,1.9018066510293674,5004.851014019165,-0.9903066424770107,0.18050396392324372
0.25398305084745765,5.0,2.1834694020736136,0.001,-0.8624717235293158,1.8492329111478614,5004.847560476483,-1.056126556388795,0.18336328320503706
0.27091525423728813,0.001,10.0,1.598367453552811,0.027154992928062,84.78483270026386,5000.0009441736265,0.00042601452881531695,62.74194092294457
0.27091525423728813,0.17337931034482756,10.0,1.4216099715591428,0.01668596648128024,16.84971516341664,5000.001475153168,0.0030011779941961016,4.559805687482978
0.27091525423728813,0.3457586206896551,10.0,1.1407945611503703,0.0059889335064749576,16.84971554450274,5000.004708842227,-0.0045206308767693935,2.3248003806837834
0.27091525423728813,0.5181379310344827,10.0,0.822295178454193,-0.005039975757343308,15.75247700278518,5000.022849820455,-0.012091532298942373,0.5831813840679112
0.27091525423728813,0.6905172413793103,10.0,0.4702983523556494,-0.016362791537152435,11.859197292848556,5000.0145120616435,-0.021448848141129195,0.23712492953055145
0.27091525423728813,0.8628965517241378,10.0,0.005488557238842196,-0.027887543357726294,9.500938192614582,5000.007439640044,-0.033441689562055926,0.16608449743614495
0.27091525423728813,1.0352758620689653,8.74897913199467,0.001,-0.04008447474356569,7.950097257171747,5000.005305010653,-0.048046059532998946,0.16570734138904958
0.27091525423728813,1.207655172413793,7.5437047530178925,0.001,-0.05432698624665011,6.838426832486444,5000.003584646777,-0.06523315081484689,0.1671874565610368
0.27091525423728813,1.3800344827586204,6.644892787292869,0.001,-0.07062333471093404,6.006554120402459,5000.003125209252,-0.08497039276317958,0.16884773137664702
0.27091525423728813,1.5524137931034478,5.950621253607363,0.001,-0.08892198769178966,5.3611063176117995,5000.003405192895,-0.10722168731631133,0.17067162513994305
0.27091525423728813,1.7247931034482755,5.397843603611538,0.001,-0.10916816158488696,4.846872481264889,5000.00302839783,-0.1319479674509014,0.17264234005340734
0.27091525423728813,1.8971724137931032,4.948401661835562,0.001,-0.13130471396445736,4.427551299331359,5000.002739450918,-0.15910772006265775,0.1747432876748618
0.27091525423728813,2.0695517241379306,4.576397811995135,0.001,-0.15527294987270046,4.079361155864485,5000.002824651218,-0.18865746532994646,0.17695835889059153
0.27091525423728813,2.241931034482758,4.2637479554491415,0.001,-0.18101334054209295,3.7858868347625454,5000.002246736907,-0.22055220384165194,0.17927212973100187
0.27091525423728813,2.414310344827586,3.997409384609767,0.001,-0.20846614404215275,3.5344772506031523,5004.861507871771,-0.25485401286205905,0.18201741577054925
0.27091525423728813,2.5866896551724134,3.7682463669462725,0.001,-0.23757192726294774,3.3180358406421524,5004.862634232236,-0.29131498537348666,0.1844843581995498
0.27091525423728813,2.759068965517241,3.5689196185222483,0.001,-0.2682719979946939,3.12951981317045,5004.851031392033,-0.32998177926042827,0.18700966278817396
0.27091525423728813,2.9314482758620684,3.3939082058033687,0.001,-0.3005087492684162,2.9637017066210807,5004.859535220501,-0.3708071336845972,0.18958207119061452
0.27091525423728813,3.103827586206896,3.239519731201667,0.001,-0.33422592414507113,2.8168317355835155,5004.856227240293,-0.4137439485610907,0.1921913896083932
0.27091525423728813,3.2762068965517237,3.1020290818623173,0.001,-0.36936882546760585,2.685848235851506,5004.858641112927,-0.45874552012174175,0.19482848493085475
0.27091525423728813,3.448586206896551,2.979104326037886,0.001,-0.405884456724502,2.5683404467621034,5004.858120275308,-0.5057657047400697,0.1974852131717789
0.27091525423728813,3.6209655172413786,2.8684468175732585,0.001,-0.443721622713906,2.462317524736939,5004.858185757434,-0.5547590685071082,0.20015435906619963
0.27091525423728813,3.7933448275862065,2.7683677935637845,0.001,-0.48283098874980346,2.3662537413106395,5004.855873564552,-0.6056810030065071,0.20282956481529896
0.27091525423728813,3.965724137931034,2.677415973842388,0.001,-0.5231651084151174,2.2787631925345657,5004.854218636538,-0.6584878155524291,0.2055052560445398
0.27091525423728813,4.138103448275862,2.594467106420695,0.001,-0.5646784261668156,2.198770010634646,5004.85634668433,-0.7131367999334945,0.20817657114388682
0.27091525423728813,4.310482758620689,2.5184725701566864,0.001,-0.6073272596466601,2.125334992309158,5004.853693333031,-0.7695862871604684,0.21083929147502498
0.27091525423728813,4.482862068965517,2.4486059997373326,0.001,-0.6510697671000274,2.0577060075281546,5004.8525616017305,-0.8277956787267569,0.21348977310264997
0.27091525423728813,4.655241379310344,2.384171969357832,0.001,-0.6958659028885907,1.9952083717074394,5004.8530246116925,-0.8877254701090577,0.21612488734484192
0.27091525423728813,4.8276206896551725,2.3245743490503408,0.001,-0.7416773647375721,1.9372758414302795,5004.851635642888,-0.9493372604997076,0.21874196284345618
0.27091525423728813,5.0,1.950029196054071,10.0,-0.941680606639313,1.8834288736814053,5004.84991241683,-1.0125937535566087,0.07003119135213133
0.2878474576271186,0.001,10.0,1.5984804664036234,0.027157810032209427,84.77943159405181,5000.000897799822,0.0004258667301588459,62.770677794153386
0.2878474576271186,0.17337931034482756,10.0,1.4479161494303472,0.01719231241207001,16.849713170978216,5000.001386492255,0.0031769266440179957,4.411617685426364
0.2878474576271186,0.3457586206896551,10.0,1.1956700686321793,0.0070542159796014026,16.849720283416747,5000.004351217769,-0.004170152191942959,2.6915967703122843
0.2878474576271186,0.5181379310344827,10.0,0.8960279793009596,-0.0033639321271432127,16.11681158250536,5000.0232765467135,-0.011537104206338062,0.7084249160811782
0.2878474576271186,0.6905172413793103,10.0,0.5866721265844936,-0.01405287781513443,12.13354927824364,5000.014636167906,-0.020466541561757094,0.313373108361745
0.2878474576271186,0.8628965517241378,10.0,0.16057016631863935,-0.02494408886243786,9.736835095969251,5000.009801270024,-0.03191245628348953,0.21835885521155815
0.2878474576271186,1.0352758620689653,9.214555526435191,0.006072271483046508,-0.03615032370239099,8.133497926089383,5000.005375844916,-0.04585278176165717,0.2116002058435532
0.2878474576271186,1.207655172413793,7.929139675758877,0.001,-0.049008352306229824,6.996872037485906,5000.003637025198,-0.062261362407821486,0.2128609074562553
0.2878474576271186,1.3800344827586204,6.984801701630143,0.001,-0.06372854862921962,6.14550024115965,5000.002478887689,-0.08110829529618213,0.21427828810230956
0.2878474576271186,1.5524137931034478,6.252993171770192,0.001,-0.08026702890088228,5.483774452970357,5000.003436554154,-0.10236048377601137,0.21583968793538266
0.2878474576271186,1.7247931034482755,5.670762863071116,0.001,-0.09857698640489426,4.956811471053746,5000.003101588338,-0.12598201606408918,0.2175312835544203
0.2878474576271186,1.8971724137931032,5.195483818437351,0.001,-0.11860939076433241,4.527291792542611,5000.002808802687,-0.1519346703839079,0.2193395328095247
0.2878474576271186,2.0695517241379306,4.802364585662586,0.001,-0.14031362783108647,4.1700419842985434,5000.002570017032,-0.1801783286902006,0.22125136329606906
0.2878474576271186,2.241931034482758,4.471793335336711,0.001,-0.16363815092669276,3.8696178675617343,5000.002403226489,-0.21067139847898295,0.22325407194267202
0.2878474576271186,2.414310344827586,4.1903046280928695,0.001,-0.18853099787547323,3.6119240671028896,5004.864473267503,-0.2434745889182253,0.22566458079617385
0.2878474576271186,2.5866896551724134,3.94773847475788,0.001,-0.21494025298281183,3.3902372690070797,5004.861775111566,-0.27835220982280817,0.22781193970172808
0.2878474576271186,2.759068965517241,3.737266594236534,0.001,-0.2428144365844337,3.1967192487317813,5004.861251372211,-0.3153500751984304,0.23001624010507843
0.2878474576271186,2.9314482758620684,3.5525119292642295,0.001,-0.2721028109099737,3.0266480088614087,5004.856466679806,-0.3544241304477989,0.2322678183164785
0.2878474576271186,3.103827586206896,3.3891816576518803,0.001,-0.3027556431129558,2.876168028718087,5004.858736948126,-0.3955304025065098,0.234557846389639
0.2878474576271186,3.2762068965517237,3.24403613450053,0.001,-0.33472439781424246,2.741880556150564,5004.858352882357,-0.438625192820237,0.23687831138458226
0.2878474576271186,3.448586206896551,3.114082437725094,0.001,-0.3679618848208607,2.6213967241224014,5004.856687588071,-0.48366525566809454,0.23922200218291667
0.2878474576271186,3.6209655172413786,2.9971836245014876,0.001,-0.40242236683500454,2.512723068548326,5004.8648389852815,-0.5306079326846895,0.24158245279355534
0.2878474576271186,3.7933448275862065,2.891382885155687,0.001,-0.43806163167657597,2.4142690732552667,5004.851134764,-0.5794112795496263,0.24395391125785607
0.2878474576271186,3.965724137931034,2.7952955562267503,0.001,-0.47483703216179207,2.3244888350335993,5004.854303821799,-0.6300341385867106,0.24633126511692832
0.2878474576271186,4.138103448275862,2.7075675190580517,0.001,-0.5127075080998231,2.2425127818460813,5004.844798897177,-0.682436216601781,0.24870999570791963
0.2878474576271186,4.310482758620689,2.6272697007866657,0.0010022611080447667,-0.5516335832186323,2.167242138401954,5004.841204971926,-0.7365781560124223,0.2510861492214424
0.2878474576271186,4.482862068965517,2.5534756162937615,0.001126351106671902,-0.5915773524387675,2.0978927404726617,5004.861156081662,-0.7924215600446001,0.25345626334867566
0.2878474576271186,4.655241379310344,2.4854024510568458,0.0021829050263774802,-0.6325024554632475,2.0338457693048335,5004.853356610445,-0.8499289960657248,0.25581729957317967
0.2878474576271186,4.8276206896551725,2.418540774369455,0.18094868420509924,-0.6743893977428952,1.9744753376305477,5004.852485887879,-0.909064041375322,0.2581497374787675
0.2878474576271186,5.0,2.364092589203487,0.0010199310845242819,-0.7171586944546187,1.919281819582239,5004.852231429319,-0.9697912852434611,0.26050202206696504
0.30477966101694914,0.001,10.0,1.5985935203777994,0.02716062706558351,84.7740488719339,5000.000878561831,0.00042571873320642256,62.79946416972415
0.30477966101694914,0.17337931034482756,10.0,1.4746778505786888,0.017695783144227248,16.84967080474186,5000.0013706648115,0.0033527087003619627,4.278055663564445
0.30477966101694914,0.3457586206896551,10.0,1.2539039727025505,0.00810828799138879,16.849716038306443,5000.005636527538,-0.003819670597011631,3.122771528448661
0.30477966101694914,0.5181379310344827,10.0,0.9749678744898249,-0.0017054557987027583,16.479682606034935,5000.023262297321,-0.01099554173897536,0.8448957005312878
0.30477966101694914,0.6905172413793103,10.0,0.6877606423500263,-0.011763473299578046,12.428887574429575,5000.015115892288,-0.019507087236896155,0.39696413120415325
0.30477966101694914,0.8628965517241378,10.0,0.34995876074308346,-0.02201439513704999,9.96849400526492,5000.009902061321,-0.030418524059973896,0.2762832577397287
0.30477966101694914,1.0352758620689653,9.723911110643492,0.014867765416352255,-0.032415638051884674,8.32674211624459,5000.00545055362,-0.04370986603114021,0.25839081664558733
0.30477966101694914,1.207655172413793,8.364445680308833,0.001,-0.04395704951541071,7.161848224939642,5000.003678005871,-0.05935726940779046,0.25944960147305085
0.30477966101694914,1.3800344827586204,7.365684534285493,0.001,-0.0571769442781388,6.288897760751086,5000.001709932112,-0.0773334001880827,0.2606436010950165
0.30477966101694914,1.5524137931034478,6.588672281936221,0.001,-0.07203836524728768,5.612323614485253,5000.003549579485,-0.09760798170397668,0.26196235195433054
0.30477966101694914,1.7247931034482755,5.970555056162701,0.001,-0.08850170895640347,5.072912545098495,5000.002671320914,-0.12014807598811938,0.263394705004225
0.30477966101694914,1.8971724137931032,5.469961037538705,0.001,-0.10652529869530847,4.6319323640727434,5000.00288395,-0.14491859216679692,0.2649300748609187
0.30477966101694914,2.0695517241379306,5.053682339844562,0.001,-0.1260659047480744,4.26610019459322,5000.002256400315,-0.17188259229365108,0.26655804368659763
0.30477966101694914,2.241931034482758,4.7028988548087876,0.001,-0.14707932122388406,3.957325659471794,5000.0027519039695,-0.201001732061869,0.26826838895789934
0.30477966101694914,2.414310344827586,4.405364737479738,0.001,-0.16952079457646058,3.6939461230541077,5000.00215495187,-0.23223654391165546,0.2700511654145716
0.30477966101694914,2.5866896551724134,4.148152214870041,0.001,-0.19334539457224664,3.4654809246905107,5004.854666913916,-0.2656594809300152,0.27220593108370494
0.30477966101694914,2.759068965517241,3.925145612693669,0.001,-0.21850839385493326,3.2673571185213524,5004.860875571264,-0.3010192237296907,0.2741048523493986
0.30477966101694914,2.9314482758620684,3.7292467259156923,0.001,-0.24496551968977143,3.092845967051384,5004.868886369495,-0.33837355364029165,0.2760500427578265
0.30477966101694914,3.103827586206896,3.5561704357373234,0.001,-0.2726732057654542,2.9384621418647274,5004.858707661238,-0.3776815152006428,0.27803401863446536
0.30477966101694914,3.2762068965517237,3.402190751563531,0.001,-0.3015887708500671,2.800772906912227,5004.850041015237,-0.41890231478024575,0.2800498822541022
0.30477966101694914,3.448586206896551,3.264347892117669,0.0010012393505088163,-0.33167056573020837,2.67713580690698,5004.858245574551,-0.4619955267548148,0.28209139153369134
0.30477966101694914,3.6209655172413786,3.1403551838165518,0.0010182362268704702,-0.36287808260708887,2.565708245238515,5004.85846430836,-0.5069211879846542,0.28415286003378876
0.30477966101694914,3.7933448275862065,3.028203174163931,0.0010866748755039594,-0.3951720344216393,2.4645995860504892,5004.856755508135,-0.5536399412894586,0.286229180825969
0.30477966101694914,3.965724137931034,2.9263171604339795,0.001207905280073706,-0.4285144075646916,2.3725915989476056,5004.850421816893,-0.6021131082421732,0.28831576376785883
0.30477966101694914,4.138103448275862,2.8333921074978536,0.0012157801964531062,-0.4628684829844345,2.288456357927715,5004.85555312826,-0.6523027742152845,0.2904085322321955
0.30477966101694914,4.310482758620689,2.7483036642467007,0.001487334812412981,-0.4981989019621431,2.2112407653173687,5004.854961059763,-0.7041718268983091,0.29250378539485505
0.30477966101694914,4.482862068965517,2.6700945283771995,0.001053270420493737,-0.5344715592320066,2.140135782585129,5004.85290806278,-0.7576840133671155,0.2945983420491641
0.30477966101694914,4.655241379310344,2.5979830818349776,0.0010527705285282114,-0.5716537016989347,2.0744273019088437,5004.849147878282,-0.8128039605990048,0.29668932558147454
0.30477966101694914,4.8276206896551725,2.521810925829335,0.27604683492452087,-0.6097877229915705,2.0135279541110873,5004.851414559944,-0.8694972001908894,0.298689262187736
0.30477966101694914,5.0,2.469459798541791,0.0010871698281970771,-0.6486217688201796,1.956928922475302,5004.85178571895,-0.9277301693303935,0.30085083975620364
0.3217118644067797,0.001,10.0,1.5987064779175362,0.027163444028139576,84.7685983062277,5000.000847792771,0.0004255713955654805,62.82817151525419
0.3217118644067797,0.17337931034482756,10.0,1.5019220943089568,0.018196326741929156,16.849697753333942,5000.001311661933,0.0035284336216072866,4.157055139283105
0.3217118644067797,0.3457586206896551,10.0,1.3167124585122192,0.00915004800203345,16.849691340160437,5000.004418892579,-0.0034691794303602893,3.6375251513246685
0.3217118644067797,0.5181379310344827,10.0,1.0587691757854196,-6.716617010201625e-05,16.834400522182175,5000.024891919017,-0.010466680327446616,0.9935828583657144
0.3217118644067797,0.6905172413793103,10.0,0.790711641385808,-0.009497829396502261,12.734533571640473,5000.015305615003,-0.018570487442653622,0.48855249891356256
0.3217118644067797,0.8628965517241378,10.0,0.5175620968558676,-0.019110018594770406,10.212802703030354,5000.010159154561,-0.028959990044419768,0.3401234404618633
0.3217118644067797,1.0352758620689653,10.0,0.10617675641780565,-0.02885750210685606,8.535614990483829,5000.006975195518,-0.04161741994069236,0.30660040559986773
0.3217118644067797,1.207655172413793,8.860032092703664,0.012686107248123035,-0.039174325573086116,7.335357255805157,5000.003734888393,-0.056521017508770074,0.30690692949737436
0.3217118644067797,1.3800344827586204,7.79217947877973,0.001,-0.050970595900669824,6.440187907241571,5000.001617259859,-0.07364594150538244,0.30789674408677875
0.3217118644067797,1.5524137931034478,6.965147899414827,0.001,-0.06423915074809208,5.749169800235321,5000.002933412708,-0.09296453669903375,0.30899294473911176
0.3217118644067797,1.7247931034482755,6.309919628228389,0.001,-0.07894685575246185,5.193860880655225,5000.0027351767185,-0.11444668316108068,0.31018659893055844
0.3217118644067797,1.8971724137931032,5.778175999594487,0.001,-0.09505863871831166,4.741779765047736,5000.002958322789,-0.13806021628786466,0.3114697247749625
0.3217118644067797,2.0695517241379306,5.334695346684319,0.001,-0.11253798594190784,4.366294610085923,5000.002699427568,-0.16377123993034368,0.3128342559427817
0.3217118644067797,2.241931034482758,4.9637978505770874,0.001,-0.1313474041826032,4.049800445064092,5000.002791678825,-0.1915444729231866,0.3142720216454572
0.3217118644067797,2.414310344827586,4.64650921698198,0.001,-0.15144873036809986,3.7793982110447994,5000.002245843311,-0.22134354541965495,0.31577525750316526
0.3217118644067797,2.5866896551724134,4.3733332797500655,0.017008443317490587,-0.1728035187775226,3.545138614687749,5004.86041422992,-0.2532388029891996,0.31762622181999295
0.3217118644067797,2.759068965517241,4.135943571002087,0.0036597764579734643,-0.19537328680663546,3.3415944307794914,5004.860749219172,-0.2869916577154948,0.319237052526746
0.3217118644067797,2.9314482758620684,3.9274637166604935,0.0010511668482881776,-0.21911982474975267,3.1626078964732325,5004.859153203043,-0.32265831525442745,0.3208920570450231
0.3217118644067797,3.103827586206896,3.743205530425594,0.001082884822633629,-0.2440053530985492,3.00404303484314,5004.858035325887,-0.36020071011848653,0.3225850303896273
0.3217118644067797,3.2762068965517237,3.5793933122258412,0.0011218803025906912,-0.26999271585005624,2.8626104730845867,5004.856155459624,-0.3995808745552343,0.3243102134190484
0.3217118644067797,3.448586206896551,3.4328374060911973,0.0011664505443102198,-0.2970455182533295,2.735756925641115,5004.858917235008,-0.4407610937073077,0.326062298841227
0.3217118644067797,3.6209655172413786,3.300823642011036,0.0013652122161647439,-0.32512823472243524,2.6213080913908753,5004.857227780134,-0.48370403392419586,0.32783642078662506
0.3217118644067797,3.7933448275862065,3.1815182729786584,0.0015253581733372398,-0.3542062885819355,2.5175681610259772,5004.857602162091,-0.5283728539998424,0.3296281481901393
0.3217118644067797,3.965724137931034,3.073142399270582,0.0017443762504918217,-0.38424611444896195,2.423122417952381,5004.8508566720675,-0.5747312916690072,0.3314334541745246
0.3217118644067797,4.138103448275862,2.9742837005507305,0.0011219080321651699,-0.4152151927150225,2.3367796953974835,5004.857170255528,-0.6227437430779743,0.33324871212229423
0.3217118644067797,4.310482758620689,2.8837515890421384,0.0023775094819731366,-0.44708209616376515,2.257476397440294,5004.854918135115,-0.6723753053438657,0.33507061813473543
0.3217118644067797,4.482862068965517,2.2849980044433065,10.0,-0.6588932923207194,2.184514176383443,5004.854612122615,-0.7235918337711091,0.08941303429753135
0.3217118644067797,4.655241379310344,2.708402245761857,0.34157234331922304,-0.5135337814470964,2.117082237051733,5004.8514215202395,-0.7763599664846956,0.3385364990259069
0.3217118644067797,4.8276206896551725,2.6363779773743667,0.3572549414705387,-0.5479538029062647,2.0545791114772456,5004.852826609875,-0.8306471497133155,0.34032903971875167
0.3217118644067797,5.0,2.5872633745666618,0.0010770460834954383,-0.582936927023187,1.9965011568391944,5004.85087143979,-0.8864216481713416,0.34237061084218046
0.33864406779661016,0.001,10.0,1.5988195090886557,0.027166260919937044,84.76315390443378,5000.000830718962,0.00042542398112693487,62.85691010641776
0.33864406779661016,0.17337931034482756,10.0,1.5296771918757506,0.01869389264205376,16.849720016390204,5000.001263299957,0.0037041619507135887,4.046726598563671
0.33864406779661016,0.3457586206896551,10.0,1.3857469606278119,0.010178151154820545,16.849694393474525,5000.00407050613,-0.0031186998037915662,4.263587967795566
0.33864406779661016,0.5181379310344827,10.0,1.1522596178790492,0.0015473450817264298,16.849704963213167,5000.018382324081,-0.009941589514580289,1.1556436301717246
0.33864406779661016,0.6905172413793103,10.0,0.8998428185626787,-0.007260355251503446,13.051004068478173,5000.015562546408,-0.01765675220928734,0.5888057347440971
0.33864406779661016,0.8628965517241378,10.0,0.6494017763337998,-0.01623567162925442,10.472383948900315,5000.010396444232,-0.027536899876107454,0.41040306997878906
0.33864406779661016,1.0352758620689653,10.0,0.3689999550917289,-0.025341599780998494,8.748790779675945,5000.007044293648,-0.03957547497385812,0.3596640394653992
0.33864406779661016,1.207655172413793,9.40248243145369,0.13142813643310694,-0.034661388693875306,7.523225964274485,5000.005068106471,-0.053752775175959375,0.3551702478539672
0.33864406779661016,1.3800344827586204,8.269984311549488,0.13733739510528187,-0.045111609044712425,6.602189578765867,5000.002513268378,-0.07004617904515947,0.3559733070432219
0.33864406779661016,1.5524137931034478,7.3941181241599105,0.001,-0.05687250124952242,5.8903236171408455,5000.003037039961,-0.08843052522816007,0.35686799210130915
0.33864406779661016,1.7247931034482755,6.694371055398163,0.0024763712701975546,-0.06991688119669412,5.321461224743539,5000.0033707595085,-0.10887835280212411,0.35784405809517256
0.33864406779661016,1.8971724137931032,6.118090133831925,0.16482523175504188,-0.08421722925142641,4.8573663789002435,5000.003033830327,-0.13136026572389434,0.3588835346265034
0.33864406779661016,2.0695517241379306,5.645534518214213,0.19246400107547937,-0.09974102761627562,4.472062967120095,5000.002778005036,-0.15584523397452762,0.35999950032108163
0.33864406779661016,2.241931034482758,5.256374782388975,0.01596524393847988,-0.11645297066527266,4.146491195597777,5000.002561631186,-0.182300884808354,0.3612045778730298
0.33864406779661016,2.414310344827586,4.919063471802943,0.0010540193934552176,-0.13432802622700857,3.8694386258254965,5000.002404706609,-0.2106937986386968,0.36244907493761713
0.33864406779661016,2.5866896551724134,4.615225771858264,0.23552589556822842,-0.15334292196915522,3.62956038040134,5000.002093089727,-0.24098974838741624,0.3636952484690742
0.33864406779661016,2.759068965517241,4.360400297168685,0.25360282504287346,-0.17344637813188657,3.419736938063647,5004.860980567439,-0.2732698078847976,0.36529256753820977
0.33864406779661016,2.9314482758620684,4.137087931346112,0.27148077678687943,-0.19461404799239923,3.2357787372667235,5004.861683529496,-0.30728131851843526,0.3666583802401791
