eta,U,a,s,y,E_inf
0.0,12.0,0.18182636363636365,0.6455175865702404,0.7149562403527123,-9.381528133167327
0.0,12.0,0.19192727272727272,0.6530818214427115,0.7084645537287085,-9.407937052640797
0.0,12.0,0.20202818181818183,0.6609366890352149,0.7022082649235736,-9.430754553787722
0.0,12.0,0.21212909090909093,0.6690482075785497,0.6960753044918908,-9.450342266739545
0.0,12.0,0.22223,0.6774048367804969,0.690093146804687,-9.467036034444366
0.0,12.0,0.2323309090909091,0.6859874990159537,0.6842273253639579,-9.481146067200362
0.0,12.0,0.2424318181818182,0.6947820523474006,0.6784613502932095,-9.49295767595058
0.0,12.0,0.2525327272727273,0.7037766011186283,0.6727843832574157,-9.502732393986399
0.0,12.0,0.2626336363636364,0.7129612481806504,0.6671815048576014,-9.51070933855662
0.0,12.0,0.27273454545454545,0.7223274836495724,0.661645269137743,-9.517106703567295
0.0,12.0,0.28283545454545456,0.7318678470465859,0.6561644448794346,-9.522123304443353
0.0,12.0,0.29293636363636366,0.7415760404837263,0.6507319869859345,-9.525940119193523
0.0,12.0,0.3030372727272727,0.7514505226504263,0.6453424550171011,-9.528721788023248
0.0,12.0,0.3131381818181818,0.7614883394029075,0.6400093936708903,-9.530618047368018
0.0,12.0,0.3232390909090909,0.7716884826408683,0.634698293471191,-9.531765082243663
0.0,12.0,0.33334,0.7820429189887845,0.629441252605323,-9.532286790872726
0.0,12.0,0.34344090909090913,0.7925599375589496,0.624214288586426,-9.532295956524216
0.0,12.0,0.3535418181818182,0.8032323332757421,0.6190293645939092,-9.531895330761813
0.0,12.0,0.3636427272727273,0.814065615093991,0.6138856601372178,-9.531178626892538
0.0,12.0,0.3737436363636364,0.825061049934484,0.6087714231227678,-9.530231432099479
0.0,12.0,0.38384454545454544,0.8362209160035138,0.60370283096831,-9.529132040942958
0.0,12.0,0.39394545454545454,0.8475477602431505,0.5986748404748568,-9.527952217243866
0.0,12.0,0.40404636363636365,0.8590412157749824,0.5936731904043692,-9.526757890243474
0.0,12.0,0.41414727272727275,0.8707118594208306,0.5887295765143695,-9.525609790357157
0.0,12.0,0.42424818181818186,0.8825593316849258,0.5838232977650992,-9.524564030744386
0.0,12.0,0.4343490909090909,0.8945891534661802,0.5789638719953513,-9.523672639934732
0.0,12.0,0.44445,0.9068097626597826,0.5741383323457803,-9.522984050078298
0.0,12.0,0.4545509090909091,0.9192228457630182,0.5693722531747891,-9.5225435462486
0.0,12.0,0.46465181818181817,0.9318326949137486,0.5646757815094557,-9.522393680270246
0.0,12.0,0.47475272727272727,0.9446526955804568,0.5600095281643209,-9.52257465274089
0.0,12.0,0.4848536363636364,0.9576860800075049,0.555413705324401,-9.523124669277273
0.0,12.0,0.4949545454545455,0.9709378729030219,0.5508778720844696,-9.524080270301571
0.0,12.0,0.5050554545454545,0.984425048553729,0.5463907146447006,-9.525476640892713
0.0,12.0,0.5151563636363636,0.9981523558376312,0.5419581755919095,-9.527347901488067
0.0,12.0,0.5252572727272727,1.012128029371734,0.5376108444154525,-9.529727382894306
0.0,12.0,0.5353581818181817,1.0263649526027288,0.5333035776223588,-9.532647887691438
0.0,12.0,0.5454590909090908,1.0408737894257731,0.5290818215910921,-9.536141940194625
0.0,12.0,0.5555599999999999,1.0556670036222775,0.5249155542005725,-9.540242027711257
0.0,12.0,0.565660909090909,1.0707560393000353,0.5208234663198151,-9.5449808345074
0.0,12.0,0.5757618181818182,1.0861594845737113,0.5168078511493538,-9.550391471278518
0.0,12.0,0.5858627272727273,1.10189453240438,0.5128383541667288,-9.55650770146538
0.0,12.0,0.5959636363636364,1.1179653446991697,0.5089902776364746,-9.563364168986496
0.0,12.0,0.6060645454545454,1.134394956596883,0.5052210020705403,-9.570996624066442
0.0,12.0,0.6161654545454545,1.1512117634077195,0.5015566397584008,-9.579442157737244
0.0,12.0,0.6262663636363636,1.168434538311986,0.4979102494297042,-9.588739442074315
0.0,12.0,0.6363672727272727,1.1860818300001723,0.49435833707518057,-9.598928978829097
0.0,12.0,0.6464681818181818,1.2041821458250304,0.49090970535920997,-9.610053364990872
0.0,12.0,0.6565690909090909,1.2227615925301694,0.4875623747902446,-9.622157573744353
0.0,12.0,0.66667,1.241854503929336,0.48428930833766476,-9.635289258305807
0.0,12.0,0.6767709090909091,1.2614844235396863,0.48115189972730027,-9.649499083249571
0.0,12.0,0.6868718181818182,1.2817134949855276,0.47802508222588364,-9.664841089986158
0.0,12.0,0.6969727272727272,1.3025584182968704,0.4750365985874886,-9.68137310090957
0.0,12.0,0.7070736363636363,1.3240774704613725,0.47212818634471376,-9.699157176390905
0.0,12.0,0.7171745454545454,1.346319789392472,0.46932226207045924,-9.718260129531664
0.0,12.0,0.7272754545454545,1.3693460200864946,0.46659418917498513,-9.738754114832709
0.0,12.0,0.7373763636363636,1.3932234176644354,0.46395467639998983,-9.760717305409013
0.0,12.0,0.7474772727272727,1.418023876565378,0.4613970975659102,-9.784234678248055
0.0,12.0,0.7575781818181818,1.44383214072037,0.4589159448384897,-9.809398932053567
0.0,12.0,0.7676790909090908,1.4707448816439774,0.4565133260262026,-9.836311567886334
0.0,12.0,0.7777799999999999,1.4988734995099855,0.454174728669827,-9.865084171747924
0.0,12.0,0.787880909090909,1.5283473950479172,0.45189108059215183,-9.895839949110695
0.0,12.0,0.7979818181818181,1.5593161239349274,0.44965057430959854,-9.928715576509951
0.0,12.0,0.8080827272727272,1.5919519698729827,0.4474341438362509,-9.963863455955487
0.0,12.0,0.8181836363636363,1.626457919438017,0.4452575092321916,-10.001454486544056
0.0,12.0,0.8282845454545454,1.6631053071816597,0.4430151010244235,-10.041681507885556
0.0,12.0,0.8383854545454545,1.702132233517837,0.44085365082508987,-10.084763629567783
0.0,12.0,0.8484863636363636,1.7439515218635815,0.438479488198395,-10.130951740852282
0.0,12.0,0.8585872727272726,1.7889825018039252,0.4360241401362413,-10.180535628959904
0.0,12.0,0.8686881818181817,1.8377759727075291,0.4334524628994682,-10.233853323839096
0.0,12.0,0.8787890909090909,1.8910332484531347,0.4305549389036026,-10.291303591008774
0.0,12.0,0.88889,1.949649610389808,0.42738788672602573,-10.353362992249806
0.0,12.0,0.8989909090909091,2.014808815889124,0.4238464930706583,-10.420609764822444
0.0,12.0,0.9090918181818182,2.088128931220243,0.4195771367787137,-10.493758222102032
0.0,12.0,0.9191927272727273,2.171850844889821,0.414559718204193,-10.573710042569541
0.0,12.0,0.9292936363636363,2.269241971727258,0.40826206588251557,-10.661634026538508
0.0,12.0,0.9393945454545454,2.3852607187344423,0.40053659701751176,-10.759096720874101
0.0,12.0,0.9494954545454545,2.547514978302431,1e-05,-10.867535672655684
0.0,12.0,0.9595963636363636,2.7311060351231005,1.07634855692445e-05,-10.991899403304792
0.0,12.0,0.9696972727272727,2.984192371807009,1.5650824759611295e-05,-11.136519108494515
0.0,12.0,0.9797981818181818,3.377415129961888,2.987467406811713e-05,-11.311148098364036
0.0,12.0,0.9898990909090909,4.172529216890469,1.8736300006523108e-05,-11.539190047247526
0.0,12.0,1.0,100.0,1.2243740246498602,-11.999711366506856
0.0,14.0,1e-05,0.5188099450006619,0.9419735886339867,-10.732228851984363
0.0,14.0,0.01011090909090909,0.5148444708993344,0.9185595266114438,-10.919635833180791
0.0,14.0,0.02021181818181818,0.5119656731019716,0.8976031227272306,-11.096425278289303
0.0,14.0,0.030312727272727272,0.5101922684950606,0.8789110399544672,-11.26108983640804
0.0,14.0,0.04041363636363637,0.5095191353531536,0.8622710915254544,-11.412476170093157
0.0,14.0,0.05051454545454546,0.5099155369687172,0.847472119742992,-11.549830235483174
0.0,14.0,0.06061545454545455,0.5113294793145197,0.8342987591548406,-11.67280542722239
0.0,14.0,0.07071636363636363,0.5136918315669532,0.8225778753862764,-11.78143585011906
0.0,14.0,0.08081727272727272,0.5169248099741921,0.8120957266317218,-11.876083204486012
0.0,14.0,0.09091818181818181,0.5209464884584316,0.8026816028010028,-11.957368693457035
0.0,14.0,0.1010190909090909,0.525674142836029,0.7941748841192323,-12.026100962135509
0.0,14.0,0.11112,0.5310301567762812,0.7864412124040152,-12.0832085242373
0.0,14.0,0.12122090909090909,0.5369424619042399,0.779326392402089,-12.129681824676467
0.0,14.0,0.1313218181818182,0.5433474922458679,0.7727663478008027,-12.166527102657657
0.0,14.0,0.14142272727272728,0.5501863693481547,0.7666223340245143,-12.194732046401366
0.0,14.0,0.15152363636363636,0.5574094770054594,0.760832651776096,-12.215241965302841
0.0,14.0,0.16162454545454547,0.5649732305408409,0.7553243679450287,-12.228944623105768
0.0,14.0,0.17172545454545457,0.5728412035189238,0.7500303986698247,-12.23666179733959
0.0,14.0,0.18182636363636365,0.5809790368637914,0.7449494852817031,-12.239145799857912
0.0,14.0,0.19192727272727272,0.5893638182200137,0.7399760520338095,-12.237079480749461
0.0,14.0,0.20202818181818183,0.597971999828894,0.7351061513528492,-12.231078555530857
0.0,14.0,0.21212909090909093,0.6067801645345311,0.730336553508546,-12.221695376548013
0.0,14.0,0.22223,0.6157788656270516,0.725638753666923,-12.209423506761969
0.0,14.0,0.2323309090909091,0.6249527271443384,0.7209593595107614,-12.194702654839947
0.0,14.0,0.2424318181818182,0.6342905150298283,0.7163131872216855,-12.177923663656589
0.0,14.0,0.2525327272727273,0.6437836013512143,0.7116871473389479,-12.159433356609636
0.0,14.0,0.2626336363636364,0.6534264669587246,0.7070645509181525,-12.13953912304217
0.0,14.0,0.27273454545454545,0.6632114311379322,0.7024498806073904,-12.118513176307278
0.0,14.0,0.28283545454545456,0.6731365596677843,0.6978227289017025,-12.09659645476122
0.0,14.0,0.29293636363636366,0.6831977460576415,0.6932109099286695,-12.074002161212357
0.0,14.0,0.3030372727272727,0.6933937232996891,0.6885755620558599,-12.050918950133582
0.0,14.0,0.3131381818181818,0.7037232190028009,0.6839371195262939,-12.027513783109008
0.0,14.0,0.3232390909090909,0.714185885536412,0.67929276219103,-12.003934476525266
0.0,14.0,0.33334,0.724781924664868,0.67464450391892,-11.980311968353734
0.0,14.0,0.34344090909090913,0.7355112886779114,0.6699835356497552,-11.956762331304773
0.0,14.0,0.3535418181818182,0.746378639301009,0.6653278360622523,-11.933388558458581
0.0,14.0,0.3636427272727273,0.7573838933405855,0.6606711073901117,-11.910282146541226
0.0,14.0,0.3737436363636364,0.7685303915833153,0.656018987740584,-11.887524499535065
0.0,14.0,0.38384454545454544,0.7798228751600644,0.6513649785524213,-11.865188173625526
0.0,14.0,0.39394545454545454,0.7912583852295152,0.646739560714534,-11.84333798284755
0.0,14.0,0.40404636363636365,0.8028501292437822,0.6421061224272211,-11.822031981320503
0.0,14.0,0.41414727272727275,0.8145960704034533,0.6374998560123993,-11.801322338566948
0.0,14.0,0.42424818181818186,0.8265040868888143,0.6329025868715329,-11.78125612052189
0.0,14.0,0.4343490909090909,0.8385801900091273,0.6283371196776071,-11.761875987994568
0.0,14.0,0.44445,0.8508204302500335,0.6238332619321284,-11.743220822420307
0.0,14.0,0.4545509090909091,0.8632526999609904,0.6192828716219851,-11.725326294352993
0.0,14.0,0.46465181818181817,0.8758628743031072,0.6148020011367484,-11.70822536455951
0.0,14.0,0.47475272727272727,0.8886663996227478,0.6103612561782086,-11.691948754596538
0.0,14.0,0.4848536363636364,0.9016689530677425,0.605958002138288,-11.676525363715083
0.0,14.0,0.4949545454545455,0.9148807642369392,0.6015889236617592,-11.661982655435883
0.0,14.0,0.5050554545454545,0.9283063650438588,0.597281562221585,-11.648347012814614
0.0,14.0,0.5151563636363636,0.9419623200077645,0.5929956345777253,-11.63564406708046
0.0,14.0,0.5252572727272727,0.9558487898074077,0.5887939386366542,-11.623899005667035
0.0,14.0,0.5353581818181817,0.969981161326595,0.5846449993297396,-11.613136859033816
0.0,14.0,0.5454590909090908,0.9843730888951543,0.5805449924876009,-11.60338277530142
0.0,14.0,0.5555599999999999,0.9990362044890988,0.5765049923877577,-11.59466228081474
0.0,14.0,0.565660909090909,1.0139809691144892,0.5725316708457918,-11.587001532008138
0.0,14.0,0.5757618181818182,1.0292225025391621,0.5686241827238204,-11.580427560996378
0.0,14.0,0.5858627272727273,1.0447766410942823,0.5647833234887186,-11.574968517350273
0.0,14.0,0.5959636363636364,1.0606605275317609,0.5610024846425004,-11.570653909047687
0.0,14.0,0.6060645454545454,1.0768910567476362,0.557297143400102,-11.56751484541096
0.0,14.0,0.6161654545454545,1.093488229135421,0.5536656218881663,-11.5655842851252
0.0,14.0,0.6262663636363636,1.1104624059123094,0.5501602768479485,-11.564897293068977
0.0,14.0,0.6363672727272727,1.1278528287243865,0.5466980035025442,-11.565491306593616
0.0,14.0,0.6464681818181818,1.145678004051404,0.5433351896949229,-11.567406421345819
0.0,14.0,0.6565690909090909,1.163973147375935,0.5399960476077249,-11.570685693946558
0.0,14.0,0.66667,1.182744102034249,0.5368137530967944,-11.575375472939701
0.0,14.0,0.6767709090909091,1.2020474694382188,0.5336966743178365,-11.58152575626773
0.0,14.0,0.6868718181818182,1.2219119765703876,0.5306658590334944,-11.589190593143512
0.0,14.0,0.6969727272727272,1.2423789824787386,0.5277137919007128,-11.59842852746748
0.0,14.0,0.7070736363636363,1.2634926115152925,0.5248666331042938,-11.609303099393484
0.0,14.0,0.7171745454545454,1.2853019294223629,0.5220972654520684,-11.621883414302646
0.0,14.0,0.7272754545454545,1.3078784664561924,0.5193606710735268,-11.63624479391456
0.0,14.0,0.7373763636363636,1.3312638809583504,0.5167464443214724,-11.65246952871813
0.0,14.0,0.7474772727272727,1.3555358427070896,0.5142224089159404,-11.670647749063598
0.0,14.0,0.7575781818181818,1.380773014364769,0.511803915645982,-11.690878447064431
0.0,14.0,0.7676790909090908,1.407077355054145,0.5094241311154512,-11.713270680036668
0.0,14.0,0.7777799999999999,1.4345577377392429,0.5071205908272234,-11.737945002227896
0.0,14.0,0.787880909090909,1.463331867292506,0.5048365601274502,-11.76503517633692
0.0,14.0,0.7979818181818181,1.4935437932544986,0.5025918018325832,-11.794690240407832
0.0,14.0,0.8080827272727272,1.525362803933288,0.5003531384777063,-11.827077025952427
0.0,14.0,0.8181836363636363,1.5589858335800033,0.4981186320430179,-11.862383253132094
0.0,14.0,0.8282845454545454,1.5946488151702436,0.4958514826153362,-11.900821377363972
0.0,14.0,0.8383854545454545,1.6326333533008268,0.4934150112024808,-11.942633422552941
0.0,14.0,0.8484863636363636,1.6732879489546613,0.4910029646234338,-11.988097136420523
0.0,14.0,0.8585872727272726,1.7170302110012827,0.4885094882869463,-12.03753393279262
0.0,14.0,0.8686881818181817,1.7644044671244334,0.4858195301233491,-12.091319317404148
0.0,14.0,0.8787890909090909,1.8160276574118854,0.48269807359055705,-12.149896827301545
0.0,14.0,0.88889,1.8728002154138754,0.47930158764211034,-12.21379703620855
0.0,14.0,0.8989909090909091,1.9358797721433014,0.47529036393589474,-12.283664166088506
0.0,14.0,0.9090918181818182,2.006769711386633,0.4707471989979085,-12.360294373107454
0.0,14.0,0.9191927272727273,2.0876103937443173,0.46519683901669845,-12.444692802195217
0.0,14.0,0.9292936363636363,2.1815352670371215,0.45844811415693043,-12.538162219203556
0.0,14.0,0.9393945454545454,2.293280695256006,0.44993770317614934,-12.642448041327757
0.0,14.0,0.9494954545454545,2.430499831359127,0.4390070386960495,-12.759991961077436
0.0,14.0,0.9595963636363636,2.6310418711222248,1.0651490591858697e-05,-12.893443156660368
0.0,14.0,0.9696972727272727,2.8732391671125703,1.0347889158049592e-05,-13.050899321923353
0.0,14.0,0.9797981818181818,3.2483340176493956,1.549131284084789e-05,-13.2418972660406
0.0,14.0,0.9898990909090909,4.003520535338937,1.155491675332217e-05,-13.492307169571397
0.0,14.0,1.0,84.96066813313682,1.2448569523294406,-13.999599989391053
0.0,16.0,1e-05,0.4539583123578712,0.9419823189738189,-14.0176050284025
0.0,16.0,0.01011090909090909,0.4506304217234589,0.9188105934699657,-14.259368471347738
0.0,16.0,0.02021181818181818,0.4485351258468164,0.8986028869072129,-14.4808599161633
0.0,16.0,0.030312727272727272,0.44768447389425375,0.8810647261148297,-14.679795286236029
0.0,16.0,0.04041363636363637,0.4480510066635826,0.8659093687371665,-14.854735597154704
0.0,16.0,0.05051454545454546,0.44957028165993074,0.8528859148035887,-15.00512564254596
0.0,16.0,0.06061545454545455,0.4521575833854395,0.8417064070648612,-15.13123273135787
0.0,16.0,0.07071636363636363,0.4557102022968365,0.8320983439056354,-15.234010269407943
0.0,16.0,0.08081727272727272,0.4601211463482383,0.8237986560401371,-15.314922547942384
0.0,16.0,0.09091818181818181,0.46528540401452734,0.8165834842304214,-15.375765225294607
0.0,16.0,0.1010190909090909,0.471104810151284,0.810262450082449,-15.418505843639654
0.0,16.0,0.11112,0.4774903905285908,0.8046618083262554,-15.445156662747394
0.0,16.0,0.12122090909090909,0.4843640701102432,0.799628732506572,-15.45768236991929
0.0,16.0,0.1313218181818182,0.49165901426377384,0.7950456707130963,-15.457939250505333
0.0,16.0,0.14142272727272728,0.4993187099607821,0.7908010964445352,-15.447639744315623
0.0,16.0,0.15152363636363636,0.5072944459912486,0.7868189884150968,-15.42833587312457
0.0,16.0,0.16162454545454547,0.5155465480642039,0.7830257709423251,-15.401415753417663
0.0,16.0,0.17172545454545457,0.5240417406541598,0.7793680378392671,-15.36810857178677
0.0,16.0,0.18182636363636365,0.5327524332511336,0.7757957785109254,-15.32949458705518
0.0,16.0,0.19192727272727272,0.5416564765933052,0.7722759157358403,-15.28651774263999
0.0,16.0,0.20202818181818183,0.5507350622152135,0.7687783719988591,-15.239999271824217
0.0,16.0,0.21212909090909093,0.5599735595607179,0.7652819784784868,-15.190651267316685
0.0,16.0,0.22223,0.5693598618176164,0.7617634833158083,-15.139089601455701
0.0,16.0,0.2323309090909091,0.5788843104608976,0.7582088817613103,-15.08584586470122
0.0,16.0,0.2424318181818182,0.588539157505259,0.7546177400525778,-15.031378174484708
0.0,16.0,0.2525327272727273,0.5983191287240838,0.750969851809222,-14.97608082245468
0.0,16.0,0.2626336363636364,0.6082195599612261,0.7472623020831025,-14.920292797392484
0.0,16.0,0.27273454545454545,0.6182369543074606,0.7435058851190984,-14.864305260132113
0.0,16.0,0.28283545454545456,0.6283695725862458,0.7396871943103066,-14.808368064572576
0.0,16.0,0.29293636363636366,0.6386167731243971,0.7358010137299792,-14.752695425857972
0.0,16.0,0.3030372727272727,0.6489773053627799,0.7318572319425042,-14.697470834215824
0.0,16.0,0.3131381818181818,0.6594526811370277,0.7278664281303526,-14.642851308406513
0.0,16.0,0.3232390909090909,0.6700429754424276,0.7238210883056173,-14.588971073264027
0.0,16.0,0.33334,0.6807502770227399,0.7197192838764667,-14.535944739185009
0.0,16.0,0.34344090909090913,0.6915763590540698,0.7155733336213551,-14.48387005026575
0.0,16.0,0.3535418181818182,0.7025243087575833,0.7113887628621148,-14.43283026154657
0.0,16.0,0.3636427272727273,0.7135969662718725,0.7071679756722233,-14.382896196748352
0.0,16.0,0.3737436363636364,0.7247975106433611,0.7029202120290473,-14.334128031713753
0.0,16.0,0.38384454545454544,0.7361274148304627,0.6986249544769015,-14.286576842415169
0.0,16.0,0.39394545454545454,0.747597912429549,0.6943259019527696,-14.24028595076014
0.0,16.0,0.40404636363636365,0.7592033184482038,0.6900247004278103,-14.19529209730716
0.0,16.0,0.41414727272727275,0.7709565137208013,0.685699345410755,-14.151626464887803
0.0,16.0,0.42424818181818186,0.7828617378992042,0.6813803170027964,-14.109315575960343
0.0,16.0,0.4343490909090909,0.7949175385229303,0.6770470634907423,-14.068382080677113
0.0,16.0,0.44445,0.8071394420555543,0.6727196663239865,-14.02884544972695
0.0,16.0,0.4545509090909091,0.8195271262719666,0.6684147470474582,-13.990722589890039
0.0,16.0,0.46465181818181817,0.8320945743641855,0.664103725028411,-13.954028390210587
0.0,16.0,0.47475272727272727,0.8448414158888495,0.659826989903291,-13.918776208191428
0.0,16.0,0.4848536363636364,0.8577766478853548,0.6555677169549003,-13.884978309023992
0.0,16.0,0.4949545454545455,0.8709138614826861,0.651342904693187,-13.852646260736726
0.0,16.0,0.5050554545454545,0.884253401213661,0.6471504771890343,-13.82179129360033
0.0,16.0,0.5151563636363636,0.8978117395288525,0.643015255013314,-13.7924246305984
0.0,16.0,0.5252572727272727,0.9115947361018457,0.6388919775422982,-13.764557791847688
0.0,16.0,0.5353581818181817,0.9256147164138497,0.6348237069947522,-13.738202878915445
0.0,16.0,0.5454590909090908,0.9398814547459058,0.6308091062213385,-13.713372842909815
0.0,16.0,0.5555599999999999,0.9544101023453183,0.6268330965838188,-13.690081739381705
0.0,16.0,0.565660909090909,0.9692077326665673,0.622930374658661,-13.66834497440841
0.0,16.0,0.5757618181818182,0.9842924331928276,0.6190859973794719,-13.648179543914324
0.0,16.0,0.5858627272727273,0.9996779610932991,0.6153076426323089,-13.62960427100592
0.0,16.0,0.5959636363636364,1.0153815940620536,0.6115900318199072,-13.612640043029344
0.0,16.0,0.6060645454545454,1.0314192959538697,0.6079406799701209,-13.597310052370965
0.0,16.0,0.6161654545454545,1.0478114100381744,0.6043673121233545,-13.583640044096486
0.0,16.0,0.6262663636363636,1.0645793743447802,0.6008477726578866,-13.571658574033556
0.0,16.0,0.6363672727272727,1.0817393888121467,0.5974296710059399,-13.561397281792939
0.0,16.0,0.6464681818181818,1.0993182930687027,0.59410229066551,-13.552891181202998
0.0,16.0,0.6565690909090909,1.117347746736086,0.5908383303675557,-13.546178975912657
0.0,16.0,0.66667,1.1358550126404807,0.5876502036438755,-13.541303403466387
0.0,16.0,0.6767709090909091,1.1548715116884456,0.5845395699971775,-13.538311615105586
0.0,16.0,0.6868718181818182,1.174426022976901,0.5815451562525425,-13.537255599527448
0.0,16.0,0.6969727272727272,1.1945701733018954,0.578605862078637,-13.538192657509581
0.0,16.0,0.7070736363636363,1.215343252080704,0.5757500421101955,-13.541185941796734
0.0,16.0,0.7171745454545454,1.2367816430221061,0.5730253282852684,-13.54630507196038
0.0,16.0,0.7272754545454545,1.258965146754177,0.570318793349166,-13.553626839588818
0.0,16.0,0.7373763636363636,1.2819355615747214,0.5677157815629456,-13.563236028315059
0.0,16.0,0.7474772727272727,1.3057731139102928,0.5651635392587805,-13.575226365018402
0.0,16.0,0.7575781818181818,1.3305478601056795,0.5627010528047824,-13.58970163951126
0.0,16.0,0.7676790909090908,1.3563524055564862,0.5603121964545854,-13.606777023312295
0.0,16.0,0.7777799999999999,1.3832883150573334,0.5579960168811903,-13.626580641318522
0.0,16.0,0.787880909090909,1.41148590831805,0.5556864542890886,-13.64925545472932
0.0,16.0,0.7979818181818181,1.4410775493612669,0.5534085265866291,-13.674961536457664
0.0,16.0,0.8080827272727272,1.4722259140109197,0.5511323334495392,-13.70387884296157
0.0,16.0,0.8181836363636363,1.5051230291763051,0.5488329684941661,-13.736210624634987
0.0,16.0,0.8282845454545454,1.5399970367289937,0.5464856979207864,-13.772187663799121
0.0,16.0,0.8383854545454545,1.5771209275929197,0.5440685901775746,-13.812073601514978
0.0,16.0,0.8484863636363636,1.616825924905681,0.5415448380792063,-13.8561717177781
0.0,16.0,0.8585872727272726,1.6595215640046073,0.538847474564006,-13.904833684644572
0.0,16.0,0.8686881818181817,1.705711861146046,0.5359316743445965,-13.958471048777838
0.0,16.0,0.8787890909090909,1.7560536915783544,0.5326557194453141,-14.017570571743029
0.0,16.0,0.88889,1.8113789469234223,0.5289283964364736,-14.08271515789325
0.0,16.0,0.8989909090909091,1.8727465290139418,0.5247188912497026,-14.154613113408685
0.0,16.0,0.9090918181818182,1.9416789804638437,0.5197643002732792,-14.234140235516135
0.0,16.0,0.9191927272727273,2.0202379434232918,0.5137208248792874,-14.322402484285515
0.0,16.0,0.9292936363636363,2.111381123792074,0.5064372581090811,-14.420833262385553
0.0,16.0,0.9393945454545454,2.219696509069031,0.49719459023816265,-14.531352448219119
0.0,16.0,0.9494954545454545,2.3525515602109386,0.4851658277499125,-14.656644223037333
0.0,16.0,0.9595963636363636,2.5229856168160545,0.46911645895289894,-14.800687156368909
0.0,16.0,0.9696972727272727,2.7858550586304878,1.304929028454217e-05,-14.968843261737948
0.0,16.0,0.9797981818181818,3.1464354878268335,1.7587712856746715e-05,-15.17551883381878
0.0,16.0,0.9898990909090909,3.8692644170021078,1e-05,-15.447438445053104
0.0,16.0,1.0,93.97270082749947,1e-05,-15.999660278037824
0.0,20.0,1e-05,0.36316672310522624,0.9419814226758534,-21.90250784628821
0.0,20.0,0.01011090909090909,0.3607744147448137,0.9194162534017996,-22.26899005506594
0.0,20.0,0.02021181818181818,0.3599067050832161,0.9009349867239189,-22.58015272130981
0.0,20.0,0.030312727272727272,0.36053693275385895,0.88608978985274,-22.832198188669302
0.0,20.0,0.04041363636363637,0.3625722454506767,0.8744059263008186,-23.02456068133035
0.0,20.0,0.05051454545454546,0.36587347454683317,0.8653977658059173,-23.159559228166792
0.0,20.0,0.06061545454545455,0.37027736917999027,0.8585793186882372,-23.241671245631643
0.0,20.0,0.07071636363636363,0.37561831532318823,0.8535152596424456,-23.276683667556114
0.0,20.0,0.08081727272727272,0.3817422714977776,0.8498203859158601,-23.27092940468372
0.0,20.0,0.09091818181818181,0.3885131629623812,0.8471735107869025,-23.23071366659137
0.0,20.0,0.1010190909090909,0.39581525958356767,0.8453055340912509,-23.161945516760134
0.0,20.0,0.11112,0.4035541676204075,0.8440052926749835,-23.069940767246607
0.0,20.0,0.12122090909090909,0.4116524440469128,0.8430997806137153,-22.95934725834953
0.0,20.0,0.1313218181818182,0.4200481950672136,0.8424531546526784,-22.83414755991346
0.0,20.0,0.14142272727272728,0.4286921543338551,0.8419558862319702,-22.697704976889682
0.0,20.0,0.15152363636363636,0.43754528696195993,0.8415242975216254,-22.552829827878973
0.0,20.0,0.16162454545454547,0.4465768197300295,0.8410947177421558,-22.401851786377925
0.0,20.0,0.17172545454545457,0.4557626892551052,0.8406115568388439,-22.24669025596328
0.0,20.0,0.18182636363636365,0.465084047183208,0.840036833547403,-22.088918739658858
0.0,20.0,0.19192727272727272,0.47452633245783293,0.8393396077557406,-21.929821574495993
0.0,20.0,0.20202818181818183,0.4840784801460907,0.8384949607078106,-21.770442768291247
0.0,20.0,0.21212909090909093,0.4937319048470678,0.8374902732124786,-21.611627388281033
0.0,20.0,0.22223,0.5034805215883001,0.836311062793324,-21.4540562745321
0.0,20.0,0.2323309090909091,0.5133200637535527,0.8349493454127754,-21.298274953592685
0.0,20.0,0.2424318181818182,0.5232473878841687,0.8334013180044986,-21.144717612095395
0.0,20.0,0.2525327272727273,0.5332609706148279,0.8316641762144606,-20.99372691752295
0.0,20.0,0.2626336363636364,0.5433599969938165,0.8297421823616984,-20.84557037822349
0.0,20.0,0.27273454545454545,0.5535447755153294,0.8276336786180356,-20.700453836032768
0.0,20.0,0.28283545454545456,0.5638158266343628,0.8253464591518137,-20.558532591987376
0.0,20.0,0.29293636363636366,0.574174682619016,0.822887610348225,-20.41992058269004
0.0,20.0,0.3030372727272727,0.5846233126381588,0.8202598179559091,-20.284697953247715
0.0,20.0,0.3131381818181818,0.5951641330649392,0.8174706736045669,-20.15291731198358
0.0,20.0,0.3232390909090909,0.6058002448427791,0.8145380477621891,-20.02460890129999
0.0,20.0,0.33334,0.6165333480677736,0.811448841681227,-19.899784877558616
0.0,20.0,0.34344090909090913,0.6273681195253729,0.8082366171956412,-19.778442856522666
0.0,20.0,0.3535418181818182,0.6383078282010556,0.8049003905268312,-19.66056885575746
0.0,20.0,0.3636427272727273,0.6493567715762965,0.8014481867350539,-19.54613973819147
0.0,20.0,0.3737436363636364,0.6605186789338998,0.7978938603610172,-19.43512524507968
0.0,20.0,0.38384454545454544,0.6717982518803166,0.7942452996903957,-19.327489689674163
0.0,20.0,0.39394545454545454,0.6832002430368097,0.790512098482052,-19.223193370526005
