eta,U,a,s,y,E
0,20,0.010101010101010102,47.50810162102798,10,-0.3695090427474076
0,20,0.010101010101010102,52.140082879996896,10,-0.33750774521462495
0,20,0.010101010101010102,57.223676593502205,10,-0.30820930667145424
0,20,0.010101010101010102,62.802914418342596,10,-0.2813973903003948
0,20,0.010101010101010102,68.92612104349702,10,-0.2568708410052327
0,20,0.010101010101010102,75.64633275546291,10,-0.23444302212940984
0,20,0.010101010101010102,83.02175681319753,10,-0.21394109472581413
0,20,0.010101010101010102,91.11627561154896,10,-0.1952052642396735
0,20,0.010101010101010102,100.0,10,-0.17808801390299966
0,20,0.020202020202020204,0.010000000000000002,10,228931.82472203553
0,20,0.020202020202020204,0.010974987654930561,10,189933.14485366002
0,20,0.020202020202020204,0.012045035402587823,10,157563.75440720873
0,20,0.020202020202020204,0.013219411484660288,10,130697.9545626298
0,20,0.020202020202020204,0.014508287784959394,10,108401.14592593462
0,20,0.020202020202020204,0.015922827933410922,10,89897.37975984652
0,20,0.020202020202020204,0.01747528400007684,10,74542.42033512308
0,20,0.020202020202020204,0.019179102616724886,10,61801.38269899148
0,20,0.020202020202020204,0.02104904144512021,10,51230.16886744238
0,20,0.020202020202020204,0.023101297000831605,10,42460.057266598575
0,20,0.020202020202020204,0.025353644939701114,10,35184.90973077947
0,20,0.020202020202020204,0.027825594022071243,10,29150.551289942312
0,20,0.020202020202020204,0.030538555088334154,10,24145.95348778469
0,20,0.020202020202020204,0.033516026509388425,10,19995.914677592584
0,20,0.020202020202020204,0.03678379771828634,10,16554.98281981105
0,20,0.020202020202020204,0.040370172585965536,10,13702.409558376385
0,20,0.020202020202020204,0.044306214575838825,10,11337.960278141058
0,20,0.020202020202020204,0.04862601580065353,10,9378.434681944942
0,20,0.020202020202020204,0.0533669923120631,10,7754.7771990640385
0,20,0.020202020202020204,0.05857020818056667,10,6409.677098221398
0,20,0.020202020202020204,0.06428073117284322,10,5295.5752361745945
0,20,0.020202020202020204,0.07054802310718646,10,4373.008517565959
