eta,U,s_opt,y_opt,E_opt,s_inf,y_inf,E_inf,E_binding
0.672,4.072118960879976,7.574587197002792,10.0,-0.05227888020721943,0.0,0.0,-0.09464277766840497,0.4476189150915852
0.673,4.072118960879976,7.609440332144136,10.0,-0.051797331445057326,0.0,0.0,-0.09406656727120086,0.4493545055628341
0.674,4.072118960879976,7.644587503403718,10.0,-0.05131801056827082,0.0,0.0,-0.09349211629505694,0.45109798984212235
0.675,4.072118960879976,7.68001820760345,10.0,-0.05084091749236107,0.0,0.0,-0.09291942473997317,0.45284941620511643
0.676,4.072118960879976,7.715748864717412,10.0,-0.05036605218523382,0.0,0.0,-0.09234849260594957,0.4546088326514928
0.677,4.072118960879976,7.7517972666006925,10.0,-0.04989341464567512,0.0,0.0,-0.09177931989298614,0.45637628712164796
0.678,4.072118960879976,7.788164542360996,10.0,-0.04942300482647537,0.0,0.0,-0.09121190660108287,0.4581518283284234
0.679,4.072118960879976,7.824868120633757,10.0,-0.04895482275786329,0.0,0.0,-0.09064625273023975,0.45993550441019093
0.68,4.072118960879976,7.861925331592196,10.0,-0.04848886850201719,0.0,0.0,-0.09008235828045683,0.4617273634083274
0.681,4.072118960879976,7.899338912602925,10.0,-0.04802514205546457,0.0,0.0,-0.08952022325173405,0.4635274543449678
0.682,4.072118960879976,7.937126233137808,10.0,-0.047563643513295895,0.0,0.0,-0.08895984764407144,0.4653358253984636
0.683,4.072118960879976,7.975306146912351,10.0,-0.04710437300796601,0.0,0.0,-0.088401231457469,0.46715252455924733
0.684,4.072118960879976,8.013877931010569,10.0,-0.046647330535396256,0.0,0.0,-0.08784437469192673,0.46897760159384067
0.685,4.072118960879976,8.052868962661314,10.0,-0.046192516316276674,0.0,0.0,-0.08728927734744461,0.4708111039525182
0.686,4.072118960879976,8.09227718629671,10.0,-0.04573993033570168,0.0,0.0,-0.08673593942402266,0.4726530819929829
0.687,4.072118960879976,8.132127013089761,10.0,-0.0452895728023899,0.0,0.0,-0.08618436092166087,0.47450358373537366
0.6880000000000001,4.072118960879976,8.17241609530164,10.0,-0.04484144368183033,0.0,0.0,-0.08563454184035926,0.47636266022857715
0.6890000000000001,4.072118960879976,8.213153263984202,10.0,-0.04439554302741586,0.0,0.0,-0.08508648218011781,0.4782303617461132
0.6900000000000001,4.072118960879976,8.266372240424543,10.0,-0.04395189240865103,0.0,0.0,-0.08454018194093653,0.48010648428273145
0.6910000000000001,4.072118960879976,8.308147547638706,10.0,-0.04351044991855858,0.0,0.0,-0.08399564112281542,0.4819915731705749
0.6920000000000001,4.072118960879976,8.350312389035787,10.0,-0.04307123569634533,0.0,0.0,-0.08345285972575445,0.48388544337620726
0.6930000000000001,4.072118960879976,8.39287655624047,10.0,-0.04263424970417148,0.0,0.0,-0.08291183774975366,0.48578814725044317
0.6940000000000001,4.072118960879976,8.435847929889837,10.0,-0.04219949191462627,0.0,0.0,-0.08237257519481304,0.48769973726299687
0.6950000000000001,4.072118960879976,8.479237531789986,10.0,-0.04176696228481572,0.0,0.0,-0.08183507206093257,0.48962026631177197
0.6960000000000001,4.072118960879976,8.523053097212571,10.0,-0.041336660790648724,0.0,0.0,-0.08129932834811228,0.49154978730388815
0.6970000000000001,4.072118960879976,8.567315804894902,10.0,-0.04090858735218171,0.0,0.0,-0.08076534405635215,0.49348835406881086
0.6980000000000001,4.072118960879976,8.612023830632639,10.0,-0.04048274199694644,0.0,0.0,-0.08023311918565218,0.49543601934167564
0.6990000000000001,4.072118960879976,8.65719121500273,10.0,-0.04005912468498296,0.0,0.0,-0.07970265373601239,0.49739283691023606
0.7000000000000001,4.072118960879976,8.702830688218997,10.0,-0.03963773538982929,0.0,0.0,-0.07917394770743275,0.49935886061535684
0.7010000000000001,4.072118960879976,8.748957699462576,10.0,-0.03921857408451453,0.0,0.0,-0.07864700109991328,0.5013341445188585
0.7020000000000001,4.072118960879976,8.795577156300125,10.0,-0.03880164077991836,0.0,0.0,-0.07812181391345398,0.5033187424077973
0.7030000000000001,4.072118960879976,8.842703788127828,10.0,-0.038386935460994656,0.0,0.0,-0.07759838614805484,0.5053127085948178
0.704,4.072118960879976,8.89034559356613,10.0,-0.037974458134518205,0.0,0.0,-0.07707671780371592,0.5073160973041922
0.705,4.072118960879976,8.938341509163028,10.0,-0.03756420909346274,0.0,0.0,-0.07655680888043712,0.5093289592029785
0.706,4.072118960879976,8.986654147234226,10.0,-0.03715618818257184,0.0,0.0,-0.07603865937821846,0.5113513509259034
0.707,4.072118960879976,9.035756785568203,10.0,-0.03675039483281693,0.0,0.0,-0.07552226929705998,0.5133833348113177
0.708,4.072118960879976,9.085621107457218,10.0,-0.03634682934131368,0.0,0.0,-0.07500763863696168,0.5154249620197618
0.709,4.072118960879976,9.13607411796191,10.0,-0.03594549189252729,0.0,0.0,-0.07449476739792352,0.5174762852735715
0.71,4.072118960879976,9.197308102798242,10.0,-0.0355463359002384,0.0,0.0,-0.07398365557994555,0.5195379895519274
0.711,4.072118960879976,9.247302877550435,10.0,-0.035149469287225475,0.0,0.0,-0.07347430318302774,0.5216086745366391
0.712,4.072118960879976,9.298027685942609,10.0,-0.0347548269128404,0.0,0.0,-0.07296671020717006,0.5236892712558497
0.713,4.072118960879976,9.349507617439095,10.0,-0.034362409474142735,0.0,0.0,-0.0724608766523726,0.5257798268299366
0.714,4.072118960879976,9.401758326505986,10.0,-0.03397221766435487,0.0,0.0,-0.07195680251863527,0.5278803882988438
0.715,4.072118960879976,9.454796661139117,10.0,-0.033584252083932974,0.0,0.0,-0.0714544878059581,0.5299910038522085
0.716,4.072118960879976,9.508628773514955,10.0,-0.03319851326595806,0.0,0.0,-0.07095393251434111,0.5321117225003981
0.717,4.072118960879976,9.563263006910708,10.0,-0.032815001626509015,0.0,0.0,-0.07045513664378429,0.5342425947959036
0.718,4.072118960879976,9.618713122829831,10.0,-0.032433717481398866,0.0,0.0,-0.06995810019428761,0.5363836726365645
0.719,4.072118960879976,9.67495243893378,10.0,-0.03205466108994243,0.0,0.0,-0.06946282316585113,0.5385350086706391
0.72,4.072118960879976,9.73280047110981,10.0,-0.03167783214511519,0.0,0.0,-0.0689693055584748,0.540696663702703
0.721,4.072118960879976,9.778435640580593,10.0,-0.031303191113448675,0.0,0.0,-0.06847754737215864,0.5428692715391291
0.722,4.072118960879976,9.842696078045833,10.0,-0.0309308493238332,0.0,0.0,-0.06798754860690263,0.5450512636854676
0.723,4.072118960879976,9.905769641953844,10.0,-0.03056071389922783,0.0,0.0,-0.0674993092627068,0.5472440498570768
0.724,4.072118960879976,9.967779505874157,10.0,-0.030192798898418256,0.0,0.0,-0.06701282933957112,0.5494474834747891
0.725,4.072118960879976,10.0,10.0,-0.029826860871185537,0.0,0.0,-0.0665281088374956,0.5516652826545558
0.726,4.072118960879976,10.0,10.0,-0.029461231596712878,0.0,0.0,-0.06604514775648028,0.5539228452430531
0.727,4.072118960879976,10.0,10.0,-0.029095602322240177,0.0,0.0,-0.06556394609652509,0.5562255774018725
0.728,4.072118960879976,10.0,10.0,-0.028729973047767518,0.0,0.0,-0.0650845038576301,0.5585742942649874
0.729,4.072118960879976,10.0,10.0,-0.028364343773294845,0.0,0.0,-0.06460682103979525,0.5609698276932163
0.73,4.072118960879976,10.0,10.0,-0.027998714498822172,0.0,0.0,-0.06413089764302056,0.5634130266712506
0.731,4.072118960879976,10.0,10.0,-0.0276330852243495,0.0,0.0,-0.06365673366730605,0.5659047577154939
0.732,4.072118960879976,10.0,10.0,-0.027267455949876812,0.0,0.0,-0.0631843291126517,0.5684459052930434
0.733,4.072118960879976,10.0,10.0,-0.02690182667540414,0.0,0.0,-0.06271368397905752,0.5710373722521599
0.734,4.072118960879976,10.0,10.0,-0.02653619740093148,0.0,0.0,-0.062244798266523495,0.5736800802645836
0.735,4.072118960879976,10.0,10.0,-0.02617056812645878,0.0,0.0,-0.06177767197504965,0.5763749702800655
0.736,4.072118960879976,10.0,10.0,-0.02580493885198612,0.0,0.0,-0.06131230510463595,0.5791230029934895
0.737,4.072118960879976,10.0,10.0,-0.025439309577513433,0.0,0.0,-0.06084869765528243,0.5819251593250002
0.738,4.072118960879976,10.0,10.0,-0.025073680303040774,0.0,0.0,-0.06038684962698908,0.5847824409135192
0.739,4.072118960879976,10.0,10.0,-0.024708051028568087,0.0,0.0,-0.05992676101975587,0.5876958706240997
0.74,4.072118960879976,10.0,10.0,-0.024342421754095414,0.0,0.0,-0.05946843183358285,0.590666493069541
0.741,4.072118960879976,10.0,10.0,-0.023976792479622755,0.0,0.0,-0.05901186206846999,0.5936953751467277
0.742,4.072118960879976,10.0,10.0,-0.023611163205150082,0.0,0.0,-0.05855705172441729,0.5967836065881604
0.743,4.072118960879976,10.0,10.0,-0.02324553393067741,0.0,0.0,-0.058104000801424756,0.5999323005291676
0.744,4.072118960879976,10.0,10.0,-0.022879904656204722,0.0,0.0,-0.057652709299492386,0.6031425940913037
0.745,4.072118960879976,10.0,10.0,-0.02251427538173205,0.0,0.0,-0.05720317721862019,0.6064156489824584
0.746,4.072118960879976,10.0,10.0,-0.02214864610725939,0.0,0.0,-0.056755404558808155,0.60975265211422
0.747,4.072118960879976,10.0,10.0,-0.021783016832786703,0.0,0.0,-0.05630939132005627,0.6131548162370558
0.748,4.072118960879976,10.0,10.0,-0.02141738755831403,0.0,0.0,-0.05586513750236457,0.6166233805938899
0.749,4.072118960879976,10.0,10.0,-0.021051758283841357,0.0,0.0,-0.05542264310573303,0.62015961159269
0.75,4.072118960879976,10.0,10.0,-0.020686129009368698,0.0,0.0,-0.054981908130161655,0.6237648034986836
0.751,4.072118960879976,10.0,10.0,-0.020320499734896025,0.0,0.0,-0.054542932575650446,0.627440279146859
0.752,4.072118960879976,10.0,10.0,-0.019954870460423338,0.0,0.0,-0.05410571644219939,0.631187390675421
0.753,4.072118960879976,10.0,10.0,-0.019589241185950665,0.0,0.0,-0.053670259729808524,0.6350075202809057
0.754,4.072118960879976,10.0,10.0,-0.019223611911477978,0.0,0.0,-0.053236562438477804,0.6389020809956782
0.755,4.072118960879976,10.0,10.0,-0.01885798263700532,0.0,0.0,-0.052804624568207253,0.6428725174885651
0.756,4.072118960879976,10.0,10.0,-0.018492353362532646,0.0,0.0,-0.052374446118996866,0.646920306889408
0.757,4.072118960879976,10.0,10.0,-0.018126724088059973,0.0,0.0,-0.05194602709084665,0.6510469596383424
0.758,4.072118960879976,10.0,10.0,-0.017761094813587286,0.0,0.0,-0.051519367483756594,0.6552540203606511
0.759,4.072118960879976,10.0,10.0,-0.017395465539114613,0.0,0.0,-0.0510944672977267,0.6595430687680627
0.76,4.072118960879976,10.0,10.0,-0.01702983626464194,0.0,0.0,-0.05067132653275698,0.6639157205874049
0.761,4.072118960879976,10.0,10.0,-0.016664206990169267,0.0,0.0,-0.05024994518884742,0.668373628517554
0.762,4.072118960879976,10.0,10.0,-0.016298577715696594,0.0,0.0,-0.049830323265998025,0.6729184832156605
0.763,4.072118960879976,10.0,10.0,-0.015932948441223907,0.0,0.0,-0.0494124607642088,0.6775520143136707
0.764,4.072118960879976,10.0,10.0,-0.015567319166751248,0.0,0.0,-0.04899635768347973,0.6822759914661956
0.765,4.072118960879976,10.0,10.0,-0.015201689892278575,0.0,0.0,-0.048582014023810835,0.6870922254308358
0.766,4.072118960879976,10.0,10.0,-0.014836060617805888,0.0,0.0,-0.0481694297852021,0.6920025691820915
0.767,4.072118960879976,10.0,10.0,-0.014470431343333215,0.0,0.0,-0.04775860496765353,0.697008919060054
0.768,4.072118960879976,10.0,10.0,-0.014104802068860556,0.0,0.0,-0.047349539571165125,0.7021132159551118
0.769,4.072118960879976,10.0,10.0,-0.013739172794387869,0.0,0.0,-0.04694223359573689,0.7073174465299494
0.77,4.072118960879976,10.0,10.0,-0.01337354351991521,0.0,0.0,-0.04653668704136881,0.7126236444801756
0.771,4.072118960879976,10.0,10.0,-0.013007914245442523,0.0,0.0,-0.046132899908060916,0.7180338918349761
0.772,4.072118960879976,10.0,10.0,-0.01264228497096985,0.0,0.0,-0.04573087219581316,0.7235503202992201
0.773,4.072118960879976,10.0,10.0,-0.012276655696497177,0.0,0.0,-0.045330603904625594,0.7291751126385402
0.774,4.072118960879976,10.0,10.0,-0.011911026422024504,0.0,0.0,-0.04493209503449818,0.734910504108936
0.775,4.072118960879976,10.0,10.0,-0.011545397147551845,0.0,0.0,-0.04453534558543093,0.7407587839325368
0.776,4.072118960879976,10.0,10.0,-0.011179767873079172,0.0,0.0,-0.04414035555742385,0.7467222968212164
0.777,4.072118960879976,10.0,10.0,-0.010814138598606485,0.0,0.0,-0.04374712495047693,0.7528034445498208
0.778,4.072118960879976,10.0,10.0,-0.010448509324133812,0.0,0.0,-0.043355653764590184,0.7590046875808523
0.779,4.072118960879976,10.0,10.0,-0.010082880049661125,0.0,0.0,-0.0429659419997636,0.7653285467425199
0.78,4.072118960879976,10.0,10.0,-0.009717250775188466,0.0,0.0,-0.042577989655997184,0.7717776049621503
0.781,4.072118960879976,10.0,10.0,-0.009351621500715807,0.0,0.0,-0.04219179673329092,0.7783545090570408
0.782,4.072118960879976,10.0,10.0,-0.00898599222624312,0.0,0.0,-0.04180736323164483,0.7850619715849135
0.783,4.072118960879976,10.0,10.0,-0.008620362951770447,0.0,0.0,-0.0414246891510589,0.7919027727562298
0.784,4.072118960879976,10.0,10.0,-0.00825473367729776,0.0,0.0,-0.041043774491533146,0.7988797624107252
0.785,4.072118960879976,10.0,10.0,-0.007889104402825087,0.0,0.0,-0.04066461925306755,0.8059958620606053
0.786,4.072118960879976,10.0,10.0,-0.007523475128352414,0.0,0.0,-0.04028722343566212,0.813254067002973
0.787,4.072118960879976,10.0,10.0,-0.007157845853879741,0.0,0.0,-0.039911587039316854,0.820657448504151
0.788,4.072118960879976,10.0,10.0,-0.006792216579407068,0.0,0.0,-0.03953771006403175,0.8282091560586843
0.789,4.072118960879976,10.0,10.0,-0.006426587304934381,0.0,0.0,-0.03916559250980682,0.8359124197259316
0.79,4.072118960879976,10.0,10.0,-0.006060958030461708,0.0,0.0,-0.038795234376642056,0.8437705525472761
0.791,4.072118960879976,10.0,10.0,-0.005695328755989049,0.0,0.0,-0.03842663566453745,0.8517869530471266
0.792,4.072118960879976,10.0,10.0,-0.005329699481516362,0.0,0.0,-0.03805979637349301,0.8599651078210112
0.793,4.072118960879976,10.0,10.0,-0.004964070207043703,0.0,0.0,-0.03769471650350873,0.8683085942142148
0.794,4.072118960879976,10.0,10.0,-0.00459844093257103,0.0,0.0,-0.037331396054584624,0.8768210830945793
0.795,4.072118960879976,10.0,10.0,-0.004232811658098343,0.0,0.0,-0.03696983502672069,0.8855063417232186
0.796,4.072118960879976,10.0,10.0,-0.0038671823836256697,0.0,0.0,-0.03661003341991691,0.8943682367270986
0.797,4.072118960879976,10.0,10.0,-0.0035015531091529967,0.0,0.0,-0.036251991234173296,0.9034107371775975
0.798,4.072118960879976,10.0,10.0,-0.0031359238346803237,0.0,0.0,-0.03589570846948985,0.9126379177793426
0.799,4.072118960879976,10.0,10.0,-0.0027702945602076506,0.0,0.0,-0.03554118512586656,0.9220539621738315
0.8,4.072118960879976,10.0,10.0,-0.0024046652857349776,0.0,0.0,-0.03518842120330344,0.9316631663625411
0.801,4.072118960879976,10.0,10.0,-0.0020390360112623046,0.0,0.0,-0.034837416701800496,0.9414699422544461
0.802,4.072118960879976,10.0,10.0,-0.0016734067367896455,0.0,0.0,-0.034488171621357706,0.9514788213431024
0.803,4.072118960879976,10.0,10.0,-0.0013077774623169586,0.0,0.0,-0.03414068596197509,0.9616944585186857
0.804,4.072118960879976,10.0,10.0,-0.0009421481878442856,0.0,0.0,-0.03379495972365262,0.9721216360206256
0.805,4.072118960879976,10.0,10.0,-0.0005765189133715987,0.0,0.0,-0.03345099290639033,0.9827652675367533
0.806,4.072118960879976,10.0,10.0,-0.00021088963889893952,0.0,0.0,-0.03310878551018821,0.9936304024551416
0.807,4.072118960879976,10.0,10.0,0.0001547396355737335,0.0,0.0,-0.03276833753504625,1.0047222302751317
0.808,4.072118960879976,10.0,10.0,0.0005203689100464065,0.0,0.0,-0.03242964898096445,1.0160460851843278
0.809,4.072118960879976,10.0,10.0,0.0008859981845190795,0.0,0.0,-0.03209271984794282,1.0276074508086879
0.81,4.072118960879976,10.0,10.0,0.0012516274589917664,0.0,0.0,-0.031757550135981354,1.03941196514317
0.811,4.072118960879976,10.0,10.0,0.0016172567334644256,0.0,0.0,-0.03142413984508006,1.0514654256707565
0.812,4.072118960879976,10.0,10.0,0.0019828860079371124,0.0,0.0,-0.031092488975238915,1.0637737946780723
0.8130000000000001,4.072118960879976,10.0,10.0,0.0023485152824097855,0.0,0.0,-0.03076259752645795,1.0763432047761865
0.8140000000000001,4.072118960879976,10.0,10.0,0.0027141445568824585,0.0,0.0,-0.030434465498737146,1.0891799646356555
0.8150000000000001,4.072118960879976,10.0,10.0,0.0030797738313551454,0.0,0.0,-0.030108092892076506,1.102290564945269
0.8160000000000001,4.072118960879976,10.0,10.0,0.0034454031058278045,0.0,0.0,-0.029783479706476025,1.115681684604457
0.8170000000000001,4.072118960879976,10.0,10.0,0.0038110323803004914,0.0,0.0,-0.029460625941935718,1.1293601971598193
0.8180000000000001,4.072118960879976,10.0,10.0,0.004176661654773164,0.0,0.0,-0.029139531598455577,1.1433331774967352
0.8190000000000001,4.072118960879976,10.0,10.0,0.0045422909292458374,0.0,0.0,-0.0288201966760356,1.1576079087976112
0.8200000000000001,4.072118960879976,10.0,10.0,0.004907920203718497,0.0,0.0,-0.028502621174675783,1.1721918897788641
0.8210000000000001,4.072118960879976,10.0,10.0,0.0052735494781911835,0.0,0.0,-0.028186805094376134,1.1870928422194031
0.8220000000000001,4.072118960879976,10.0,10.0,0.0056391787526638565,0.0,0.0,-0.027872748435136648,1.2023187187939837
0.8230000000000001,4.072118960879976,10.0,10.0,0.0060048080271365295,0.0,0.0,-0.027560451196957332,1.2178777112255499
0.8240000000000001,4.072118960879976,10.0,10.0,0.006370437301609189,0.0,0.0,-0.027249913379838175,1.2337782587713686
0.8250000000000001,4.072118960879976,10.0,10.0,0.0067360665760818755,0.0,0.0,-0.026941134983779192,1.2500290570585666
0.8260000000000001,4.072118960879976,10.0,10.0,0.0071016958505545486,0.0,0.0,-0.026634116008780368,1.2666390672854828
0.8270000000000001,4.072118960879976,10.0,10.0,0.0074673251250272216,0.0,0.0,-0.02632885645484171,1.28361752580614
0.8280000000000001,4.072118960879976,10.0,10.0,0.007832954399499908,0.0,0.0,-0.026025356321963216,1.300973954116031
0.8290000000000001,4.072118960879976,10.0,10.0,0.008198583673972568,0.0,0.0,-0.02572361561014489,1.3187181692584151
0.8300000000000001,4.072118960879976,10.0,10.0,0.008564212948445234,0.0,0.0,-0.025423634319386726,1.336860294671349
0.8310000000000001,4.072118960879976,10.0,10.0,0.008929842222917914,0.0,0.0,-0.02512541244968873,1.3554107714967498
0.8320000000000001,4.072118960879976,10.0,10.0,0.009295471497390594,0.0,0.0,-0.0248289500010509,1.3743803703739852
0.833,4.072118960879976,10.0,10.0,0.009661100771863225,0.0,0.0,-0.024534246973473263,1.3937802037416893
0.834,4.072118960879976,10.0,10.0,0.010026730046335905,0.0,0.0,-0.024241303366955763,1.4136217386728356
0.835,4.072118960879976,10.0,10.0,0.010392359320808571,0.0,0.0,-0.02395011918149843,1.4339168102694333
0.836,4.072118960879976,10.0,10.0,0.010757988595281244,0.0,0.0,-0.023660694417101256,1.4546776356447801
0.837,4.072118960879976,10.0,10.0,0.011123617869753917,0.0,0.0,-0.023373029073764248,1.4759168285226647
0.838,4.072118960879976,10.0,10.0,0.011489247144226597,0.0,0.0,-0.02308712315148741,1.4976474144846577
0.839,4.072118960879976,10.0,10.0,0.011854876418699277,0.0,0.0,-0.022802976650270732,1.519882846898347
0.84,4.072118960879976,10.0,10.0,0.012220505693171936,0.0,0.0,-0.022520589570114224,1.5426370235612774
0.841,4.072118960879976,10.0,10.0,0.012586134967644609,0.0,0.0,-0.022239961911017875,1.5659243040973612
0.842,4.072118960879976,10.0,10.0,0.012951764242117289,0.0,0.0,-0.0219610936729817,1.589759528144611
0.843,4.072118960879976,10.0,10.0,0.013317393516589969,0.0,0.0,-0.021683984856005683,1.6141580343753803
0.844,4.072118960879976,10.0,10.0,0.013683022791062642,0.0,0.0,-0.02140863546008983,1.639135680392646
0.845,4.072118960879976,10.0,10.0,0.014048652065535315,0.0,0.0,-0.021135045485234146,1.6647088635484748
0.846,4.072118960879976,10.0,10.0,0.014414281340007988,0.0,0.0,-0.02086321493143863,1.6908945427335464
0.847,4.072118960879976,10.0,10.0,0.014779910614480661,0.0,0.0,-0.02059314379870327,1.7177102611895196
0.848,4.072118960879976,10.0,10.0,0.015145539888953341,0.0,0.0,-0.020324832087028084,1.745174170399158
0.849,4.072118960879976,10.0,10.0,0.015511169163426007,0.0,0.0,-0.02005827979641306,1.7733050551124432
0.85,4.072118960879976,10.0,10.0,0.015876798437898687,0.0,0.0,-0.019793486926858204,1.8021223595704665
0.851,4.072118960879976,10.0,10.0,0.01624242771237136,0.0,0.0,-0.019530453478363508,1.8316462149926658
0.852,4.072118960879976,10.0,10.0,0.01660805698684404,0.0,0.0,-0.01926917945092898,1.8618974683970446
0.853,4.072118960879976,10.0,10.0,0.016973686261316713,0.0,0.0,-0.019009664844554616,1.8928977128273192
0.854,4.072118960879976,10.0,10.0,0.017339315535789386,0.0,0.0,-0.01875190965924042,1.9246693190655946
0.855,4.072118960879976,10.0,10.0,0.01770494481026206,0.0,0.0,-0.018495913894986386,1.9572354689140972
0.856,4.072118960879976,10.0,10.0,0.018070574084734725,0.0,0.0,-0.018241677551792516,1.9906201901348168
0.857,4.072118960879976,10.0,10.0,0.018436203359207405,0.0,0.0,-0.01798920062965882,2.0248483931415833
0.858,4.072118960879976,10.0,10.0,0.018801832633680078,0.0,0.0,-0.017738483128585277,2.0599459095451755
0.859,4.072118960879976,10.0,10.0,0.01916746190815275,0.0,0.0,-0.017489525048571902,2.095939532658599
0.86,4.072118960879976,10.0,10.0,0.01953309118262543,0.0,0.0,-0.0172423263896187,2.132857060076647
0.861,4.072118960879976,10.0,10.0,0.01989872045709811,0.0,0.0,-0.01699688715172566,2.1707273384513726
0.862,4.072118960879976,10.0,10.0,0.02026434973157077,0.0,0.0,-0.01675320733489278,2.2095803105931333
0.863,4.072118960879976,10.0,10.0,0.020629979006043443,0.0,0.0,-0.01651128693912007,2.2494470650355534
0.864,4.072118960879976,10.0,10.0,0.020995608280516123,0.0,0.0,-0.016271125964407523,2.2903598882119915
0.865,4.072118960879976,10.0,10.0,0.021361237554988796,0.0,0.0,-0.01603272441075514,2.332352319401134
0.866,4.072118960879976,10.0,10.0,0.021726866829461476,0.0,0.0,-0.015796082278162926,2.3754592086100668
0.867,4.072118960879976,10.0,10.0,0.022092496103934142,0.0,0.0,-0.015561199566630874,2.419716777574709
0.868,4.072118960879976,10.0,10.0,0.022458125378406822,0.0,0.0,-0.015328076276158988,2.465162684070002
0.869,4.072118960879976,10.0,10.0,0.022823754652879495,0.0,0.0,-0.01509671240674727,2.5118360897355854
0.87,4.072118960879976,10.0,10.0,0.023189383927352175,0.0,0.0,-0.014867107958395713,2.5597777316372237
0.871,4.072118960879976,10.0,10.0,0.02355501320182484,0.0,0.0,-0.014639262931104322,2.6090299977997566
0.872,4.072118960879976,10.0,10.0,0.02392064247629752,0.0,0.0,-0.014413177324873096,2.65963700696426
0.873,4.072118960879976,10.0,10.0,0.024286271750770187,0.0,0.0,-0.014188851139702039,2.7116446928401694
0.874,4.072118960879976,10.0,10.0,0.024651901025242867,0.0,0.0,-0.013966284375591142,2.7651008931428436
0.875,4.072118960879976,10.0,10.0,0.025017530299715533,0.0,0.0,-0.013745477032540414,2.820055443728157
0.876,4.072118960879976,10.0,10.0,0.025383159574188213,0.0,0.0,-0.013526429110549848,2.876560278158763
0.877,4.072118960879976,10.0,10.0,0.025748788848660893,0.0,0.0,-0.013309140609619451,2.934669533061393
0.878,4.072118960879976,10.0,10.0,0.02611441812313356,0.0,0.0,-0.013093611529749217,2.994439659661549
0.879,4.072118960879976,10.0,10.0,0.02648004739760624,0.0,0.0,-0.012879841870939148,3.0559295419110155
0.88,4.072118960879976,10.0,10.0,0.026845676672078912,0.0,0.0,-0.012667831633189245,3.119200621655268
0.881,4.072118960879976,10.0,10.0,0.027211305946551585,0.0,0.0,-0.012457580816499506,3.1843170313221196
0.882,4.072118960879976,10.0,10.0,0.027576935221024258,0.0,0.0,-0.012249089420869932,3.251345734650188
0.883,4.072118960879976,10.0,10.0,0.027942564495496938,0.0,0.0,-0.012042357446300524,3.32035667601621
0.884,4.072118960879976,10.0,10.0,0.028308193769969604,0.0,0.0,-0.011837384892791281,3.391422938964222
0.885,4.072118960879976,10.0,10.0,0.028673823044442277,0.0,0.0,-0.011634171760342203,3.4646209145874667
0.886,4.072118960879976,10.0,10.0,0.029039452318914957,0.0,0.0,-0.01143271804895329,3.5400304804659846
0.887,4.072118960879976,10.0,10.0,0.02940508159338763,0.0,0.0,-0.011233023758624545,3.6177351909196185
0.888,4.072118960879976,10.0,10.0,0.029770710867860296,0.0,0.0,-0.011035088889355962,3.6978224793980607
0.889,4.072118960879976,10.0,10.0,0.030136340142332976,0.0,0.0,-0.010838913441147546,3.780383873897083
0.89,4.072118960879976,10.0,10.0,0.03050196941680565,0.0,0.0,-0.010644497413999296,3.8655152263638537
0.891,4.072118960879976,10.0,10.0,0.030867598691278322,0.0,0.0,-0.010451840807911207,3.953316957134864
0.892,4.072118960879976,10.0,10.0,0.031233227965751002,0.0,0.0,-0.010260943622883286,4.043894315538066
0.893,4.072118960879976,10.0,10.0,0.031598857240223675,0.0,0.0,-0.01007180585891553,4.137357657887386
0.894,4.072118960879976,10.0,10.0,0.03196448651469635,0.0,0.0,-0.009884427516007937,4.233822744203397
0.895,4.072118960879976,10.0,10.0,0.03233011578916903,0.0,0.0,-0.009698808594160514,4.333411055109845
0.896,4.072118960879976,10.0,10.0,0.0326957450636417,0.0,0.0,-0.009514949093373252,4.436250130482869
0.897,4.072118960879976,10.0,10.0,0.03306137433811437,0.0,0.0,-0.009332849013646156,4.542473931569365
0.898,4.072118960879976,10.0,10.0,0.03342700361258705,0.0,0.0,-0.009152508354979227,4.652223228444452
0.899,4.072118960879976,10.0,10.0,0.03379263288705972,0.0,0.0,-0.008973927117372462,4.765646014846854
0.9,4.072118960879976,10.0,10.0,0.03415826216153239,0.0,0.0,-0.00879710530082586,4.882897952616944
0.901,4.072118960879976,10.0,10.0,0.03452389143600506,0.0,0.0,-0.008622042905339427,5.0041428481671355
0.902,4.072118960879976,10.0,10.0,0.03488952071047774,0.0,0.0,-0.008448739930913156,5.12955316364044
0.903,4.072118960879976,10.0,10.0,0.03525514998495041,0.0,0.0,-0.008277196377547053,5.259310565662606
0.904,4.072118960879976,10.0,10.0,0.035620779259423085,0.0,0.0,-0.008107412245241112,5.393606514869374
0.905,4.072118960879976,10.0,10.0,0.035986408533895765,0.0,0.0,-0.007939387533995338,5.532642899695604
0.906,4.072118960879976,10.0,10.0,0.03635203780836844,0.0,0.0,-0.007773122243809729,5.676632718251416
0.907,4.072118960879976,10.0,10.0,0.03671766708284111,0.0,0.0,-0.0076086163746842865,5.8258008124853955
0.908,4.072118960879976,10.0,10.0,0.037083296357313784,0.0,0.0,-0.007445869926619006,5.980384659251284
0.909,4.072118960879976,10.0,10.0,0.037448925631786464,0.0,0.0,-0.007284882899613894,6.1406352233570285
0.91,4.072118960879976,10.0,10.0,0.03781455490625913,0.0,0.0,-0.007125655293668946,6.306817878189657
0.911,4.072118960879976,10.0,10.0,0.03818018418073181,0.0,0.0,-0.006968187108784162,6.479213400082428
