eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0002,0.6814950794525384,1.0,7.38905609893065,1.6030737982090468,-0.6314882338500102,1.0,7.38905609893065,2.0,-0.6243215252745363,-0.011479195070716808
0.0002,0.8374739238792347,1.0,7.38905609893065,1.6039245861897016,-0.7874304357157649,1.0,7.38905609893065,2.0,-0.7797907426231814,-0.009797106678753215
0.0002,1.0291528058296509,1.0,7.38905609893065,1.6049666025465503,-0.9790642986580621,1.0,7.38905609893065,2.0,-0.9708433553581054,-0.008467837014679189
0.0002,1.2647026582522884,1.0,7.38905609893065,1.6062457780918113,-1.214558843619039,1.0,7.38905609893065,2.0,-1.2056235996748055,-0.007411304777580443
0.0002,1.5541645562545927,1.0,7.38905609893065,1.607820517653654,-1.503952798703574,1.0,7.38905609893065,2.0,-1.4941397436434252,-0.006567695626795809
0.0002,1.9098777504397322,1.0,7.38905609893065,1.6097507361164174,-1.8595825343152068,1.0,7.38905609893065,2.0,-1.8486907220393454,-0.005891635710621388
0.0002,2.347005667414797,1.0,7.38905609893065,1.6121196358976146,-2.2966079435504034,1.0,7.38905609893065,2.0,-2.284390418258696,-0.005348264987479927
0.0002,2.884182299945072,1.0,7.38905609893065,1.615028078997417,-2.833658685825057,1.0,7.38905609893065,2.0,-2.819811942532848,-0.004910520124888733
0.0002,3.544306541227564,1.0,7.38905609893065,1.618592983763666,-3.493628342531846,1.0,7.38905609893065,2.0,-3.477779370886817,-0.004557210206519671
0.0002,4.355518324354103,1.0,7.38905609893065,1.6229547515125429,-4.304650339156293,1.0,7.38905609893065,2.0,-4.286340695278167,-0.004271625887857255
0.0002,5.352398178068967,1.0,7.38905609893065,1.628287275891185,-5.301297237151874,1.0,7.38905609893065,2.0,-5.2799634600661065,-0.0040405160465827265
0.0002,6.577441333769234,1.0,7.38905609893065,1.6348371483196789,-6.526054521339381,1.0,7.38905609893065,2.0,-6.5010040526866115,-0.0038533230328347346
0.0002,8.08286922233136,1.0,7.38905609893065,1.6428114348822445,-8.031131711124342,1.0,7.38905609893065,2.0,-8.001513281805629,-0.0037016034686915434
0.0002,9.932855581681359,1.0,7.38905609893065,1.6525679765306955,-9.880688003543233,1.0,7.38905609893065,2.0,-9.845455211565096,-0.003578584354002274
0.0002,12.206262070151563,1.0,7.38905609893065,1.6644400410627325,-12.153567330583536,1.0,7.38905609893065,2.0,-12.111433836915785,-0.00347881962078911
0.0002,15.0,1.0,7.38905609893065,1.6788831108189053,-14.946659428682414,1.0,7.38905609893065,2.0,-14.896043833400807,-0.00339792201524772
0.00023796833908331275,1e-05,1.0,7.38905609893065,1.5993530469433859,0.04983666391964996,1.0,7.38905609893065,2.0,0.05493694971755438,-0.09283889666474687
0.00023796833908331275,1.2288774330579116e-05,1.0,7.38905609893065,1.5993531154277252,0.049834375777774595,1.0,7.38905609893065,2.0,0.054934668507932376,-0.09284287807109123
0.00023796833908331275,1.510139745479005e-05,1.0,7.38905609893065,1.599353131120312,0.04983156393164175,1.0,7.38905609893065,2.0,0.05493186518090782,-0.09284777118834724
