eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,29.873670886075953,0.028119967681865678,0.23474426528856385,1.3492720590074274,-51.93221234670767,0.0,0.2517228106352329,500.0,-47.34521152245408,-0.09688415526622261
0.0,30.379987341772154,0.027146734362284954,0.23072396798629213,1.3509543936418762,-53.66940947450696,0.0,0.2475275846492749,500.0,-48.96368035024207,-0.09610652407262574
0.0,30.886303797468354,0.02622443910514051,0.22684140147168624,1.352539931753011,-55.43589544593222,0.0,0.24346988348577964,500.0,-50.609349431911326,-0.09536866346235921
0.0,31.39262025316456,0.025348602227194712,0.22308970728191213,1.354054944372174,-57.23166541500669,0.0,0.239543079706544,500.0,-52.28221876746197,-0.0946678768465929
0.0,31.898936708860763,0.024516705718418876,0.21946202359733505,1.3554955342138229,-59.056714952791495,0.0,0.2357409225806832,500.0,-53.982288356894024,-0.09400169482162052
0.0,32.40525316455696,0.023725849396805693,0.21595239583809192,1.3568654123030919,-60.911040003243,0.0,0.23205758545601787,500.0,-55.709558200207475,-0.09336785232334073
0.0,32.91156962025316,0.02297295019704501,0.2125546640801774,1.3581719126834213,-62.79463684578107,0.0,0.22848758475690675,500.0,-57.46402829740226,-0.09276426847053794
0.0,33.41788607594936,0.022256069416405306,0.20926347123025696,1.359418918090673,-64.70750206179444,0.0,0.2250257357342491,500.0,-59.24569864847839,-0.09218902870438732
0.0,33.92420253164557,0.021572623764100126,0.20607531173744617,1.3606097331526417,-66.64963250614719,0.0,0.22166724443229827,500.0,-61.05456925343615,-0.09164036895397712
0.0,34.43051898734177,0.02092049366104566,0.2029822447264491,1.3617384567620279,-68.62102528132337,0.0,0.21840753360869647,500.0,-62.89064011227532,-0.09111666153847212
0.0,34.93683544303797,0.020297705047044933,0.19998319693633246,1.3628210718298772,-70.62167771208684,0.0,0.21524230470124345,500.0,-64.75391122499576,-0.09061640256297057
0.0,35.44315189873418,0.01970270287755709,0.19707221289060875,1.3638575404966562,-72.6515873261124,0.0,0.21216749933994697,500.0,-66.64438259159769,-0.0901382007141902
0.0,35.94946835443038,0.019134157753698193,0.19424559116861903,1.364843126422654,-74.71075183696266,0.0,0.20917930299514703,500.0,-68.56205421208092,-0.0896807672340469
0.0,36.45578481012658,0.01858960576357118,0.19149976305721852,1.3657945396179063,-76.79916912634664,0.0,0.20627411490702183,500.0,-70.50692608644559,-0.08924290689096837
0.0,36.96210126582278,0.018068412790915346,0.18883141044847426,1.3667038250513965,-78.91683722832337,0.0,0.20344851808461445,500.0,-72.47899821469164,-0.08882350987470972
0.0,37.46841772151898,0.017569105290013348,0.1862371599230133,1.3675730855428077,-81.06375431794578,0.0,0.20069928669297146,500.0,-74.4782705968191,-0.0884215445438651
0.0,37.97473417721519,0.017090426614095204,0.1837139716583623,1.3684099276659827,-83.23991869816064,0.0,0.19802336857481306,500.0,-76.504743232828,-0.08803605084766278
0.0,38.48105063291139,0.016631186419654536,0.1812588156987904,1.3692103027942568,-85.4453287894552,0.0,0.1954178668648884,500.0,-78.55841612271827,-0.08766613440854888
0.0,38.98736708860759,0.016190444865434587,0.17886904101769874,1.3699811866328664,-87.67998311994725,0.0,0.1928800365254306,500.0,-80.63928926648994,-0.08731096116422629
0.0,39.4936835443038,0.015767086125605286,0.17654204710950394,1.3707205998246612,-89.94388031679094,0.0,0.19040727796050183,500.0,-82.74736266414307,-0.0869697525207814
0.0,40.0,0.015360400803144223,0.17427537030432627,1.3714326979803444,-92.2370190980495,0.0,0.18799711876316863,500.0,-84.8826363156775,-0.08664178095295177
