eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.0013404335924832858,0.00731600859626953,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.007306201822701239,-0.007306201972584194,2.0514482841843314e-08
0.0013404335924832858,0.008990477864013325,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.008978426565574378,-0.008978426725471923,1.7809082787725527e-08
0.0013404335924832858,0.011048195359492682,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.011033385815092252,-0.011033385987296501,1.5607561388906455e-08
0.0013404335924832858,0.013576877953295699,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.013558678862678376,-0.013558679050006055,1.3816071515463373e-08
0.0013404335924832858,0.016684318928186587,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.016661954500715018,-0.01666195470662754,1.235824528208557e-08
0.0013404335924832858,0.020502983016789482,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.020475499900856644,-0.020475500129607662,1.1171938007844168e-08
0.0013404335924832858,0.025195653139702213,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.025161879783032474,-0.0251618800398492,1.020657944476017e-08
0.0013404335924832858,0.0309623695545348,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.03092086626297498,-0.030920866554281022,9.421018045443092e-09
0.0013404335924832858,0.0380489572195672,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.037997954785461946,-0.03799795511915113,8.781766975262008e-09
0.0013404335924832858,0.04675750487851208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.046694829162499354,-0.046694829548272226,8.261575761433449e-09
0.0013404335924832858,0.057459242571298766,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.05738222182258021,-0.05738222227235755,7.838269808328492e-09
0.0013404335924832858,0.0706103665164695,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.07051571748078228,-0.07051571800921327,7.493804336477536e-09
0.0013404335924832858,0.08677148595203744,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.08665517391231095,-0.08665517453739764,7.213495259561774e-09
0.0013404335924832858,0.10663152091936053,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.10648858770283795,-0.10648858844670263,6.985393355645415e-09
0.0013404335924832858,0.13103706971044476,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.13086142233051604,-0.1308614232203443,6.7997752487192324e-09
0.0013404335924832858,0.16102849786120232,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.1608126487841224,-0.16081264985332205,6.6487284828789255e-09
0.0013404335924832858,0.1978842871008457,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.19761903506536607,-0.19761903635499115,6.525813996384204e-09
0.0013404335924832858,0.24317553477498208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.2428495725587987,-0.2428495741192996,6.4257922979070865e-09
0.0013404335924832858,0.2988329269567655,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.29843235936955836,-0.29843236126293254,6.34439968792171e-09
0.0013404335924832858,0.3672290401918124,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.36673679174776935,-0.36673679405020393,6.278166286237863e-09
0.0013404335924832858,0.451279480255236,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.45067456727518385,-0.4506745700803035,6.22426873580466e-09
0.0013404335924832858,0.554567169287763,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.5538238054019033,-0.5538238088247612,6.180409421687032e-09
0.0013404335924832858,0.6814950794525384,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.6805815763729455,-0.6805815805549281,6.144719117516142e-09
0.0013404335924832858,0.8374739238792347,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.8363513405839844,-0.8363513456988382,6.115675892745264e-09
0.0013404335924832858,1.0291528058296509,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.02777328857568,-1.0277732948369185,6.092042328868527e-09
0.0013404335924832858,1.2647026582522884,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.2630074006546599,-1.2630074083246643,6.07281030880961e-09
0.0013404335924832858,1.5541645562545927,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.5520812924739373,-1.5520813018751423,6.057160094831346e-09
0.0013404335924832858,1.9098777504397322,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.907317674616868,-1.9073176861455063,6.04442476992611e-09
0.0013404335924832858,2.347005667414797,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.343859648033453,-2.343859662176446,6.034061350679502e-09
0.0013404335924832858,2.884182299945072,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.8803162277476657,-2.88031624510338,6.025627994372548e-09
0.0013404335924832858,3.544306541227564,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.5395556123738885,-3.539555633677644,6.018765589036918e-09
0.0013404335924832858,4.355518324354103,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-4.349680015124048,-4.349680041279462,6.013181104483791e-09
0.0013404335924832858,5.352398178068967,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-5.345223611633229,-5.345223643750737,6.0086368513297535e-09
0.0013404335924832858,6.577441333769234,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-6.568624671008671,-6.568624710452862,6.004939049381268e-09
0.0013404335924832858,8.08286922233136,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-8.07203462445431,-8.072034672902097,6.001929896299467e-09
0.0013404335924832858,9.932855581681359,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.919541188878286,-9.919541248390388,5.999481268630768e-09
0.0013404335924832858,12.206262070151563,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-12.189900313325289,-12.189900386434077,5.997488579799765e-09
0.0013404335924832858,15.0,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-14.979893406295302,-14.979893496112751,5.995867026771506e-09
0.0015216904800643828,1e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.984676899602255e-06,-9.984783095199358e-06,1.0635744020649746e-05
0.0015216904800643828,1.2288774330579116e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.2269968408531905e-05,-1.2270074619668615e-05,8.65611171908894e-06
0.0015216904800643828,1.510139745479005e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.5078311571814449e-05,-1.5078417802047428e-05,7.045184340540634e-06
0.0015216904800643828,1.8557766539829677e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.8529421109454807e-05,-1.852952736315476e-05,5.734290889974551e-06
0.0015216904800643828,2.2805220508753942e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.2770411739272015e-05,-2.2770518021810005e-05,4.667550289745784e-06
0.0015216904800643828,2.802482083911719e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.7982069418064393e-05,-2.7982175736040795e-05,3.7994892679201183e-06
0.0015216904800643828,3.44390698946822e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.4386557928355316e-05,-3.438666428988119e-05,3.093103913174944e-06
0.0015216904800643828,4.2321395809079146e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-4.2256889328930603e-05,-4.225699574397344e-05,2.5182822621527187e-06
0.0015216904800643828,5.200780824528904e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-5.192856197778457e-05,-5.1928668458593174e-05,2.050520680909903e-06
0.0015216904800643828,6.391122189543889e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-6.381386223588464e-05,-6.381396879751132e-05,1.669879317820834e-06
0.0015216904800643828,7.85390583064617e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-7.841943950818134e-05,-7.841954616912354e-05,1.360132102449085e-06
0.0015216904800643828,9.65148763664303e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.636790381489012e-05,-9.636801059787892e-05,1.1080750565850996e-06
0.0015216904800643828,0.00011860495352108069,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00011842436655945007,-0.00011842447349241919,9.029634327974746e-07
0.0015216904800643828,0.00014575095083093872,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00014552905587932242,-0.00014552916299659895,7.360536838333071e-07
0.0015216904800643828,0.00017911005432287385,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00017883739691455919,-0.00017883750425832693,6.002307412541314e-07
0.0015216904800643828,0.00022010430379115656,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00021976926554535865,-0.00021976937316745636,4.897047124980099e-07
0.0015216904800643828,0.0002704812118478755,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0002700695151986392,-0.0002700696231627703,3.9976406772616437e-07
0.0015216904800643828,0.0003323882573060108,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00033188235687473477,-0.00033188246525918305,3.26574795676009e-07
0.0015216904800643828,0.0004084644284168036,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00040784276308367036,-0.00040784287198463684,2.670169664805145e-07
0.0015216904800643828,0.0005019527182883087,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0005011887920797429,-0.000501188901615447,2.1855173512754228e-07
0.0015216904800643828,0.0006168383679665784,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0006158996205785864,-0.0006158997308943052,1.7911311414152887e-07
0.0015216904800643828,0.0007580187502384012,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0007568651690481919,-0.0007568652803224532,1.4701990457558668e-07
0.0015216904800643828,0.0009315121360027327,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0009300945504011204,-0.0009300946628533129,1.2090402946519566e-07
0.0015216904800643828,0.0011447142425533316,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0011429722278883186,-0.0011429723417880442,9.965221504003374e-08
0.0015216904800643828,0.0014067134999737711,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0014045728017541164,-0.001404572917432683,8.235853412547028e-08
0.0015216904800643828,0.0017286784748956803,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0017260478434527955,-0.0017260479613173394,6.828578724588771e-08
0.0015216904800643828,0.0021243339668122713,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.002121101267487654,-0.0021211013880384957,5.6834078068197464e-08
0.0015216904800643828,0.002610546072093995,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0026065735051363473,-0.0026065736289883202,4.75152405329522e-08
0.0015216904800643828,0.0032080411559542855,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0032031593823589567,-0.003203159510267615,3.993202901112627e-08
0.0015216904800643828,0.003942289380873242,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00393629030375888,-0.003936290436652708,3.376118455314592e-08
0.0015216904800643828,0.004844590454738973,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.004837218348544196,-0.004837218487564186,2.873965489085116e-08
0.0015216904800643828,0.005953407882236496,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.005944348491589864,-0.005944348638138156,2.4653381138863314e-08
0.0015216904800643828,0.00731600859626953,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.007304875739836864,-0.007304875895636518,2.1328172550254287e-08
0.0015216904800643828,0.008990477864013325,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.008976796972267984,-0.008976797139436426,1.8622281386850624e-08
0.0015216904800643828,0.011048195359492682,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.01103138324465296,-0.011031383425792251,1.642036035508924e-08
0.0015216904800643828,0.013576877953295699,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.013556217949057424,-0.013556218147365174,1.4628545238313061e-08
0.0015216904800643828,0.016684318928186587,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.016658930339501523,-0.016658930558907208,1.3170454358816283e-08
0.0015216904800643828,0.020502983016789482,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.020471783577387454,-0.020471783822719913,1.1983931704896485e-08
0.0015216904800643828,0.025195653139702213,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.02515731287698724,-0.025157313154180527,1.1018397870518261e-08
0.0015216904800643828,0.0309623695545348,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.030915254095197096,-0.03091525441154343,1.0232693877701397e-08
0.0015216904800643828,0.0380489572195672,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.03799105811912917,-0.03799105848358981,9.593326688700804e-09
0.0015216904800643828,0.04675750487851208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.04668635400487967,-0.046686354428466886,9.073041129497483e-09
0.0015216904800643828,0.057459242571298766,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.057371806892639786,-0.057371807388886316,8.649658300214599e-09
0.0015216904800643828,0.0706103665164695,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0705029188084116,-0.07050291939394754,8.305130400452358e-09
0.0015216904800643828,0.08677148595203744,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.08663944591266154,-0.08663944660792319,8.024770252181566e-09
0.0015216904800643828,0.10663152091936053,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.10646925991900164,-0.10646926074910275,7.796626998319158e-09
0.0015216904800643828,0.13103706971044476,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.13083767085312858,-0.13083767184893086,7.610975187046247e-09
0.0015216904800643828,0.16102849786120232,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.16078346112955916,-0.16078346232898788,7.459901072130198e-09
0.0015216904800643828,0.1978842871008457,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.1975831670153494,-0.19758316846501003,7.336964240377101e-09
0.0015216904800643828,0.24317553477498208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.2428054951215654,-0.24280549687873043,7.2369243990956166e-09
0.0015216904800643828,0.2988329269567655,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.29837819360163537,-0.2983781957366856,7.155516985541575e-09
0.0015216904800643828,0.3672290401918124,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.36667022865792454,-0.3666702312573494,7.0892715591575606e-09
0.0015216904800643828,0.451279480255236,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.45059276939619897,-0.4505927725662832,7.035364177290399e-09
0.0015216904800643828,0.554567169287763,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.5537232858343468,-0.5537232897057015,6.991496932214216e-09
0.0015216904800643828,0.6814950794525384,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.6804580501447945,-0.6804580548779248,6.955800121933756e-09
0.0015216904800643828,0.8374739238792347,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.8361995419898188,-0.8361995477819655,6.9267517144196325e-09
0.0015216904800643828,1.0291528058296509,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.0275867467089401,-1.0275867538024883,6.90311369529931e-09
0.0015216904800643828,1.2647026582522884,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.2627781635643027,-1.2627781722571139,6.883878204863696e-09
0.0015216904800643828,1.5541645562545927,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.5517995881867774,-1.5517995988448867,6.86822531205484e-09
0.0015216904800643828,1.9098777504397322,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.9069714945755818,-1.9069715076488014,6.855487649148807e-09
