eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.04115597137836079,0.0002704812118478755,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0006838612566929225,-0.00025934929483467997,3.636834841324107
0.04115597137836079,0.0003323882573060108,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0006245359434797707,-0.0003187084957018214,2.959583606657529
0.04115597137836079,0.0004084644284168036,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0005516324048630363,-0.00039165367809180314,2.4084698694792657
0.04115597137836079,0.0005019527182883087,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.00046204289146686573,-0.0004812943665811446,1.960000622382034
0.04115597137836079,0.0006168383679665784,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0003519483602156716,-0.0005914517857494711,1.5950584116838749
0.04115597137836079,0.0007580187502384012,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.00021665567525799015,-0.0007268217522493287,1.2980863940677283
0.04115597137836079,0.0009315121360027327,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,5.039754785568228e-05,-0.0008931748491948085,1.056425175766106
0.04115597137836079,0.0011447142425533316,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.00015391331297148205,-0.0010976024159504048,0.8597731649139914
0.04115597137836079,0.0014067134999737711,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.00040498631917062003,-0.001348818839431297,0.6997474328417784
0.04115597137836079,0.0017286784748956803,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0007135242705387503,-0.0016575330330604852,0.5695263645990258
0.04115597137836079,0.0021243339668122713,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0010926795962169656,-0.002036904938876066,0.4635588655306172
0.04115597137836079,0.002610546072093995,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0015586150195666447,-0.002503106512669002,0.3773277278941154
0.04115597137836079,0.0032080411559542855,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0021311925465833537,-0.0030760111059592275,0.3071570702542182
0.04115597137836079,0.003942289380873242,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0028348201482102935,-0.003780040631948807,0.2500556411350539
0.04115597137836079,0.004844590454738973,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0036994922291262995,-0.004645206628643856,0.20358930724114058
0.04115597137836079,0.005953407882236496,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.004762068236359208,-0.005708389597831463,0.165777290644589
0.04115597137836079,0.00731600859626953,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.006067843912556513,-0.007014911155877619,0.13500773171269354
0.04115597137836079,0.008990477864013325,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.007672482173671317,-0.008620466014364206,0.10996897837231442
0.04115597137836079,0.011048195359492682,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.009644385920976589,-0.010593496147494863,0.08959367269347793
0.04115597137836079,0.013576877953295699,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.012067613936202358,-0.013018108352842363,0.07301325130178955
0.04115597137836079,0.016684318928186587,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.015045464159267033,-0.015997659575910695,0.059520920052423126
0.04115597137836079,0.020502983016789482,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.018704877097417694,-0.019659162834579476,0.04854152464128542
0.04115597137836079,0.025195653139702213,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.02320184707535116,-0.024158701560225523,0.03960703279060791
0.04115597137836079,0.0309623695545348,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.02872807199837256,-0.029688083159342137,0.0323365828577412
0.04115597137836079,0.0380489572195672,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.03551912509627576,-0.036483015425262215,0.02642024837450865
0.04115597137836079,0.04675750487851208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.04386449699498704,-0.04483315434600847,0.021605826428041017
0.04115597137836079,0.057459242571298766,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.054119936191788995,-0.0550944516286121,0.017688086695049603
0.04115597137836079,0.0706103665164695,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0667226139868364,-0.06770432829310212,0.014500022834813874
0.04115597137836079,0.08677148595203744,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0822097603252703,-0.08320032115973755,0.011905733303185862
0.04115597137836079,0.10663152091936053,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.10124156496303721,-0.10224299709637225,0.009794628109259197
0.04115597137836079,0.13103706971044476,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.12462932019275573,-0.12564411181993743,0.008076714558944159
0.04115597137836079,0.16102849786120232,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.15337000480443932,-0.15440121361212625,0.00667876102501007
0.04115597137836079,0.1978842871008457,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.1886887835343718,-0.18974016704469598,0.005541175211870243
0.04115597137836079,0.24317553477498208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.23209123367875148,-0.23316740942586534,0.004615463841039163
0.04115597137836079,0.2988329269567655,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.28542752520060144,-0.2865341675680211,0.003862165468126703
0.04115597137836079,0.3672290401918124,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.35097129021480034,-0.3521153723243753,0.003249168311007453
0.04115597137836079,0.451279480255236,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.4315165439184008,-0.43270663488220995,0.00275034138113722
0.04115597137836079,0.554567169287763,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.5304967885346789,-0.5317434187411773,0.002344420565560755
0.04115597137836079,0.6814950794525384,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.6521313774621744,-0.653447487468096,0.0020141021752506714
0.04115597137836079,0.8374739238792347,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.8016053788744515,-0.8030068710379374,0.0017453053193361016
0.04115597137836079,1.0291528058296509,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.9852906060388634,-0.986797022408966,0.0015265716615410598
0.04115597137836079,1.2647026582522884,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.2110172364873253,-1.2126525918471205,0.0013485769715003162
0.04115597137836079,1.5541645562545927,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.488407598685646,-1.490201404260116,0.0012037336492516436
0.04115597137836079,1.9098777504397322,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.8292863549389193,-1.8312748764064664,0.0010858672792197763
0.04115597137836079,2.347005667414797,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.2481845659074167,-2.250412369341823,0.0009899534257617431
0.04115597137836079,2.884182299945072,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.762959124114939,-2.7654809757585577,0.0009119034503308344
0.04115597137836079,3.544306541227564,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-3.395553961808515,-3.3984371626606653,0.0008483902200189371
0.04115597137836079,4.355518324354103,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-4.172935482119092,-4.1762627368590595,0.0007967062777448311
0.04115597137836079,5.352398178068967,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-5.128242089305001,-5.132115031846769,0.0007546484281305845
0.04115597137836079,6.577441333769234,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-6.302196820526884,-6.30674034649378,0.000720423819163848
0.04115597137836079,8.08286922233136,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-7.744843297157037,-7.750210887962056,0.0006925735160776035
0.04115597137836079,9.932855581681359,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-9.517678996168325,-9.524059261656289,0.0006699103095306176
0.04115597137836079,12.206262070151563,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-11.696276779202769,-11.703901497755634,0.0006514681069664842
0.04115597137836079,15.0,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-14.373506430483769,-14.382660429324588,0.0006364607497897542
0.04672118797637096,1e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009335359172963773,-9.532788120236291e-06,98.92894854283591
0.04672118797637096,1.2288774330579116e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.00093135549950175,-1.1714628195080927e-05,80.5036328931749
0.04672118797637096,1.510139745479005e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009286760332792945,-1.4395842225598915e-05,65.51001745683959
0.04672118797637096,1.8557766539829677e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009253832977058783,-1.7690725640900688e-05,53.30895083050783
0.04672118797637096,2.2805220508753942e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009213369292666799,-2.173973351452186e-05,43.38032304541538
0.04672118797637096,2.802482083911719e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009163644384059112,-2.6715467916688676e-05,35.30089419596034
0.04672118797637096,3.44390698946822e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000910253856601026,-3.283003563640138e-05,28.72625246838758
0.04672118797637096,4.2321395809079146e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009027447005181482,-4.034408992006076e-05,23.37613247211374
0.04672118797637096,5.200780824528904e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008935168680665901,-4.957794166002184e-05,19.022468020028658
0.04672118797637096,6.391122189543889e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000882176993010831,-6.0925213683462536e-05,15.479670068851773
0.04672118797637096,7.85390583064617e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008682416764611121,-7.486962019983835e-05,12.596715385274344
0.04672118797637096,9.65148763664303e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008511168804306443,-9.200558668519811e-05,10.250708691666569
0.04672118797637096,0.00011860495352108069,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008300726050430825,-0.00011306358919269355,8.341643856966147
0.04672118797637096,0.00014575095083093872,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008042117699242517,-0.00013894129325943164,6.78814081154855
0.04672118797637096,0.00017911005432287385,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0007724319732466895,-0.00017074181980639684,5.523976458272178
0.04672118797637096,0.00022010430379115656,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0007333784982824639,-0.00020982076923932168,4.495261698549832
0.04672118797637096,0.0002704812118478755,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000685386564216435,-0.0002578440083050543,3.658144235042905
0.04672118797637096,0.0003323882573060108,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000626410359473889,-0.0003168586830552783,2.9769392255051668
0.04672118797637096,0.0004084644284168036,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000553935832378371,-0.0003893804850750812,2.422608100843985
0.04672118797637096,0.0005019527182883087,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.00046487352155914514,-0.00047850089098191024,1.9715207020935719
0.04672118797637096,0.0006168383679665784,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0003554268576574085,-0.000588018946625774,1.6044479683808703
0.04672118797637096,0.0007580187502384012,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.00022093032226509025,-0.0007226032137188991,1.3057422359472575
0.04672118797637096,0.0009315121360027327,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,5.565056509699622e-05,-0.0008879907823942782,1.0626702058178423
0.04672118797637096,0.0011447142425533316,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.00014745799862816717,-0.0010912318332477683,0.8648701457056135
0.04672118797637096,0.0014067134999737711,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.00039705352905082536,-0.0013409901741125978,0.703910187624174
0.04672118797637096,0.0017286784748956803,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0007037758437793501,-0.001647912562919373,0.5729288922146633
0.04672118797637096,0.0021243339668122713,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0010806999745645207,-0.0020250825602242456,0.4663427576775682
0.04672118797637096,0.002610546072093995,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0015438935328613834,-0.0024885782583387145,0.3796082049306212
0.04672118797637096,0.0032080411559542855,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.002113101643790195,-0.003058157662071011,0.30902789283951304
0.04672118797637096,0.003942289380873242,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.002812588646024137,-0.003758100937652212,0.25159310708103605
0.04672118797637096,0.004844590454738973,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.003672172437786755,-0.004618245433434582,0.20485550395363764
0.04672118797637096,0.005953407882236496,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.004728495561306191,-0.005675257593470516,0.16682274180005358
0.04672118797637096,0.00731600859626953,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.006026587209816473,-0.006974195983406476,0.13587355099349427
0.04672118797637096,0.008990477864013325,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.007621782742711701,-0.008570432057731356,0.11068862207056196
0.04672118797637096,0.011048195359492682,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.009582082534401442,-0.010532010547302156,0.09019436589379838
0.04672118797637096,0.013576877953295699,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.011991050710437077,-0.012942550086307524,0.07351714843870523
0.04672118797637096,0.016684318928186587,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.014951377338921963,-0.01590480772728506,0.059946049314853624
0.04672118797637096,0.020502983016789482,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.01858925592714746,-0.01954505929318572,0.04890255648247105
0.04672118797637096,0.025195653139702213,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.02305976282842232,-0.024018482293174746,0.039915905303677765
0.04672118797637096,0.0309623695545348,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.028553467873728686,-0.029515770866383517,0.032603010675585305
0.04672118797637096,0.0380489572195672,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.035304558027782075,-0.036271264737006904,0.02665213678745854
0.04672118797637096,0.04675750487851208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.04360082036663775,-0.044572938703777036,0.0218096083724654
0.04672118797637096,0.057459242571298766,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.05379590993358576,-0.05477467849814522,0.01786899697809459
0.04672118797637096,0.0706103665164695,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.06632442543041224,-0.06731136630937308,0.014662321285007242
0.04672118797637096,0.08677148595203744,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.08172043539417875,-0.08271741904588327,0.012052886359419542
0.04672118797637096,0.10663152091936053,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.10064024459778619,-0.10164956958628076,0.009929456588971082
0.04672118797637096,0.13103706971044476,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.12389037116586062,-0.12491486214463025,0.008201513904594079
0.04672118797637096,0.16102849786120232,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.1524619270211078,-0.15350505514307644,0.006795399154746874
0.04672118797637096,0.1978842871008457,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.18757286723897443,-0.18863889812563694,0.005651172145590676
0.04672118797637096,0.24317553477498208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.23071990932615608,-0.2318140849035056,0.004720056496157216
0.04672118797637096,0.2988329269567655,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.28374233565029416,-0.2848710976028893,0.00396236038718341
0.04672118797637096,0.3672290401918124,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.3489003988060027,-0.35007166317462846,0.0033457845688054937
0.04672118797637096,0.451279480255236,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.42897167219981597,-0.4301951668283522,0.0028440455004562822
0.04672118797637096,0.554567169287763,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.5273694531096825,-0.5286571323259455,0.002435754929849343
0.04672118797637096,0.6814950794525384,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.648288265532794,-0.6496548197404645,0.0021035081494761277
0.04672118797637096,0.8374739238792347,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.7968826653517201,-0.798346147256364,0.0018331420645960692
0.04672118797637096,1.0291528058296509,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.9794869699679815,-0.9810695641320741,0.0016131314454676362
0.04672118797637096,1.2647026582522884,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.2038852790901375,-1.2056142476218672,0.0014340976271142551
0.04672118797637096,1.5541645562545927,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.4796432971867115,-1.4815521418756088,0.0012884087133651215
0.04672118797637096,1.9098777504397322,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.8185161026103636,-1.820645993049549,0.0011698542425691535
0.04672118797637096,2.347005667414797,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.234949245872514,-2.2373507744459022,0.0010733804465608676
0.04672118797637096,2.884182299945072,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.7466945380047485,-2.749429876551216,0.0009948748174289823
0.04672118797637096,3.544306541227564,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-3.3755667789796746,-3.3787123290689896,0.0009309907985512645
0.04672118797637096,4.355518324354103,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-4.148373684190328,-4.152023333987427,0.0008790051267833464
0.04672118797637096,5.352398178068967,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-5.098058650115014,-5.102327776667021,0.0008367017445507315
0.04672118797637096,6.577441333769234,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-6.265105073254234,-6.27013546081065,0.0008022773332181842
0.04672118797637096,8.08286922233136,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-7.6992620859809895,-7.705227970006392,0.0007742644407960235
0.04672118797637096,9.932855581681359,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-9.461665274382634,-9.468780768907479,0.000751468927046014
0.04672118797637096,12.206262070151563,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-11.627442780558749,-11.635971005483166,0.0007329190593890483
0.04672118797637096,15.0,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-14.28891788292299,-14.299182180354435,0.0007178240896565419
0.0530389475164012,1e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000933599935182464,-9.469610524835989e-06,99.58905313306259
0.0530389475164012,1.2288774330579116e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009314341696372741,-1.1636990673818631e-05,81.04081087156426
0.0530389475164012,1.510139745479005e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009287727092334957,-1.4300435227761125e-05,65.94716380593015
0.0530389475164012,1.8557766539829677e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009255021006043154,-1.757348213430202e-05,53.664696360763344
0.0530389475164012,2.2805220508753942e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009214829234675512,-2.1595655615090184e-05,43.66982859384253
0.0530389475164012,2.802482083911719e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009165438473847193,-2.6538413837474704e-05,35.53649690587289
0.0530389475164012,3.44390698946822e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009104743282463713,-3.2612457874024474e-05,28.917991700084517
0.0530389475164012,4.2321395809079146e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009030156331477421,-4.007671351794055e-05,23.53217776311679
0.0530389475164012,5.200780824528904e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008938498110609771,-4.9249368833324094e-05,19.14946733806998
0.0530389475164012,6.391122189543889e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008825861391431278,-6.052143795161763e-05,15.58303320302286
0.0530389475164012,7.85390583064617e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008687444669099146,-7.43734293149577e-05,12.680844555801542
0.0530389475164012,9.65148763664303e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008517347482667347,-9.139582890427926e-05,10.319186208801435
0.0530389475164012,0.00011860495352108069,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008308318888834665,-0.00011231427161609087,8.397384828558476
0.0530389475164012,0.00014575095083093872,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008051448367009851,-0.00013802047379935097,6.833517408956839
0.0530389475164012,0.00017911005432287385,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0007735785979521531,-0.00016961024555198318,5.56091903784823
0.0530389475164012,0.00022010430379115656,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0007347875595071949,-0.00020843020317424336,4.525341089328247
0.0530389475164012,0.0002704812118478755,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000687118127757304,-0.0002561351730485034,3.6826387004145924
0.0530389475164012,0.0003323882573060108,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0006285382388331686,-0.0003147587339716892,2.99688895333307
0.0530389475164012,0.0004084644284168036,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0005565507353032594,-0.0003867999050356879,2.4388595448385892
0.0530389475164012,0.0005019527182883087,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.00046808691675317765,-0.0004753296744073001,1.9847626646429057
0.0530389475164012,0.0006168383679665784,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.00035937572649485174,-0.0005841219101418965,1.6152409629824556
0.0530389475164012,0.0007580187502384012,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0002257829980655299,-0.0007178142335280585,1.314542380910735
0.0530389475164012,0.0009315121360027327,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,6.161390887810266e-05,-0.000882105712710393,1.0698486677847094
0.0530389475164012,0.0011447142425533316,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.00014012978002999916,-0.0010839998039212685,0.8707289618290587
0.0530389475164012,0.0014067134999737711,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0003880480465910214,-0.001332102896478049,0.7086951408806461
0.0530389475164012,0.0017286784748956803,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.000692709209610698,-0.0016369911879929558,0.5768399886990236
0.0530389475164012,0.0021243339668122713,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.001067100437574756,-0.0020116615290392066,0.46954275251045047
0.0530389475164012,0.002610546072093995,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0015271813687546259,-0.002472085455987054,0.3822295402224058
0.0530389475164012,0.0032080411559542855,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0020925644424618405,-0.003037890029453171,0.3111783434640956
0.0530389475164012,0.003942289380873242,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0027873509427735555,-0.00373319450130664,0.2533603749287731
0.0530389475164012,0.004844590454738973,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0036411583937999022,-0.0045876384758716145,0.20631095650837844
0.0530389475164012,0.005953407882236496,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0046903831025428815,-0.005637645394026824,0.1680244544092082
0.0530389475164012,0.00731600859626953,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.005979751669323893,-0.00692797520030245,0.13686878251774934
0.0530389475164012,0.008990477864013325,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0075642276039353,-0.008513632380436554,0.11151582944582948
0.0530389475164012,0.011048195359492682,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.009511354323202605,-0.010462210705669602,0.09088484348262231
0.0530389475164012,0.013576877953295699,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.011904134407814272,-0.012856774636094262,0.07409636205378729
0.0530389475164012,0.016684318928186587,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.014844567856063964,-0.015799400212207597,0.060434721781771825
0.0530389475164012,0.020502983016789482,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.01845800016402668,-0.019415526376632318,0.0493175510172145
