eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.024780426369826542,15.0,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-14.628281344042795,-14.628293604452601,8.381298692205757e-07
0.028131299536475616,1e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.712883353949063e-06,-9.718687004635244e-06,0.0005971640699420485
0.028131299536475616,1.2288774330579116e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.1937269365544675e-05,-1.1943075138949442e-05,0.00048612047878966697
0.028131299536475616,1.510139745479005e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.4670767137604248e-05,-1.467657551956998e-05,0.0003957586671350944
0.028131299536475616,1.8557766539829677e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.8029900863002305e-05,-1.8035712450569744e-05,0.0003222266701893133
0.028131299536475616,2.2805220508753942e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.2157864492767775e-05,-2.216368001962681e-05,0.000262389948505105
0.028131299536475616,2.802482083911719e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.7230625841870344e-05,-2.723644620963592e-05,0.0002136977680853309
0.028131299536475616,3.44390698946822e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.3464427787070894e-05,-3.347025410371727e-05,0.0001740744670872014
0.028131299536475616,4.2321395809079146e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.1125006319680446e-05,-4.11308399467722e-05,0.0001418309740161138
0.028131299536475616,5.200780824528904e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.0538918402572135e-05,-5.0544761013305225e-05,0.00011559280558379324
0.028131299536475616,6.391122189543889e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.210746251802894e-05,-6.211331616855615e-05,9.424147490882774e-05
0.028131299536475616,7.85390583064617e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-7.632378531484883e-05,-7.632965253192989e-05,7.686681239126256e-05
0.028131299536475616,9.65148763664303e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.37939035809274e-05,-9.379978746964033e-05,6.272816678654101e-05
0.028131299536475616,0.00011860495352108069,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00011526253767096428,-0.0001152684420470694,5.1222832548607933e-05
0.028131299536475616,0.00014575095083093872,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0001416448576227884,-0.00014165078717538746,4.1860357554670234e-05
0.028131299536475616,0.00017911005432287385,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0001740654952432984,-0.00017407145573472267,3.424163599430605e-05
0.028131299536475616,0.00022010430379115656,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0002139064851804917,-0.0002139124836919401,2.804189519401553e-05
0.028131299536475616,0.0002704812118478755,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.000262866178624996,-0.000262872223858394,2.2996851128973508e-05
0.028131299536475616,0.0003323882573060108,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0003230316410283807,-0.00032303774367732825,1.88914424614039e-05
0.028131299536475616,0.0004084644284168036,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0003969676200253945,-0.00039697379323101517,1.5550662854673143e-05
0.028131299536475616,0.0005019527182883087,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0004878258761058681,-0.0004878321360169921,1.2832100761405935e-05
0.028131299536475616,0.0006168383679665784,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0005994795366101594,-0.0005994859030717198,1.0619868670454347e-05
0.028131299536475616,0.0007580187502384012,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0007366882003221926,-0.0007366946977211799,8.819663026375734e-06
0.028131299536475616,0.0009315121360027327,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0009053008307779415,-0.0009053074890829776,7.354744234872754e-06
0.028131299536475616,0.0011447142425533316,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0011125050872735456,-0.001112511943312394,6.162665389456601e-06
0.028131299536475616,0.0014067134999737711,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0013671337221145368,-0.001367140821144005,5.192610269862974e-06
0.028131299536475616,0.0017286784748956803,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0016800411052809749,-0.001680048502916132,4.403227135635846e-06
0.028131299536475616,0.0021243339668122713,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0020645659270914153,-0.0020645736916763656,3.760865975170964e-06
0.028131299536475616,0.002610546072093995,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0025370998030648795,-0.002537108018586149,3.238144063703752e-06
0.028131299536475616,0.0032080411559542855,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0031177860196040575,-0.003117794789270794,2.8127786878294044e-06
0.028131299536475616,0.003942289380873242,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0038313782067968347,-0.0038313876574404293,2.4666372707469866e-06
0.028131299536475616,0.004844590454738973,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.004708295542044473,-0.004708305829525161,2.1849644139770654e-06
0.028131299536475616,0.005953407882236496,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.005785919465987578,-0.005785930781838485,1.955752900270061e-06
0.028131299536475616,0.00731600859626953,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.007110187187444578,-0.0071101997670364415,1.7692318466439594e-06
0.028131299536475616,0.008990477864013325,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.008737549905670107,-0.008737564038244713,1.6174501890364733e-06
0.028131299536475616,0.011048195359492682,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.010737379225497242,-0.010737395266497293,1.493937743065091e-06
0.028131299536475616,0.013576877953295699,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.013194924346600353,-0.013194942732821366,1.3934293907141497e-06
0.028131299536475616,0.016684318928186587,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.016214946086645553,-0.01621496735485568,1.3116406380370821e-06
0.028131299536475616,0.020502983016789482,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.019926182650331387,-0.019926207460152903,1.2450849749637523e-06
0.028131299536475616,0.025195653139702213,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.024486837512184282,-0.02448686667421211,1.1909252504722853e-06
0.028131299536475616,0.0309623695545348,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.030091323351881184,-0.030091357862237128,1.1468527310216334e-06
0.028131299536475616,0.0380489572195672,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.03697854952417733,-0.036978590606973005,1.11098868285652e-06
0.028131299536475616,0.04675750487851208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.045442106343677895,-0.045442155503196434,1.0818042849172169e-06
0.028131299536475616,0.057459242571298766,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.055842780322565545,-0.055842839407386546,1.0580554575681568e-06
0.028131299536475616,0.0706103665164695,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.06862393386381316,-0.06862400514561437,1.038729830186641e-06
0.028131299536475616,0.08677148595203744,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.08433040501910063,-0.08433049128949559,1.0230035854604128e-06
0.028131299536475616,0.10663152091936053,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.10363173297480849,-0.10363183766434803,1.0102063409936639e-06
0.028131299536475616,0.13103706971044476,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.12735069932762755,-0.1273508266520382,9.997925730121217e-07
0.028131299536475616,0.16102849786120232,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.15649840181406716,-0.15649855695396012,9.913183608820767e-07
0.028131299536475616,0.1978842871008457,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.19231735562513838,-0.19231754494684988,9.844224641836175e-07
0.028131299536475616,0.24317553477498208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.23633445963930752,-0.2363346909662844,9.78810922482995e-07
0.028131299536475616,0.2988329269567655,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.2904260854308834,-0.290426368377183,9.742445260509976e-07
0.028131299536475616,0.3672290401918124,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.3568980636835637,-0.35689841006368406,9.70528617099259e-07
0.028131299536475616,0.451279480255236,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.43858397768899965,-0.43858440202151094,9.675047934658029e-07
0.028131299536475616,0.554567169287763,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.5389659540089883,-0.5389664741354335,9.65044154335129e-07
0.028131299536475616,0.6814950794525384,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.6623230993943758,-0.6623237372398247,9.630418072607081e-07
0.028131299536475616,0.8374739238792347,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.8139139115649242,-0.8139146940726003,9.614123959169256e-07
0.028131299536475616,1.0291528058296509,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.0002004397002302,-1.0002013999800525,9.600864609321906e-07
0.028131299536475616,1.2647026582522884,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.229123750208415,-1.2291249289484163,9.59007480543534e-07
0.028131299536475616,1.5541645562545927,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.510442440392836,-1.510443887593621,9.58129459077837e-07
0.028131299536475616,1.9098777504397322,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.8561486302578778,-1.8561504073640618,9.574149686017733e-07
0.028131299536475616,2.347005667414797,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.280979165451462,-2.2809813479709455,9.568335511835388e-07
0.028131299536475616,2.884182299945072,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.803043823024778,-2.803046503747516,9.563604222866993e-07
0.028131299536475616,3.544306541227564,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.4445972993137257,-3.4446005922672014,9.559754135407574e-07
0.028131299536475616,4.355518324354103,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.232987888425076,-4.2329919337350885,9.556621121959477e-07
0.028131299536475616,5.352398178068967,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.201823291819239,-5.201828261683222,9.554071631279353e-07
0.028131299536475616,6.577441333769234,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.392403255397885,-6.392409361425376,9.55199697876688e-07
0.028131299536475616,8.08286922233136,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-7.855480104890608,-7.855487607123796,9.550308730382925e-07
0.028131299536475616,9.932855581681359,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.653422228061666,-9.653431446060527,9.54893491680033e-07
0.028131299536475616,12.206262070151563,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-11.862872729170833,-11.862884055635408,9.547816974366975e-07
0.028131299536475616,15.0,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-14.578016589442354,-14.578030506952866,9.546907248222223e-07
0.03193528641518904,1e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.674842231043172e-06,-9.68064713584811e-06,0.0005996401607741695
0.03193528641518904,1.2288774330579116e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.1890521488077442e-05,-1.1896328802640448e-05,0.0004881602265160844
0.03193528641518904,1.510139745479005e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.4613319725941408e-05,-1.4619130001801723e-05,0.0003974433403081074
0.03193528641518904,1.8557766539829677e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.7959305035222255e-05,-1.7965118950154005e-05,0.00032362240115867716
0.03193528641518904,2.2805220508753942e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.2071110873140827e-05,-2.207692926004534e-05,0.0002635505525237653
0.03193528641518904,2.802482083911719e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.71240162764747e-05,-2.7129840158885622e-05,0.0002146670373587225
0.03193528641518904,3.44390698946822e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.333341769800808e-05,-3.333924833372281e-05,0.0001748880375575434
0.03193528641518904,4.2321395809079146e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.096401097772824e-05,-4.096984991242562e-05,0.00014251784446038152
0.03193528641518904,5.200780824528904e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.034107486001963e-05,-5.0346923993149506e-05,0.00011617657377979412
0.03193528641518904,6.391122189543889e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.186433705330992e-05,-6.187019871906334e-05,9.474134356733079e-05
0.03193528641518904,7.85390583064617e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-7.602501391785392e-05,-7.60308909846656e-05,7.729840773364836e-05
0.03193528641518904,9.65148763664303e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.342675015351717e-05,-9.343264614634179e-05,6.310420466298586e-05
0.03193528641518904,0.00011860495352108069,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00011481135110954999,-0.00011481727036012479,5.155366049231607e-05
0.03193528641518904,0.00014575095083093872,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00014109040463936736,-0.00014109635247086655,4.2154395879314807e-05
0.03193528641518904,0.00017911005432287385,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00017338414048428065,-0.0001733901234382328,3.450573673693642e-05
0.03193528641518904,0.00022010430379115656,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00021306918369322822,-0.00021307520980837018,2.8281634205043126e-05
0.03193528641518904,0.0002704812118478755,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00026183723772263206,-0.0002618433168775862,2.321676576132733e-05
0.03193528641518904,0.0003323882573060108,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00032176719877351537,-0.00032177334310789775,1.9095224989835528e-05
0.03193528641518904,0.0004084644284168036,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0003954137754729857,-0.0003954199999048965,1.5741317870391342e-05
0.03193528641518904,0.0005019527182883087,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00048591639160093286,-0.0004859227144628888,1.3012073253150025e-05
0.03193528641518904,0.0006168383679665784,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0005971330141932707,-0.000597139458013688,1.0791148249836017e-05
0.03193528641518904,0.0007580187502384012,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0007338046118779136,-0.0007338112043414541,8.983868741112827e-06
0.03193528641518904,0.0009315121360027327,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0009017572540125405,-0.0009017640291402609,7.513193586706112e-06
0.03193528641518904,0.0011447142425533316,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0011081504657542358,-0.0011081574653538447,6.316430496341918e-06
0.03193528641518904,0.0014067134999737711,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.001361782425999949,-0.0013617897014479958,5.3425635683804655e-06
0.03193528641518904,0.0017286784748956803,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0016734650182481472,-0.0016734726326801145,4.5500785723246445e-06
