eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.00022704451583391026,0.04675750487851208,1.0,148.4131591025766,1.0000118170061387,-0.046619207409003216,1.0,148.4131591025766,10000.0,-0.04661037032685361,-0.0001895947637325016
0.00022704451583391026,0.057459242571298766,1.0,148.4131591025766,1.000011819781729,-0.05731850344202395,1.0,148.4131591025766,10000.0,-0.057309605299297725,-0.0001552644217275031
0.00022704451583391026,0.0706103665164695,1.0,148.4131591025766,1.0000118211695241,-0.07046662688658523,1.0,148.4131591025766,10000.0,-0.0704576537079182,-0.00012735562702980907
0.00022704451583391026,0.08677148595203744,1.0,148.4131591025766,1.000011826720705,-0.08662405907471181,1.0,148.4131591025766,10000.0,-0.086614993686025,-0.00010466304159380401
0.00022704451583391026,0.10663152091936053,1.0,148.4131591025766,1.0000118322718856,-0.10647956286684912,1.0,148.4131591025766,10000.0,-0.10647038416336488,-8.620898249186494e-05
0.00022704451583391026,0.13103706971044476,1.0,148.4131591025766,1.000011835047476,-0.13087954339895452,1.0,148.4131591025766,10000.0,-0.1308702254455207,-7.119994943152086e-05
0.00022704451583391026,0.16102849786120232,1.0,148.4131591025766,1.0000118405986569,-0.16086412884193696,1.0,148.4131591025766,10000.0,-0.16085463976735717,-5.8991612511222425e-05
0.00022704451583391026,0.1978842871008457,1.0,148.4131591025766,1.0000118517010188,-0.19771150923246533,1.0,148.4131591025766,10000.0,-0.19770180987092004,-4.906056020239946e-05
0.00022704451583391026,0.24317553477498208,1.0,148.4131591025766,1.0000118628033807,-0.24299242346165636,1.0,148.4131591025766,10000.0,-0.24298246568323464,-4.098146915136816e-05
0.00022704451583391026,0.2988329269567655,1.0,148.4131591025766,1.0000118794569237,-0.29863711710617674,1.0,148.4131591025766,10000.0,-0.2986268417650512,-3.4408632073352e-05
0.00022704451583391026,0.3672290401918124,1.0,148.4131591025766,1.0000118905592859,-0.3670176253952376,1.0,148.4131591025766,10000.0,-0.36700695980858244,-2.9060992905139885e-05
0.00022704451583391026,0.451279480255236,1.0,148.4131591025766,1.0000119183151919,-0.4510488888928634,1.0,148.4131591025766,10000.0,-0.451037743742115,-2.4710017959651672e-05
0.00022704451583391026,0.554567169287763,1.0,148.4131591025766,1.0000119460710988,-0.5543130122763635,1.0,148.4131591025766,10000.0,-0.5543012778001977,-2.1169852273188814e-05
0.00022704451583391026,0.6814950794525384,1.0,148.4131591025766,1.0000119793781879,-0.6812119631468466,1.0,148.4131591025766,10000.0,-0.6811995044619823,-1.828933342246758e-05
0.00022704451583391026,0.8374739238792347,1.0,148.4131591025766,1.0000120237876418,-0.8371552201503545,1.0,148.4131591025766,10000.0,-0.8371418715017191,-1.5945503492007368e-05
0.00022704451583391026,1.0291528058296509,1.0,148.4131591025766,1.0000120348900057,-1.0287903695189944,1.0,148.4131591025766,10000.0,-1.0287759272144839,-1.4038338309135323e-05
0.00022704451583391026,1.2647026582522884,1.0,148.4131591025766,1.000012101504191,-1.26428647995944,1.0,148.4131591025766,10000.0,-1.2642706936852628,-1.248646690621505e-05
0.00022704451583391026,1.5541645562545927,1.0,148.4131591025766,1.0000121459136504,-1.553682335652175,1.0,148.4131591025766,10000.0,-1.5536648978044494,-1.1223686491345475e-05
0.00022704451583391026,1.9098777504397322,1.0,148.4131591025766,1.0000122569373076,-1.9093143719341572,1.0,148.4131591025766,10000.0,-1.9092949045042695,-1.0196135673829173e-05
0.00022704451583391026,2.347005667414797,1.0,148.4131591025766,1.000012345756242,-2.3463425557929547,1.0,148.4131591025766,10000.0,-2.346320594255913,-9.359989890375293e-06
0.00022704451583391026,2.884182299945072,1.0,148.4131591025766,1.0000124789846587,-2.883396628547645,1.0,148.4131591025766,10000.0,-2.883371602058281,-8.679592094932299e-06
0.00022704451583391026,3.544306541227564,1.0,148.4131591025766,1.000012612213093,-3.543370258887381,1.0,148.4131591025766,10000.0,-3.5433414659476132,-8.12592860290001e-06
0.00022704451583391026,4.355518324354103,1.0,148.4131591025766,1.0000127898510331,-4.354396959625428,1.0,148.4131591025766,10000.0,-4.354363538179523,-7.675391733365913e-06
0.00022704451583391026,5.352398178068967,1.0,148.4131591025766,1.0000130563080025,-5.351049369770538,1.0,148.4131591025766,10000.0,-5.3510102604571745,-7.308771887960299e-06
0.00022704451583391026,6.577441333769234,1.0,148.4131591025766,1.0000133227650427,-6.575813025199998,1.0,148.4131591025766,10000.0,-6.575766926195315,-7.010437748218574e-06
0.00022704451583391026,8.08286922233136,1.0,148.4131591025766,1.0000138556793363,-8.080897442189807,1.0,148.4131591025766,10000.0,-8.080842753708186,-6.767670562022248e-06
0.00022704451583391026,9.932855581681359,1.0,148.4131591025766,1.000014388593914,-9.930461717074479,1.0,148.4131591025766,10000.0,-9.930396473179696,-6.570119829455815e-06
0.00022704451583391026,12.206262070151563,1.0,148.4131591025766,1.0000147438704567,-12.20334951546664,1.0,148.4131591025766,10000.0,-12.203271300266582,-6.409363369264887e-06
0.00022704451583391026,15.0,1.0,148.4131591025766,1.0000154544239213,-14.996450038788108,1.0,148.4131591025766,10000.0,-14.996355883439032,-6.27854858929488e-06
0.00025774606085127334,1e-05,1.0,148.4131591025766,1.0000118058156848,0.00011763208006081405,1.0,148.4131591025766,10000.0,0.00012620243491199258,-0.06790958397240972
0.00025774606085127334,1.2288774330579116e-05,1.0,148.4131591025766,1.0000118058143295,0.00011534389853932302,1.0,148.4131591025766,10000.0,0.00012391426610516655,-0.06916368740440125
0.00025774606085127334,1.510139745479005e-05,1.0,148.4131591025766,1.0000118058156848,0.00011253200390478697,1.0,148.4131591025766,10000.0,0.00012110238709543098,-0.0707697296163979
0.00025774606085127334,1.8557766539829677e-05,1.0,148.4131591025766,1.0000118058156848,0.00010907653004428865,1.0,148.4131591025766,10000.0,0.00011764693243587773,-0.07284849858928782
0.00025774606085127334,2.2805220508753942e-05,1.0,148.4131591025766,1.00001180581704,0.00010483017619658468,1.0,148.4131591025766,10000.0,0.0001134006021837979,-0.07557654740953144
0.00025774606085127334,2.802482083911719e-05,1.0,148.4131591025766,1.0000118058183953,9.961192778036637e-05,1.0,148.4131591025766,10000.0,0.00010818238276370592,-0.07922227967615855
0.00025774606085127334,3.44390698946822e-05,1.0,148.4131591025766,1.0000118058211058,9.31993400615732e-05,1.0,148.4131591025766,10000.0,0.00010176983067761034,-0.08421445293730528
0.00025774606085127334,4.2321395809079146e-05,1.0,148.4131591025766,1.0000118058224612,8.531905572646714e-05,1.0,148.4131591025766,10000.0,9.388959013069897e-05,-0.09128311660857413
0.00025774606085127334,5.200780824528904e-05,1.0,148.4131591025766,1.0000118058265268,7.56351521409473e-05,1.0,148.4131591025766,10000.0,8.420574035553173e-05,-0.10178151962559642
0.00025774606085127334,6.391122189543889e-05,1.0,148.4131591025766,1.0000118058278822,6.373482156083638e-05,1.0,148.4131591025766,10000.0,7.230547590170579e-05,-0.1185339593438346
0.00025774606085127334,7.85390583064617e-05,1.0,148.4131591025766,1.0000118058333032,4.9110773864964584e-05,1.0,148.4131591025766,10000.0,5.7681509466977685e-05,-0.14858722805996946
0.00025774606085127334,9.65148763664303e-05,1.0,148.4131591025766,1.000011805837369,3.1139611671576035e-05,1.0,148.4131591025766,10000.0,3.971044713354412e-05,-0.21583326506359457
0.00025774606085127334,0.00011860495352108069,1.0,148.4131591025766,1.0000118058426208,9.055256006294176e-06,1.0,148.4131591025766,10000.0,1.7626214183910445e-05,-0.4862620009145247
0.00025774606085127334,0.00014575095083093872,1.0,148.4131591025766,1.0000118058509218,-1.8083710294417216e-05,1.0,148.4131591025766,10000.0,-9.512601314288387e-06,-0.9010268271471241
0.00025774606085127334,0.00017911005432287385,1.0,148.4131591025766,1.0000118058590535,-5.143417353785602e-05,1.0,148.4131591025766,10000.0,-4.286287923994708e-05,-0.19997010116671568
0.00025774606085127334,0.00022010430379115656,1.0,148.4131591025766,1.000011805872606,-9.241780519978758e-05,1.0,148.4131591025766,10000.0,-8.384628316899872e-05,-0.102229004158864
0.00025774606085127334,0.0002704812118478755,1.0,148.4131591025766,1.000011805887514,-0.00014278166527387242,1.0,148.4131591025766,10000.0,-0.00013420986338730722,-0.06386864325931407
0.00025774606085127334,0.0003323882573060108,1.0,148.4131591025766,1.0000118059010668,-0.00020467267636054538,1.0,148.4131591025766,10000.0,-0.00019610053056558848,-0.04371301684005303
0.00025774606085127334,0.0004084644284168036,1.0,148.4131591025766,1.0000118059200405,-0.0002807291431941223,1.0,148.4131591025766,10000.0,-0.0002721565747778764,-0.03149866367638743
