eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.0015216904800643828,9.65148763664303e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.636801059764716e-05,-9.636801059787892e-05,2.4049657708824153e-12
0.0015216904800643828,0.00011860495352108069,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0001184244734921371,-0.00011842447349241919,2.381959504717353e-12
0.0015216904800643828,0.00014575095083093872,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.000145529162996255,-0.00014552916299659895,2.363347847845122e-12
0.0015216904800643828,0.00017911005432287385,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00017883750425790702,-0.00017883750425832693,2.348005823191777e-12
0.0015216904800643828,0.00022010430379115656,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00021976937316694307,-0.00021976937316745636,2.335577547094529e-12
0.0015216904800643828,0.0002704812118478755,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00027006962316214234,-0.0002700696231627703,2.3252148499689956e-12
0.0015216904800643828,0.0003323882573060108,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0003318824652584141,-0.00033188246525918305,2.316996139687036e-12
0.0015216904800643828,0.0004084644284168036,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00040784287198369456,-0.00040784287198463684,2.310399844729043e-12
0.0015216904800643828,0.0005019527182883087,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0005011889016142918,-0.000501188901615447,2.304954102255205e-12
0.0015216904800643828,0.0006168383679665784,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0006158997308928884,-0.0006158997308943052,2.300431917621995e-12
0.0015216904800643828,0.0007580187502384012,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0007568652803207148,-0.0007568652803224532,2.29685494705561e-12
0.0015216904800643828,0.0009315121360027327,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0009300946628511793,-0.0009300946628533129,2.2939616153573377e-12
0.0015216904800643828,0.0011447142425533316,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.001142972341785425,-0.0011429723417880442,2.2915826678649377e-12
0.0015216904800643828,0.0014067134999737711,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.001404572917429467,-0.001404572917432683,2.289635834574345e-12
0.0015216904800643828,0.0017286784748956803,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00172604796131339,-0.0017260479613173394,2.288067841684733e-12
0.0015216904800643828,0.0021243339668122713,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.002121101388033645,-0.0021211013880384957,2.286887626897405e-12
0.0015216904800643828,0.002610546072093995,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0026065736289823623,-0.0026065736289883202,2.2857239526952343e-12
0.0015216904800643828,0.0032080411559542855,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.003203159510260296,-0.003203159510267615,2.285003916462356e-12
0.0015216904800643828,0.003942289380873242,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.003936290436643717,-0.003936290436652708,2.2841484693983867e-12
0.0015216904800643828,0.004844590454738973,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00483721848755314,-0.004837218487564186,2.2835130895326857e-12
0.0015216904800643828,0.005953407882236496,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.005944348638124585,-0.005944348638138156,2.2831112272303304e-12
0.0015216904800643828,0.00731600859626953,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.007304875895619843,-0.007304875895636518,2.2827259013103413e-12
0.0015216904800643828,0.008990477864013325,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.008976797139415937,-0.008976797139436426,2.2824197379655146e-12
0.0015216904800643828,0.011048195359492682,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.011031383425767075,-0.011031383425792251,2.282219811885771e-12
0.0015216904800643828,0.013576877953295699,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.013556218147334239,-0.013556218147365174,2.2820025032650483e-12
0.0015216904800643828,0.016684318928186587,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.016658930558869193,-0.016658930558907208,2.2819430165779766e-12
0.0015216904800643828,0.020502983016789482,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.020471783822673204,-0.020471783822719913,2.281636261824577e-12
0.0015216904800643828,0.025195653139702213,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.02515731315412313,-0.025157313154180527,2.281446376026487e-12
0.0015216904800643828,0.0309623695545348,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0309152544114729,-0.03091525441154343,2.281410534338987e-12
0.0015216904800643828,0.0380489572195672,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.037991058483503135,-0.03799105848358981,2.281424293327963e-12
0.0015216904800643828,0.04675750487851208,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.046686354428360374,-0.046686354428466886,2.2814379646664063e-12
0.0015216904800643828,0.057459242571298766,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.05737180738875543,-0.057371807388886316,2.2814054788651624e-12
0.0015216904800643828,0.0706103665164695,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.07050291939378671,-0.07050291939394754,2.2811776347316547e-12
0.0015216904800643828,0.08677148595203744,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.08663944660772555,-0.08663944660792319,2.281264039616091e-12
0.0015216904800643828,0.10663152091936053,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.10646926074885986,-0.10646926074910275,2.2813067405881797e-12
0.0015216904800643828,0.13103706971044476,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.1308376718486324,-0.13083767184893086,2.2811144556245522e-12
0.0015216904800643828,0.16102849786120232,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.1607834623286211,-0.16078346232898788,2.281266533556959e-12
0.0015216904800643828,0.1978842871008457,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.1975831684645593,-0.19758316846501003,2.2811801021503326e-12
0.0015216904800643828,0.24317553477498208,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.24280549687817657,-0.24280549687873043,2.2810954386527023e-12
0.0015216904800643828,0.2988329269567655,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.29837819573600494,-0.2983781957366856,2.281258302796266e-12
0.0015216904800643828,0.3672290401918124,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.366670231256513,-0.3666702312573494,2.281031958152991e-12
0.0015216904800643828,0.451279480255236,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.4505927725652553,-0.4505927725662832,2.281217209710115e-12
0.0015216904800643828,0.554567169287763,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.5537232897044384,-0.5537232897057015,2.281104585265623e-12
0.0015216904800643828,0.6814950794525384,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.6804580548763726,-0.6804580548779248,2.2811146103735945e-12
0.0015216904800643828,0.8374739238792347,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.836199547780058,-0.8361995477819655,2.281123188439998e-12
0.0015216904800643828,1.0291528058296509,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.0275867538001442,-1.0275867538024883,2.2811941527266105e-12
0.0015216904800643828,1.2647026582522884,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.2627781722542333,-1.2627781722571139,2.281148599950551e-12
0.0015216904800643828,1.5541645562545927,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.5517995988413469,-1.5517995988448867,2.281116127591344e-12
0.0015216904800643828,1.9098777504397322,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.9069715076444513,-1.9069715076488014,2.2811436026381485e-12
0.0015216904800643828,2.347005667414797,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.3434342512286888,-2.3434342512340347,2.2812442488454365e-12
0.0015216904800643828,2.884182299945072,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.879793467189906,-2.8797934671964756,2.2812093145371994e-12
0.0015216904800643828,3.544306541227564,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-3.5389132036972755,-3.538913203705348,2.2811109490343328e-12
0.0015216904800643828,4.355518324354103,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-4.348890573574267,-4.348890573584187,2.2810564215817843e-12
0.0015216904800643828,5.352398178068967,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-5.344253484703694,-5.344253484715885,2.2811674303379405e-12
0.0015216904800643828,6.577441333769234,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-6.567432503893475,-6.567432503908456,2.281090121012507e-12
0.0015216904800643828,8.08286922233136,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-8.070569597165722,-8.070569597184132,2.2811478250516057e-12
0.0015216904800643828,9.932855581681359,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.917740849880238,-9.917740849902861,2.2811324725048826e-12
0.0015216904800643828,12.206262070151563,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-12.187687917334442,-12.187687917362243,2.2811349520894526e-12
0.0015216904800643828,15.0,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-14.97717464276487,-14.977174642799035,2.2811158918155e-12
0.0017274573914764393,1e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.982725426047437e-06,-9.982725426085237e-06,3.786510265563189e-12
0.0017274573914764393,1.2288774330579116e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.2267545996485853e-05,-1.2267545996529572e-05,3.563773761431282e-12
0.0017274573914764393,1.510139745479005e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.5075310434084162e-05,-1.5075310434135152e-05,3.3823309696733005e-12
0.0017274573914764393,1.8557766539829677e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.852570878879123e-05,-1.8525708788851155e-05,3.2347419273054145e-12
0.0017274573914764393,2.2805220508753942e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.276582546195094e-05,-2.2765825462021846e-05,3.1146167837770427e-12
0.0017274573914764393,2.802482083911719e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.797640915512945e-05,-2.7976409155213854e-05,3.0170111775144047e-12
0.0017274573914764393,3.44390698946822e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-3.437957786873606e-05,-3.4379577868837055e-05,2.937599546810288e-12
0.0017274573914764393,4.2321395809079146e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-4.224828740094979e-05,-4.2248287401071155e-05,2.8726106582847932e-12
0.0017274573914764393,5.200780824528904e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-5.1917966972374816e-05,-5.191796697252123e-05,2.820116727761753e-12
0.0017274573914764393,6.391122189543889e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-6.380081798260013e-05,-6.380081798277733e-05,2.777382769817051e-12
0.0017274573914764393,7.85390583064617e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-7.840338542945559e-05,-7.84033854296706e-05,2.7423668270536685e-12
0.0017274573914764393,9.65148763664303e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.634815102960219e-05,-9.634815102986368e-05,2.7140739981122768e-12
0.0017274573914764393,0.00011860495352108069,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00011840006851713637,-0.00011840006851745498,2.690930545070178e-12
0.0017274573914764393,0.00014575095083093872,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00014549917227322227,-0.0001454991722736111,2.6723313819025344e-12
0.0017274573914764393,0.00017911005432287385,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00017880064933517098,-0.00017880064933564605,2.6569830070193428e-12
0.0017274573914764393,0.00022010430379115656,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00021972408298409567,-0.00021972408298467675,2.644581087563941e-12
0.0017274573914764393,0.0002704812118478755,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0002700139670785021,-0.0002700139670792134,2.634274230156566e-12
0.0017274573914764393,0.0003323882573060108,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0003318140707532162,-0.0003318140707540876,2.626089014387783e-12
0.0017274573914764393,0.0004084644284168036,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0004077588235197117,-0.0004077588235207798,2.6194448988291804e-12
0.0017274573914764393,0.0005019527182883087,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0005010856163536201,-0.0005010856163549298,2.6137573732206053e-12
0.0017274573914764393,0.0006168383679665784,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0006157728059668816,-0.0006157728059684883,2.609383857243192e-12
0.0017274573914764393,0.0007580187502384012,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0007567093051434523,-0.0007567093051454242,2.605807114689094e-12
0.0017274573914764393,0.0009315121360027327,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0009299029884757244,-0.0009299029884781449,2.6029396400103906e-12
0.0017274573914764393,0.0011447142425533316,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.001142736797470933,-0.0011427367974739045,2.600407478710013e-12
0.0017274573914764393,0.0014067134999737711,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0014042834623369026,-0.0014042834623405518,2.5986261107636287e-12
0.0017274573914764393,0.0017286784748956803,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0017256922564822539,-0.0017256922564867355,2.59702046140608e-12
0.0017274573914764393,0.0021243339668122713,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0021206642703938323,-0.002120664270399337,2.5957485807533434e-12
0.0017274573914764393,0.002610546072093995,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0026060364649792044,-0.0026060364649859663,2.5947265896734133e-12
0.0017274573914764393,0.0032080411559542855,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0032024994015389645,-0.0032024994015472717,2.593960530194127e-12
0.0017274573914764393,0.003942289380873242,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.003935479243932708,-0.003935479243942913,2.593172921666054e-12
0.0017274573914764393,0.004844590454738973,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00483622163113672,-0.004836221631149259,2.5926399244405073e-12
0.0017274573914764393,0.005953407882236496,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.005943123623770447,-0.005943123623785853,2.59210691272794e-12
0.0017274573914764393,0.00731600859626953,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.007303370503124871,-0.007303370503143799,2.5917396905953246e-12
0.0017274573914764393,0.008990477864013325,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.008974947196550972,-0.00897494719657423,2.591373200646629e-12
0.0017274573914764393,0.011048195359492682,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.011029110072727872,-0.011029110072756452,2.5912851606507852e-12
0.0017274573914764393,0.013576877953295699,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.013553424475086987,-0.013553424475122105,2.591060444696808e-12
0.0017274573914764393,0.016684318928186587,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.016655497478089188,-0.01665549747813234,2.5909151765089156e-12
0.0017274573914764393,0.020502983016789482,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.02046756498717679,-0.020467564987229812,2.5906138712538454e-12
0.0017274573914764393,0.025195653139702213,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0251521287223878,-0.025152128722452958,2.5904850629809645e-12
