eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,24.07035175879397,0.04451313921140103,0.2937474306045588,1.321224525922189,-34.11474304155762,0.0,0.31241274676484937,500.0,-30.73716092855193,-0.10988594948169826
0.0,24.2713567839196,0.043720605083401656,0.2911946276898567,1.3225682632281133,-34.66738716479664,0.0,0.3098254801783677,500.0,-31.25265988145516,-0.109261973102255
0.0,24.472361809045225,0.0429496544683129,0.28868738072621897,1.3238773109926523,-35.22466617000998,0.0,0.3072807133699415,500.0,-31.772445727937615,-0.10865453895596139
0.0,24.673366834170857,0.042199849009552017,0.2862246093993861,1.3251507973318826,-35.78657895833316,0.0,0.30477740684859633,500.0,-32.296518467999306,-0.10806305620192301
0.0,24.87437185929648,0.04146945929568334,0.2838049069277064,1.326393200763896,-36.35312448241166,0.0,0.30231455862369166,500.0,-32.824878101640245,-0.10748696064754339
0.0,25.075376884422113,0.040758700266980044,0.2814272330265143,1.3276021399135867,-36.9243017430014,0.0,0.2998912027356091,500.0,-33.35752462886041,-0.1069257132783489
0.0,25.276381909547737,0.04006657663675151,0.27909040514493555,1.3287801812251905,-37.50010978671406,0.0,0.29750637531412405,500.0,-33.894458049659804,-0.1063787989107691
0.0,25.47738693467337,0.03939240136840693,0.27679330677533026,1.3299295712790304,-38.080547703241415,0.0,0.2951591895862847,500.0,-34.43567836403846,-0.1058457249098171
0.0,25.678391959798994,0.03873555894383918,0.2745349312378776,1.3310495426690416,-38.665614623023394,0.0,0.2928487464134999,500.0,-34.981185571996335,-0.10532601999563372
0.0,25.879396984924625,0.038095433307441834,0.27231423835860424,1.3321415151246871,-39.25530971502574,0.0,0.2905741858108956,500.0,-35.53097967353345,-0.1048192331231016
0.0,26.080402010050253,0.0374714389735386,0.2701302748706306,1.3332072619321895,-39.849632184666376,0.0,0.2883346922908627,500.0,-36.08506066864979,-0.10432493243075511
0.0,26.28140703517588,0.03686300076508337,0.2679820683905806,1.334247041049531,-40.448581271863205,0.0,0.28612945788428734,500.0,-36.643428557345395,-0.10384270425358558
