eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.05,27.658227848101266,1.0,485165195.4097903,1.0,-26.275316453626303,1.0,485165195.4097903,500.0,-26.275316455628353,7.619508920679648e-11
0.05,27.9746835443038,1.0,485165195.4097903,1.0,-26.575949364995026,1.0,485165195.4097903,500.0,-26.57594936701998,7.619499865820595e-11
0.05,28.291139240506332,1.0,485165195.4097903,1.0,-26.876582276363745,1.0,485165195.4097903,500.0,-26.87658227841161,7.61951745077406e-11
0.05,28.607594936708864,1.0,485165195.4097903,1.0,-27.177215187732468,1.0,485165195.4097903,500.0,-27.177215189803242,7.619521574282089e-11
0.05,28.924050632911396,1.0,485165195.4097903,1.0,-27.477848099101195,1.0,485165195.4097903,500.0,-27.477848101194873,7.619512678186433e-11
0.05,29.240506329113927,1.0,485165195.4097903,1.0,-27.778481010469914,1.0,485165195.4097903,500.0,-27.778481012586496,7.619503974646965e-11
0.05,29.55696202531646,1.0,485165195.4097903,1.0,-28.079113921838637,1.0,485165195.4097903,500.0,-28.079113923978127,7.619508109992284e-11
0.05,29.87341772151899,1.0,485165195.4097903,1.0,-28.379746833207356,1.0,485165195.4097903,500.0,-28.379746835369758,7.619524676206988e-11
0.05,30.18987341772152,1.0,485165195.4097903,1.0,-28.680379744576083,1.0,485165195.4097903,500.0,-28.680379746761385,7.619503733336672e-11
0.05,30.506329113924053,1.0,485165195.4097903,1.0,-28.981012655944802,1.0,485165195.4097903,500.0,-28.981012658153016,7.619520001254967e-11
0.05,30.822784810126585,1.0,485165195.4097903,1.0,-29.281645567313525,1.0,485165195.4097903,500.0,-29.281645569544647,7.619523802226681e-11
0.05,31.139240506329116,1.0,485165195.4097903,1.0,-29.582278478682245,1.0,485165195.4097903,500.0,-29.582278480936267,7.619503506740424e-11
0.05,31.455696202531648,1.0,485165195.4097903,1.0,-29.882911390050968,1.0,485165195.4097903,500.0,-29.882911392327898,7.619507397174623e-11
0.05,31.77215189873418,1.0,485165195.4097903,1.0,-30.18354430141969,1.0,485165195.4097903,500.0,-30.18354430371953,7.619511210110132e-11
0.05,32.08860759493671,1.0,485165195.4097903,1.0,-30.48417721278841,1.0,485165195.4097903,500.0,-30.484177215111156,7.619514947839815e-11
0.05,32.40506329113924,1.0,485165195.4097903,1.0,-30.784810124157133,1.0,485165195.4097903,500.0,-30.784810126502787,7.619518612566963e-11
0.05,32.721518987341774,1.0,485165195.4097903,1.0,-31.085443035525856,1.0,485165195.4097903,500.0,-31.085443037894414,7.619510777543485e-11
0.05,33.037974683544306,1.0,485165195.4097903,1.0,-31.38607594689458,1.0,485165195.4097903,500.0,-31.38607594928604,7.619503092616243e-11
0.05,33.35443037974684,1.0,485165195.4097903,1.0,-31.686708858263298,1.0,485165195.4097903,500.0,-31.686708860677673,7.619517977512297e-11
0.05,33.67088607594937,1.0,485165195.4097903,1.0,-31.98734176963202,1.0,485165195.4097903,500.0,-31.987341772069303,7.619521475993382e-11
0.05,33.9873417721519,1.0,485165195.4097903,1.0,-32.28797468100074,1.0,485165195.4097903,500.0,-32.28797468346093,7.619524909325846e-11
0.05,34.30379746835443,1.0,485165195.4097903,1.0,-32.58860759236946,1.0,485165195.4097903,500.0,-32.58860759485256,7.61952827931269e-11
0.05,34.620253164556964,1.0,485165195.4097903,1.0,-32.889240503738186,1.0,485165195.4097903,500.0,-32.88924050624419,7.619531587691001e-11
0.05,34.936708860759495,1.0,485165195.4097903,1.0,-33.189873415106916,1.0,485165195.4097903,500.0,-33.189873417635816,7.619492019295773e-11
0.05,35.25316455696203,1.0,485165195.4097903,1.0,-33.49050632647563,1.0,485165195.4097903,500.0,-33.49050632902745,7.619516810015028e-11
0.05,35.56962025316456,1.0,485165195.4097903,1.0,-33.79113923784435,1.0,485165195.4097903,500.0,-33.79113924041907,7.619520132131443e-11
0.05,35.88607594936709,1.0,485165195.4097903,1.0,-34.09177214921307,1.0,485165195.4097903,500.0,-34.091772151810694,7.61950255359747e-11
0.05,36.20253164556962,1.0,485165195.4097903,1.0,-34.392405060581794,1.0,485165195.4097903,500.0,-34.39240506320233,7.619526602127394e-11
0.05,36.51898734177215,1.0,485165195.4097903,1.0,-34.69303797195052,1.0,485165195.4097903,500.0,-34.693037974593956,7.619509272181567e-11
0.05,36.835443037974684,1.0,485165195.4097903,1.0,-34.99367088331923,1.0,485165195.4097903,500.0,-34.99367088598558,7.619512544893924e-11
0.05,37.151898734177216,1.0,485165195.4097903,1.0,-35.294303794687956,1.0,485165195.4097903,500.0,-35.29430379737722,7.619535893791085e-11
0.05,37.46835443037975,1.0,485165195.4097903,1.0,-35.594936706056686,1.0,485165195.4097903,500.0,-35.59493670876884,7.619498962566988e-11
0.05,37.78481012658228,1.0,485165195.4097903,1.0,-35.89556961742541,1.0,485165195.4097903,500.0,-35.89556962016047,7.61950223939557e-11
0.05,38.10126582278481,1.0,485165195.4097903,1.0,-36.196202528794124,1.0,485165195.4097903,500.0,-36.1962025315521,7.619525092103422e-11
0.05,38.41772151898734,1.0,485165195.4097903,1.0,-36.49683544016285,1.0,485165195.4097903,500.0,-36.49683544294373,7.619508631100749e-11
0.05,38.734177215189874,1.0,485165195.4097903,1.0,-36.79746835153157,1.0,485165195.4097903,500.0,-36.79746835433536,7.619511748623617e-11
0.05,39.050632911392405,1.0,485165195.4097903,1.0,-37.09810126290029,1.0,485165195.4097903,500.0,-37.09810126572699,7.619514815619372e-11
0.05,39.36708860759494,1.0,485165195.4097903,1.0,-37.398734174269016,1.0,485165195.4097903,500.0,-37.39873417711862,7.619517833306514e-11
0.05,39.68354430379747,1.0,485165195.4097903,1.0,-37.69936708563773,1.0,485165195.4097903,500.0,-37.69936708851024,7.619520802864676e-11
0.05,40.0,1.0,485165195.4097903,1.0,-37.99999999700646,1.0,485165195.4097903,500.0,-37.999999999901874,7.61950502694311e-11
